"","date","LocalTime","Air.Temperature_hourly.mean","Air.Pressure_hourly.mean","Solar.Voltage_hourly.mean","Relative.Humidity_hourly.mean"
"316",2019-09-19 17:00:00,2019-09-19 12:00:00,30.15,876.33,6.82,62.51
"317",2019-09-19 18:00:00,2019-09-19 13:00:00,31.33,875.33,6.79,57.59
"318",2019-09-19 19:00:00,2019-09-19 14:00:00,30.66,874.33,6.77,56.16
"319",2019-09-19 20:00:00,2019-09-19 15:00:00,27.72,874,6.75,61.53
"320",2019-09-19 21:00:00,2019-09-19 16:00:00,25.32,874,6.7,70.3
"321",2019-09-19 22:00:00,2019-09-19 17:00:00,23.66,874,5.44,77.37
"322",2019-09-19 23:00:00,2019-09-19 18:00:00,21.99,874.67,0.25,83.26
"323",2019-09-20 00:00:00,2019-09-19 19:00:00,21.54,875.33,0.02,83.9
"324",2019-09-20 01:00:00,2019-09-19 20:00:00,21.3,876.5,0.02,84.24
"325",2019-09-20 02:00:00,2019-09-19 21:00:00,21.19,877,0.03,84.41
"326",2019-09-20 03:00:00,2019-09-19 22:00:00,20.85,877.6,0.01,86.45
"327",2019-09-20 04:00:00,2019-09-19 23:00:00,20.04,877,0.01,90.79
"328",2019-09-20 05:00:00,2019-09-20 00:00:00,19.99,877,0.01,90.88
"329",2019-09-20 06:00:00,2019-09-20 01:00:00,20.04,877,0.01,91.77
"330",2019-09-20 07:00:00,2019-09-20 02:00:00,19.06,876,0.01,96.89
"331",2019-09-20 08:00:00,2019-09-20 03:00:00,18.75,876,0.03,97.97
"332",2019-09-20 09:00:00,2019-09-20 04:00:00,18.73,876,0.02,98.88
"333",2019-09-20 10:00:00,2019-09-20 05:00:00,18.74,877,1.13,99.2
"334",2019-09-20 11:00:00,2019-09-20 06:00:00,18.94,877.5,5.63,99.7
"335",2019-09-20 12:00:00,2019-09-20 07:00:00,20.38,878.5,6.41,96.82
"336",2019-09-20 13:00:00,2019-09-20 08:00:00,22.78,879,6.6,88.17
"337",2019-09-20 14:00:00,2019-09-20 09:00:00,24.63,879,6.82,81.9
"338",2019-09-20 15:00:00,2019-09-20 10:00:00,26.58,878.17,6.94,75.54
"339",2019-09-20 16:00:00,2019-09-20 11:00:00,28.66,878,6.88,70.3
"340",2019-09-20 17:00:00,2019-09-20 12:00:00,29.66,876.2,6.7,63.86
"341",2019-09-20 18:00:00,2019-09-20 13:00:00,29.35,875.33,6.87,60.88
"342",2019-09-20 19:00:00,2019-09-20 14:00:00,29.27,874.5,6.9,60.47
"343",2019-09-20 20:00:00,2019-09-20 15:00:00,28.04,874,6.83,61.55
"344",2019-09-20 21:00:00,2019-09-20 16:00:00,26.46,874.17,6.61,66.21
"345",2019-09-20 22:00:00,2019-09-20 17:00:00,24.12,875,5.36,72.65
"346",2019-09-20 23:00:00,2019-09-20 18:00:00,22.84,875.83,0.31,74.96
"347",2019-09-21 00:00:00,2019-09-20 19:00:00,21.93,876,0.03,80.41
"348",2019-09-21 01:00:00,2019-09-20 20:00:00,21.42,876.83,0.01,81.91
"349",2019-09-21 02:00:00,2019-09-20 21:00:00,21.1,878,0.02,83.68
"350",2019-09-21 03:00:00,2019-09-20 22:00:00,20.94,879,0.01,85.2
"351",2019-09-21 04:00:00,2019-09-20 23:00:00,20.55,878,0.02,87.19
"352",2019-09-21 05:00:00,2019-09-21 00:00:00,20.34,878,0.01,88.74
"353",2019-09-21 06:00:00,2019-09-21 01:00:00,20.28,878,0.02,90.08
"354",2019-09-21 07:00:00,2019-09-21 02:00:00,19.68,878,0.01,95.23
"355",2019-09-21 08:00:00,2019-09-21 03:00:00,19.43,878,0.01,97.61
"356",2019-09-21 09:00:00,2019-09-21 04:00:00,19.18,878,0.01,98.11
"357",2019-09-21 10:00:00,2019-09-21 05:00:00,18.99,878.5,0.86,97.22
"358",2019-09-21 11:00:00,2019-09-21 06:00:00,19.12,879,5.65,94.19
"359",2019-09-21 12:00:00,2019-09-21 07:00:00,20.39,880,6.74,90.25
"360",2019-09-21 13:00:00,2019-09-21 08:00:00,22.74,880,6.9,83.4
"361",2019-09-21 14:00:00,2019-09-21 09:00:00,24.71,880,6.97,78.6
"362",2019-09-21 15:00:00,2019-09-21 10:00:00,26.09,880,6.98,73.55
"363",2019-09-21 16:00:00,2019-09-21 11:00:00,25.42,879,6.87,73.86
"364",2019-09-21 17:00:00,2019-09-21 12:00:00,25.14,878.33,6.99,75.08
"365",2019-09-21 18:00:00,2019-09-21 13:00:00,25.24,877.5,6.95,76.2
"366",2019-09-21 19:00:00,2019-09-21 14:00:00,23.84,877,6.62,81.63
"367",2019-09-21 20:00:00,2019-09-21 15:00:00,23.83,876,6.36,84.9
"368",2019-09-21 21:00:00,2019-09-21 16:00:00,24.81,876,6.67,80.84
"369",2019-09-21 22:00:00,2019-09-21 17:00:00,22.71,876,5.68,86.02
"370",2019-09-21 23:00:00,2019-09-21 18:00:00,21.06,877,0.32,91.21
"371",2019-09-22 00:00:00,2019-09-21 19:00:00,20.53,877.83,0.01,94.24
"372",2019-09-22 01:00:00,2019-09-21 20:00:00,20.07,878.83,0.02,95.89
"373",2019-09-22 02:00:00,2019-09-21 21:00:00,20.22,879,0.02,93.45
"374",2019-09-22 03:00:00,2019-09-21 22:00:00,20.18,879,0.01,93.18
"375",2019-09-22 04:00:00,2019-09-21 23:00:00,19.97,879,0.02,93.28
"376",2019-09-22 05:00:00,2019-09-22 00:00:00,19.94,878.5,0.02,93.29
"377",2019-09-22 06:00:00,2019-09-22 01:00:00,19.55,878,0.02,93.22
"378",2019-09-22 07:00:00,2019-09-22 02:00:00,18.87,878,0.01,96.13
"379",2019-09-22 08:00:00,2019-09-22 03:00:00,18.39,878,0.01,97
"380",2019-09-22 09:00:00,2019-09-22 04:00:00,18.07,878,0.01,97.18
"381",2019-09-22 10:00:00,2019-09-22 05:00:00,17.65,878.67,1.78,99.05
"382",2019-09-22 11:00:00,2019-09-22 06:00:00,18.39,879.17,6.47,98.07
"383",2019-09-22 12:00:00,2019-09-22 07:00:00,22.13,880,6.88,82.55
"384",2019-09-22 13:00:00,2019-09-22 08:00:00,24.19,880,6.99,79.97
"385",2019-09-22 14:00:00,2019-09-22 09:00:00,26.89,880,6.88,74.34
"386",2019-09-22 15:00:00,2019-09-22 10:00:00,28.09,879.67,6.91,69.69
"387",2019-09-22 16:00:00,2019-09-22 11:00:00,27.39,878.67,6.86,68.97
"388",2019-09-22 17:00:00,2019-09-22 12:00:00,25.61,877.5,6.84,73.19
"389",2019-09-22 18:00:00,2019-09-22 13:00:00,26.57,876.33,6.82,76.7
"390",2019-09-22 19:00:00,2019-09-22 14:00:00,29.52,875,6.84,62.18
"391",2019-09-22 20:00:00,2019-09-22 15:00:00,28.69,874,6.81,59.41
"392",2019-09-22 21:00:00,2019-09-22 16:00:00,27.4,874,6.84,63.12
"393",2019-09-22 22:00:00,2019-09-22 17:00:00,25.28,874.5,5.44,66.67
"394",2019-09-22 23:00:00,2019-09-22 18:00:00,22.82,875.5,0.32,72.4
"395",2019-09-23 00:00:00,2019-09-22 19:00:00,21.57,877.17,0.02,83.39
"396",2019-09-23 01:00:00,2019-09-22 20:00:00,20.36,878.33,0.01,88.22
"397",2019-09-23 02:00:00,2019-09-22 21:00:00,19.66,879.33,0.01,93.43
"398",2019-09-23 03:00:00,2019-09-22 22:00:00,18.78,880,0.01,98.29
"399",2019-09-23 04:00:00,2019-09-22 23:00:00,18.5,880,0.01,99.59
"400",2019-09-23 05:00:00,2019-09-23 00:00:00,18.32,879.33,0.01,100
"401",2019-09-23 06:00:00,2019-09-23 01:00:00,18.32,879,0.02,100
"402",2019-09-23 07:00:00,2019-09-23 02:00:00,18.28,879,0.01,100
"403",2019-09-23 08:00:00,2019-09-23 03:00:00,18.22,879,0.01,100
"404",2019-09-23 09:00:00,2019-09-23 04:00:00,18.16,879,0.02,100
"405",2019-09-23 10:00:00,2019-09-23 05:00:00,18.05,880,0.41,100
"406",2019-09-23 11:00:00,2019-09-23 06:00:00,17.98,880,4.52,100
"407",2019-09-23 12:00:00,2019-09-23 07:00:00,18.3,881,6.35,100
"408",2019-09-23 13:00:00,2019-09-23 08:00:00,19.79,881,6.58,98.08
"409",2019-09-23 14:00:00,2019-09-23 09:00:00,21.59,881,6.27,93.67
"410",2019-09-23 15:00:00,2019-09-23 10:00:00,23.17,880.67,6.99,86.7
"411",2019-09-23 16:00:00,2019-09-23 11:00:00,23.15,880,7.01,85.39
"412",2019-09-23 17:00:00,2019-09-23 12:00:00,24.77,879.17,6.98,80.87
"413",2019-09-23 18:00:00,2019-09-23 13:00:00,26.18,877.83,6.94,76.13
"414",2019-09-23 19:00:00,2019-09-23 14:00:00,28.49,876.5,6.87,68.72
"415",2019-09-23 20:00:00,2019-09-23 15:00:00,26.69,876,6.77,71.73
"416",2019-09-23 21:00:00,2019-09-23 16:00:00,26.01,876,6.59,71.93
"417",2019-09-23 22:00:00,2019-09-23 17:00:00,23.28,876.33,5.47,79.56
"418",2019-09-23 23:00:00,2019-09-23 18:00:00,21.34,877.17,0.57,88.5
"419",2019-09-24 00:00:00,2019-09-23 19:00:00,20.77,878,0.02,86.59
"420",2019-09-24 01:00:00,2019-09-23 20:00:00,20.58,878.17,0.01,88.45
"421",2019-09-24 02:00:00,2019-09-23 21:00:00,20.65,879,0.01,86.87
"422",2019-09-24 03:00:00,2019-09-23 22:00:00,20.87,879.33,0.02,83.41
"423",2019-09-24 04:00:00,2019-09-23 23:00:00,20.28,879,0.01,89.25
"424",2019-09-24 05:00:00,2019-09-24 00:00:00,20.37,878.33,0.01,88.36
"425",2019-09-24 06:00:00,2019-09-24 01:00:00,20.31,878,0.01,90.28
"426",2019-09-24 07:00:00,2019-09-24 02:00:00,19.54,878,0.01,93.25
"427",2019-09-24 08:00:00,2019-09-24 03:00:00,19.09,877.33,0.01,94.66
"428",2019-09-24 09:00:00,2019-09-24 04:00:00,18.73,877.83,0.01,96.01
"429",2019-09-24 10:00:00,2019-09-24 05:00:00,18.8,878,1.18,94.4
"430",2019-09-24 11:00:00,2019-09-24 06:00:00,19.11,878.83,5.57,93.24
"431",2019-09-24 12:00:00,2019-09-24 07:00:00,20.2,879.83,5.95,91.33
"432",2019-09-24 13:00:00,2019-09-24 08:00:00,21.51,880,6.11,87.89
"433",2019-09-24 14:00:00,2019-09-24 09:00:00,24.28,880,6.16,80.28
"434",2019-09-24 15:00:00,2019-09-24 10:00:00,26.71,880,6.93,70.02
"435",2019-09-24 16:00:00,2019-09-24 11:00:00,28.82,879,6.83,62.09
"436",2019-09-24 17:00:00,2019-09-24 12:00:00,30.38,877.5,6.84,58.83
"437",2019-09-24 18:00:00,2019-09-24 13:00:00,32.39,876.33,6.79,52.67
"438",2019-09-24 19:00:00,2019-09-24 14:00:00,32.77,875.33,6.78,49.41
"439",2019-09-24 20:00:00,2019-09-24 15:00:00,32.04,874.83,6.75,49.7
"440",2019-09-24 21:00:00,2019-09-24 16:00:00,29.18,874.67,6.71,53.55
"441",2019-09-24 22:00:00,2019-09-24 17:00:00,26.62,875,6.12,58.58
"442",2019-09-24 23:00:00,2019-09-24 18:00:00,23.7,875.83,0.52,70.57
"443",2019-09-25 00:00:00,2019-09-24 19:00:00,23.13,877.33,0.02,72.09
"444",2019-09-25 01:00:00,2019-09-24 20:00:00,20.81,878.33,0.03,87.17
"445",2019-09-25 02:00:00,2019-09-24 21:00:00,19.88,879,0.02,93.88
"446",2019-09-25 03:00:00,2019-09-24 22:00:00,19.67,879,0.01,95.05
"447",2019-09-25 04:00:00,2019-09-24 23:00:00,19.79,879,0.01,93.7
"448",2019-09-25 05:00:00,2019-09-25 00:00:00,19.46,879,0.02,96.47
"449",2019-09-25 06:00:00,2019-09-25 01:00:00,19.12,878.17,0.01,98.08
"450",2019-09-25 07:00:00,2019-09-25 02:00:00,18.68,879,0.01,98.91
"451",2019-09-25 08:00:00,2019-09-25 03:00:00,18.11,879,0.01,99.68
"452",2019-09-25 09:00:00,2019-09-25 04:00:00,17.74,879,0.01,100
"453",2019-09-25 10:00:00,2019-09-25 05:00:00,17.74,879.67,1.08,100
"454",2019-09-25 11:00:00,2019-09-25 06:00:00,17.79,881,5.75,99.43
"455",2019-09-25 12:00:00,2019-09-25 07:00:00,18.59,881,6.67,99.88
"456",2019-09-25 13:00:00,2019-09-25 08:00:00,20.62,881,6.46,93.95
"457",2019-09-25 14:00:00,2019-09-25 09:00:00,23.19,881.5,7.04,82.69
"458",2019-09-25 15:00:00,2019-09-25 10:00:00,25.44,880.67,6.94,77.63
"459",2019-09-25 16:00:00,2019-09-25 11:00:00,28.93,879.33,6.83,68.8
"460",2019-09-25 17:00:00,2019-09-25 12:00:00,30.04,877.67,6.82,63.53
"461",2019-09-25 18:00:00,2019-09-25 13:00:00,30.76,876,6.8,53.36
"462",2019-09-25 19:00:00,2019-09-25 14:00:00,31.19,875,6.85,53.14
"463",2019-09-25 20:00:00,2019-09-25 15:00:00,30.68,874,6.9,51.41
"464",2019-09-25 21:00:00,2019-09-25 16:00:00,28.41,874,6.64,50.92
"465",2019-09-25 22:00:00,2019-09-25 17:00:00,25.9,874.67,5.24,61.64
"466",2019-09-25 23:00:00,2019-09-25 18:00:00,23.67,875.83,0.15,71.65
"467",2019-09-26 00:00:00,2019-09-25 19:00:00,22.3,876.83,0.03,75.96
"468",2019-09-26 01:00:00,2019-09-25 20:00:00,21.14,877.83,0.02,81.29
"469",2019-09-26 02:00:00,2019-09-25 21:00:00,20.74,878.5,0.02,84.81
"470",2019-09-26 03:00:00,2019-09-25 22:00:00,20.07,879,0.01,90.05
"471",2019-09-26 04:00:00,2019-09-25 23:00:00,19.81,879,0.01,90.2
"472",2019-09-26 05:00:00,2019-09-26 00:00:00,19.65,878.67,0.01,92.19
"473",2019-09-26 06:00:00,2019-09-26 01:00:00,19.28,878,0.01,95.43
"474",2019-09-26 07:00:00,2019-09-26 02:00:00,18.76,878,0.01,98.5
"475",2019-09-26 08:00:00,2019-09-26 03:00:00,18.54,878,0.01,100
"476",2019-09-26 09:00:00,2019-09-26 04:00:00,18.68,878,0.01,100
"477",2019-09-26 10:00:00,2019-09-26 05:00:00,18.67,878.83,0.25,100
"478",2019-09-26 11:00:00,2019-09-26 06:00:00,18.8,879.67,3.86,100
"479",2019-09-26 12:00:00,2019-09-26 07:00:00,19.13,880.67,5.94,100
"480",2019-09-26 13:00:00,2019-09-26 08:00:00,19.88,881,5.96,98.73
"481",2019-09-26 14:00:00,2019-09-26 09:00:00,20.43,881.17,6.62,96.97
"482",2019-09-26 15:00:00,2019-09-26 10:00:00,22.32,881,6.23,91.51
"483",2019-09-26 16:00:00,2019-09-26 11:00:00,26.2,880,6.89,77.99
"484",2019-09-26 17:00:00,2019-09-26 12:00:00,26.43,878.67,6.84,70.96
"485",2019-09-26 18:00:00,2019-09-26 13:00:00,28.57,877.5,6.84,65.88
"486",2019-09-26 19:00:00,2019-09-26 14:00:00,28.56,876.33,6.78,66.63
"487",2019-09-26 20:00:00,2019-09-26 15:00:00,29.3,875.67,6.8,65.01
"488",2019-09-26 21:00:00,2019-09-26 16:00:00,27.94,875,6.73,63.01
"489",2019-09-26 22:00:00,2019-09-26 17:00:00,24.65,875.17,6.12,72.58
"490",2019-09-26 23:00:00,2019-09-26 18:00:00,22.1,876,0.72,84.37
"491",2019-09-27 00:00:00,2019-09-26 19:00:00,21.18,876,0.02,88.49
"492",2019-09-27 01:00:00,2019-09-26 20:00:00,20.55,876.67,0.01,89.96
"493",2019-09-27 02:00:00,2019-09-26 21:00:00,19.82,877.33,0.01,91.65
"494",2019-09-27 03:00:00,2019-09-26 22:00:00,19.51,878,0.01,92.07
"495",2019-09-27 04:00:00,2019-09-26 23:00:00,19.24,878,0.01,93.17
"496",2019-09-27 05:00:00,2019-09-27 00:00:00,18.96,877.5,0.01,94.25
"497",2019-09-27 06:00:00,2019-09-27 01:00:00,19.28,877,0.01,92.01
"498",2019-09-27 07:00:00,2019-09-27 02:00:00,19.3,877,0.01,91.1
"499",2019-09-27 08:00:00,2019-09-27 03:00:00,19.34,877,0.01,90.2
"500",2019-09-27 09:00:00,2019-09-27 04:00:00,19.39,877,0,89.75
"501",2019-09-27 10:00:00,2019-09-27 05:00:00,19.23,877.33,1.27,91.19
"502",2019-09-27 11:00:00,2019-09-27 06:00:00,18.57,878,5.93,97.51
"503",2019-09-27 12:00:00,2019-09-27 07:00:00,22.32,879,6.48,85.69
"504",2019-09-27 13:00:00,2019-09-27 08:00:00,24.72,879.33,6.68,78.46
"505",2019-09-27 14:00:00,2019-09-27 09:00:00,26.07,879,6.77,76.75
"506",2019-09-27 15:00:00,2019-09-27 10:00:00,26.71,879,6.39,66.78
"507",2019-09-27 16:00:00,2019-09-27 11:00:00,28.21,878,6.78,63.23
"508",2019-09-27 17:00:00,2019-09-27 12:00:00,31.47,876.83,6.69,54.76
"509",2019-09-27 18:00:00,2019-09-27 13:00:00,32.06,875.5,6.78,54.86
"510",2019-09-27 19:00:00,2019-09-27 14:00:00,31.84,874.33,6.85,58.75
"511",2019-09-27 20:00:00,2019-09-27 15:00:00,22.07,874,6.69,88.79
"512",2019-09-27 21:00:00,2019-09-27 16:00:00,22.11,874.67,6.45,86.66
"513",2019-09-27 22:00:00,2019-09-27 17:00:00,22.01,875,5.62,85.29
"514",2019-09-27 23:00:00,2019-09-27 18:00:00,21.29,875,0.53,84.27
"515",2019-09-28 00:00:00,2019-09-27 19:00:00,20.6,876,0.03,84.6
"516",2019-09-28 01:00:00,2019-09-27 20:00:00,20.59,876.67,0.02,82.91
"517",2019-09-28 02:00:00,2019-09-27 21:00:00,20.17,877.83,0.01,83.41
"518",2019-09-28 03:00:00,2019-09-27 22:00:00,20.37,878.5,0.01,82.72
"519",2019-09-28 04:00:00,2019-09-27 23:00:00,20.33,878,0.01,82.71
"520",2019-09-28 05:00:00,2019-09-28 00:00:00,20.18,878,0.01,83.88
"521",2019-09-28 06:00:00,2019-09-28 01:00:00,20.2,877.33,0.01,85.02
"522",2019-09-28 07:00:00,2019-09-28 02:00:00,20.31,877.17,0.03,85.77
"523",2019-09-28 08:00:00,2019-09-28 03:00:00,20.09,877.17,0.01,89.19
"524",2019-09-28 09:00:00,2019-09-28 04:00:00,19.04,877.5,0.01,97.29
"525",2019-09-28 10:00:00,2019-09-28 05:00:00,18.43,877.33,1.36,98.47
"526",2019-09-28 11:00:00,2019-09-28 06:00:00,18.09,878,5.98,94.6
"527",2019-09-28 12:00:00,2019-09-28 07:00:00,19.07,879,6.82,94.02
"528",2019-09-28 13:00:00,2019-09-28 08:00:00,22.37,879.83,6.88,87.47
"529",2019-09-28 14:00:00,2019-09-28 09:00:00,25.82,879.83,6.83,76.06
"530",2019-09-28 15:00:00,2019-09-28 10:00:00,28.29,878.83,6.84,68.22
"531",2019-09-28 16:00:00,2019-09-28 11:00:00,30.48,877.83,6.88,63.46
"532",2019-09-28 17:00:00,2019-09-28 12:00:00,32.12,876.67,6.67,54.97
"533",2019-09-28 18:00:00,2019-09-28 13:00:00,32.99,875.83,6.76,49.5
"534",2019-09-28 19:00:00,2019-09-28 14:00:00,33.76,874.5,6.78,46.24
"535",2019-09-28 20:00:00,2019-09-28 15:00:00,32.89,873.67,6.79,47.18
"536",2019-09-28 21:00:00,2019-09-28 16:00:00,30.07,873,6.51,49.67
"537",2019-09-28 22:00:00,2019-09-28 17:00:00,26.59,873.67,5.37,59.43
"538",2019-09-28 23:00:00,2019-09-28 18:00:00,24.39,874.33,0.29,68.52
"539",2019-09-29 00:00:00,2019-09-28 19:00:00,23.87,875.17,0.02,70.16
"540",2019-09-29 01:00:00,2019-09-28 20:00:00,23.14,876.33,0.02,73.79
"541",2019-09-29 02:00:00,2019-09-28 21:00:00,22.54,877,0.02,77.5
"542",2019-09-29 03:00:00,2019-09-28 22:00:00,21.88,877.5,0.02,81.75
"543",2019-09-29 04:00:00,2019-09-28 23:00:00,19.97,878,0.01,93.8
"544",2019-09-29 05:00:00,2019-09-29 00:00:00,19.51,877.83,0.01,97.58
"545",2019-09-29 06:00:00,2019-09-29 01:00:00,19.21,877,0.01,98.51
"546",2019-09-29 07:00:00,2019-09-29 02:00:00,18.88,876.67,0.01,99.93
"547",2019-09-29 08:00:00,2019-09-29 03:00:00,18.83,876,0.01,99.77
"548",2019-09-29 09:00:00,2019-09-29 04:00:00,18.67,876.67,0.01,100
"549",2019-09-29 10:00:00,2019-09-29 05:00:00,18.57,877,0.73,100
"550",2019-09-29 11:00:00,2019-09-29 06:00:00,18.56,878,4.91,100
"551",2019-09-29 12:00:00,2019-09-29 07:00:00,19.54,878,6.69,99.24
"552",2019-09-29 13:00:00,2019-09-29 08:00:00,21.37,878.83,6.92,93.81
"553",2019-09-29 14:00:00,2019-09-29 09:00:00,25.11,879,6.93,81.35
"554",2019-09-29 15:00:00,2019-09-29 10:00:00,26.88,878,6.96,73.74
"555",2019-09-29 16:00:00,2019-09-29 11:00:00,27.23,876.83,6.94,72.63
"556",2019-09-29 17:00:00,2019-09-29 12:00:00,28.55,875.83,6.91,65.66
"557",2019-09-29 18:00:00,2019-09-29 13:00:00,28.39,874.83,6.8,68.55
"558",2019-09-29 19:00:00,2019-09-29 14:00:00,30.11,873.5,6.78,62.44
"559",2019-09-29 20:00:00,2019-09-29 15:00:00,29.72,873,6.93,58.61
"560",2019-09-29 21:00:00,2019-09-29 16:00:00,23.23,873.83,6.34,75.79
"561",2019-09-29 22:00:00,2019-09-29 17:00:00,22.02,874,4.96,74.72
"562",2019-09-29 23:00:00,2019-09-29 18:00:00,22.07,874.67,0.15,77.66
"563",2019-09-30 00:00:00,2019-09-29 19:00:00,21.69,875.67,0.02,80.67
"564",2019-09-30 01:00:00,2019-09-29 20:00:00,21.52,876.5,0.02,79.82
"565",2019-09-30 02:00:00,2019-09-29 21:00:00,20.75,877.33,0.02,83.59
"566",2019-09-30 03:00:00,2019-09-29 22:00:00,20.15,878,0.01,86.92
"567",2019-09-30 04:00:00,2019-09-29 23:00:00,20.18,878,0.01,86.56
"568",2019-09-30 05:00:00,2019-09-30 00:00:00,19.89,877.83,0.01,88.17
"569",2019-09-30 06:00:00,2019-09-30 01:00:00,19.25,877,0.01,94.04
"570",2019-09-30 07:00:00,2019-09-30 02:00:00,19.14,876.5,0.01,94.04
"571",2019-09-30 08:00:00,2019-09-30 03:00:00,18.87,876,0.01,96.62
"572",2019-09-30 09:00:00,2019-09-30 04:00:00,18.59,876,0.01,97.84
"573",2019-09-30 10:00:00,2019-09-30 05:00:00,18.05,876.5,1.77,99.84
"574",2019-09-30 11:00:00,2019-09-30 06:00:00,18.04,877.5,5.19,100
"575",2019-09-30 12:00:00,2019-09-30 07:00:00,20.98,878,5.96,94.49
"576",2019-09-30 13:00:00,2019-09-30 08:00:00,24.62,878,6.43,81.92
"577",2019-09-30 14:00:00,2019-09-30 09:00:00,26.74,878,6.83,74.86
"578",2019-09-30 15:00:00,2019-09-30 10:00:00,30.19,877,6.64,67.5
"579",2019-09-30 16:00:00,2019-09-30 11:00:00,30.08,876.5,6.88,66.27
"580",2019-09-30 17:00:00,2019-09-30 12:00:00,31.55,875.5,6.83,58.06
"581",2019-09-30 18:00:00,2019-09-30 13:00:00,34.39,874,6.64,49.44
"582",2019-09-30 19:00:00,2019-09-30 14:00:00,32.77,873,6.65,48.86
"583",2019-09-30 20:00:00,2019-09-30 15:00:00,26.24,872.5,6.62,66.85
"584",2019-09-30 21:00:00,2019-09-30 16:00:00,23.75,872.5,6.27,76.95
"585",2019-09-30 22:00:00,2019-09-30 17:00:00,22.82,873,4.88,78.49
"586",2019-09-30 23:00:00,2019-09-30 18:00:00,21.7,873.33,0.31,82.22
"587",2019-10-01 00:00:00,2019-09-30 19:00:00,21.32,874.83,0.02,82.31
"588",2019-10-01 01:00:00,2019-09-30 20:00:00,20,875.83,0.02,91.83
"589",2019-10-01 02:00:00,2019-09-30 21:00:00,18.98,877.17,0.01,97.47
"590",2019-10-01 03:00:00,2019-09-30 22:00:00,18.86,878,0.01,99.78
"591",2019-10-01 04:00:00,2019-09-30 23:00:00,18.65,878,0.02,99.88
"592",2019-10-01 05:00:00,2019-10-01 00:00:00,18.33,877.5,0.01,100
"593",2019-10-01 06:00:00,2019-10-01 01:00:00,17.93,877,0.01,100
"594",2019-10-01 07:00:00,2019-10-01 02:00:00,17.45,877,0.01,99.92
"595",2019-10-01 08:00:00,2019-10-01 03:00:00,17.32,877,0.02,100
"596",2019-10-01 09:00:00,2019-10-01 04:00:00,17.27,877,0.02,100
"597",2019-10-01 10:00:00,2019-10-01 05:00:00,17.13,877.5,0.99,100
"598",2019-10-01 11:00:00,2019-10-01 06:00:00,17.27,878.33,5.45,100
"599",2019-10-01 12:00:00,2019-10-01 07:00:00,18.27,879,6.7,100
"600",2019-10-01 13:00:00,2019-10-01 08:00:00,19.91,879,6.92,97.65
"601",2019-10-01 14:00:00,2019-10-01 09:00:00,21.46,879.17,6.94,93.2
"602",2019-10-01 15:00:00,2019-10-01 10:00:00,23.09,879,7.01,84.12
"603",2019-10-01 16:00:00,2019-10-01 11:00:00,28.1,878.33,6.77,71.99
"604",2019-10-01 17:00:00,2019-10-01 12:00:00,30.14,876.67,6.66,60.41
"605",2019-10-01 18:00:00,2019-10-01 13:00:00,28.08,875.5,6.83,64.05
"606",2019-10-01 19:00:00,2019-10-01 14:00:00,29.75,874.17,6.88,57.46
"607",2019-10-01 20:00:00,2019-10-01 15:00:00,30.45,873,6.86,52.79
"608",2019-10-01 21:00:00,2019-10-01 16:00:00,28.16,872.5,6.54,55.32
"609",2019-10-01 22:00:00,2019-10-01 17:00:00,24.77,872.67,5.73,66.95
"610",2019-10-01 23:00:00,2019-10-01 18:00:00,22.59,873,0.44,76.27
"611",2019-10-02 00:00:00,2019-10-01 19:00:00,21.52,874,0.02,79.58
"612",2019-10-02 01:00:00,2019-10-01 20:00:00,21.08,874.67,0.02,81.01
"613",2019-10-02 02:00:00,2019-10-01 21:00:00,20.84,875.67,0.02,81.61
"614",2019-10-02 03:00:00,2019-10-01 22:00:00,20.82,876,0.01,83.39
"615",2019-10-02 04:00:00,2019-10-01 23:00:00,20.64,876,0.02,83.69
"616",2019-10-02 05:00:00,2019-10-02 00:00:00,19.89,875.67,0.01,86.76
"617",2019-10-02 06:00:00,2019-10-02 01:00:00,19.31,875,0.02,88.53
"618",2019-10-02 07:00:00,2019-10-02 02:00:00,19.29,875,0.01,87.53
"619",2019-10-02 08:00:00,2019-10-02 03:00:00,19,875,0.01,87.84
"620",2019-10-02 09:00:00,2019-10-02 04:00:00,18.53,875,0.01,90.78
"621",2019-10-02 10:00:00,2019-10-02 05:00:00,18.41,876,1.58,90.87
"622",2019-10-02 11:00:00,2019-10-02 06:00:00,18.9,876.83,5.85,90.53
"623",2019-10-02 12:00:00,2019-10-02 07:00:00,22.02,877,5.96,83.94
"624",2019-10-02 13:00:00,2019-10-02 08:00:00,25.59,877.5,5.95,74.34
"625",2019-10-02 14:00:00,2019-10-02 09:00:00,26.76,878,5.92,72.78
"626",2019-10-02 15:00:00,2019-10-02 10:00:00,28.25,877.83,6.04,65.53
"627",2019-10-02 16:00:00,2019-10-02 11:00:00,29.55,876.33,6.59,63.1
"628",2019-10-02 17:00:00,2019-10-02 12:00:00,27.66,875.17,6.77,65.07
"629",2019-10-02 18:00:00,2019-10-02 13:00:00,28.82,874.17,6.89,64.24
"630",2019-10-02 19:00:00,2019-10-02 14:00:00,30.09,873.17,6.9,59.29
"631",2019-10-02 20:00:00,2019-10-02 15:00:00,28.75,872.67,6.84,59.86
"632",2019-10-02 21:00:00,2019-10-02 16:00:00,26.89,873,6.63,62.79
"633",2019-10-02 22:00:00,2019-10-02 17:00:00,24.11,873.17,5.35,72.59
