"","date","LocalTime","Air.Temperature_hourly.mean","Air.Pressure_hourly.mean","Solar.Voltage_hourly.mean","Relative.Humidity_hourly.mean"
"317",2019-12-02 02:00:00,2019-12-01 21:00:00,21.81,846,0.03,82.25
"318",2019-12-02 03:00:00,2019-12-01 22:00:00,21.32,846.17,0.03,80.34
"319",2019-12-02 04:00:00,2019-12-01 23:00:00,21.11,846.33,0.04,81.89
"320",2019-12-02 05:00:00,2019-12-02 00:00:00,20.22,846,0.04,87.33
"321",2019-12-02 06:00:00,2019-12-02 01:00:00,19.98,846,0.03,92.9
"322",2019-12-02 07:00:00,2019-12-02 02:00:00,19.22,846,0.03,95.02
"323",2019-12-02 08:00:00,2019-12-02 03:00:00,18.82,845.5,0.03,95.65
"324",2019-12-02 09:00:00,2019-12-02 04:00:00,18.04,845.6,0.04,99.71
"325",2019-12-02 10:00:00,2019-12-02 05:00:00,17.67,846,1.19,100
"326",2019-12-02 11:00:00,2019-12-02 06:00:00,19.36,847,5.68,96.19
"327",2019-12-02 12:00:00,2019-12-02 07:00:00,23.83,847.67,5.96,77.56
"328",2019-12-02 13:00:00,2019-12-02 08:00:00,27.35,848,5.95,67.84
"329",2019-12-02 14:00:00,2019-12-02 09:00:00,29.39,848,6.51,63.96
"330",2019-12-02 15:00:00,2019-12-02 10:00:00,29.02,847.5,6.91,66.44
"331",2019-12-02 16:00:00,2019-12-02 11:00:00,26.52,846.83,6.94,74.76
"332",2019-12-02 17:00:00,2019-12-02 12:00:00,27.46,845.83,6.5,71.88
"333",2019-12-02 18:00:00,2019-12-02 13:00:00,28.13,844.67,6.86,65.91
"334",2019-12-02 19:00:00,2019-12-02 14:00:00,29.99,844,6.81,62.17
"335",2019-12-02 20:00:00,2019-12-02 15:00:00,28.02,843.5,6.68,69.04
"336",2019-12-02 21:00:00,2019-12-02 16:00:00,25.38,843.67,6.64,76.68
"337",2019-12-02 22:00:00,2019-12-02 17:00:00,23.64,844,4.7,79.2
"338",2019-12-02 23:00:00,2019-12-02 18:00:00,21.33,845,0.12,79.38
"339",2019-12-03 00:00:00,2019-12-02 19:00:00,21.85,845.5,0.05,76.84
"340",2019-12-03 01:00:00,2019-12-02 20:00:00,21.92,846.5,0.05,74.13
"341",2019-12-03 02:00:00,2019-12-02 21:00:00,20.75,847,0.03,80.48
"342",2019-12-03 03:00:00,2019-12-02 22:00:00,20.03,847,0.03,84.73
"343",2019-12-03 04:00:00,2019-12-02 23:00:00,19.73,847,0.03,86.53
"344",2019-12-03 05:00:00,2019-12-03 00:00:00,19.96,847,0.04,86.36
"345",2019-12-03 06:00:00,2019-12-03 01:00:00,19.22,846,0.03,89.34
"346",2019-12-03 07:00:00,2019-12-03 02:00:00,19.09,846,0.03,90.17
"347",2019-12-03 08:00:00,2019-12-03 03:00:00,18.49,845.67,0.02,91.45
"348",2019-12-03 09:00:00,2019-12-03 04:00:00,18.1,846,0.03,94.76
"349",2019-12-03 10:00:00,2019-12-03 05:00:00,18.28,847,0.83,93.19
"350",2019-12-03 11:00:00,2019-12-03 06:00:00,18.66,847,5.56,88.74
"351",2019-12-03 12:00:00,2019-12-03 07:00:00,23.21,847.83,5.96,77.19
"352",2019-12-03 13:00:00,2019-12-03 08:00:00,25.64,848,5.95,71.43
"353",2019-12-03 14:00:00,2019-12-03 09:00:00,28.61,848,6.28,64.19
"354",2019-12-03 15:00:00,2019-12-03 10:00:00,25.66,847.67,6.96,73.89
"355",2019-12-03 16:00:00,2019-12-03 11:00:00,26.83,846.83,6.74,70.97
"356",2019-12-03 17:00:00,2019-12-03 12:00:00,26.67,845.83,6.7,70.66
"357",2019-12-03 18:00:00,2019-12-03 13:00:00,26.84,844.5,6.91,69.3
"358",2019-12-03 19:00:00,2019-12-03 14:00:00,26.92,844,6.57,68.63
"359",2019-12-03 20:00:00,2019-12-03 15:00:00,24.01,844,6.9,78.59
"360",2019-12-03 21:00:00,2019-12-03 16:00:00,20.55,844,6.73,85.54
"361",2019-12-03 22:00:00,2019-12-03 17:00:00,19.97,844.17,5.12,81.91
"362",2019-12-03 23:00:00,2019-12-03 18:00:00,20.06,845,0.12,81.32
"363",2019-12-04 00:00:00,2019-12-03 19:00:00,20.05,845.33,0.04,84.55
"364",2019-12-04 01:00:00,2019-12-03 20:00:00,19.64,846.17,0.04,87.13
"365",2019-12-04 02:00:00,2019-12-03 21:00:00,19.8,847,0.05,86.96
"366",2019-12-04 03:00:00,2019-12-03 22:00:00,19.59,847,0.03,90.51
"367",2019-12-04 04:00:00,2019-12-03 23:00:00,19.33,847,0.02,90.84
"368",2019-12-04 05:00:00,2019-12-04 00:00:00,18.55,846.17,0.03,91.56
"369",2019-12-04 06:00:00,2019-12-04 01:00:00,18.06,846,0.03,93.68
"370",2019-12-04 07:00:00,2019-12-04 02:00:00,17.59,845.33,0.03,96.91
"371",2019-12-04 08:00:00,2019-12-04 03:00:00,17.34,845,0.03,98.86
"372",2019-12-04 09:00:00,2019-12-04 04:00:00,17.12,845.5,0.02,100
"373",2019-12-04 10:00:00,2019-12-04 05:00:00,16.96,846,1.26,99.64
"374",2019-12-04 11:00:00,2019-12-04 06:00:00,17.76,846.83,5.99,100
"375",2019-12-04 12:00:00,2019-12-04 07:00:00,19.02,847.83,6.81,97.55
"376",2019-12-04 13:00:00,2019-12-04 08:00:00,25.04,848,7.09,80.85
"377",2019-12-04 14:00:00,2019-12-04 09:00:00,26.64,848,6.96,74.84
"378",2019-12-04 15:00:00,2019-12-04 10:00:00,26.18,847.67,6.94,76.51
"379",2019-12-04 16:00:00,2019-12-04 11:00:00,26.48,846.33,6.86,71.59
"380",2019-12-04 17:00:00,2019-12-04 12:00:00,26.34,845.67,6.87,74.14
"381",2019-12-04 18:00:00,2019-12-04 13:00:00,25.5,844.5,6.83,75.34
"382",2019-12-04 19:00:00,2019-12-04 14:00:00,26.38,844,6.98,69.42
"383",2019-12-04 20:00:00,2019-12-04 15:00:00,25.37,843.5,6.85,68.26
"384",2019-12-04 21:00:00,2019-12-04 16:00:00,22.29,843,6.59,70.51
"385",2019-12-04 22:00:00,2019-12-04 17:00:00,21.94,844,5.37,71.42
"386",2019-12-04 23:00:00,2019-12-04 18:00:00,21.66,845,0.15,77.16
"387",2019-12-05 00:00:00,2019-12-04 19:00:00,19.6,845.83,0.04,89.23
"388",2019-12-05 01:00:00,2019-12-04 20:00:00,19.69,847,0.03,88.42
"389",2019-12-05 02:00:00,2019-12-04 21:00:00,19.72,847.17,0.04,87.34
"390",2019-12-05 03:00:00,2019-12-04 22:00:00,19.48,848,0.04,89.73
"391",2019-12-05 04:00:00,2019-12-04 23:00:00,18.33,848,0.03,97.86
"392",2019-12-05 05:00:00,2019-12-05 00:00:00,17.87,847.33,0.02,100
"393",2019-12-05 06:00:00,2019-12-05 01:00:00,17.56,847,0.02,100
"394",2019-12-05 07:00:00,2019-12-05 02:00:00,17.18,846.83,0.02,100
"395",2019-12-05 08:00:00,2019-12-05 03:00:00,17.16,847,0.02,100
"396",2019-12-05 09:00:00,2019-12-05 04:00:00,17.04,847,0.03,100
"397",2019-12-05 10:00:00,2019-12-05 05:00:00,16.67,847,0.65,99.95
"398",2019-12-05 11:00:00,2019-12-05 06:00:00,16.52,847.67,5.15,100
"399",2019-12-05 12:00:00,2019-12-05 07:00:00,17.45,848,6.73,100
"400",2019-12-05 13:00:00,2019-12-05 08:00:00,19.56,848,6.91,99.03
"401",2019-12-05 14:00:00,2019-12-05 09:00:00,20.2,848,6.99,97.04
"402",2019-12-05 15:00:00,2019-12-05 10:00:00,23.34,847.67,7.05,88.27
"403",2019-12-05 16:00:00,2019-12-05 11:00:00,24.65,846.67,7,83.94
"404",2019-12-05 17:00:00,2019-12-05 12:00:00,24.74,845.83,6.88,82.19
"405",2019-12-05 18:00:00,2019-12-05 13:00:00,24.87,845,6.74,81.25
"406",2019-12-05 19:00:00,2019-12-05 14:00:00,24.23,844.33,6.75,83.29
"407",2019-12-05 20:00:00,2019-12-05 15:00:00,25.54,844,6.12,78.59
"408",2019-12-05 21:00:00,2019-12-05 16:00:00,24.01,844,5.97,79.85
"409",2019-12-05 22:00:00,2019-12-05 17:00:00,22.27,844,4.52,82.46
"410",2019-12-05 23:00:00,2019-12-05 18:00:00,21.61,844.83,0.14,82.87
"411",2019-12-06 00:00:00,2019-12-05 19:00:00,21.65,845.67,0.04,82.55
"412",2019-12-06 01:00:00,2019-12-05 20:00:00,21.6,846.83,0.05,82.08
"413",2019-12-06 02:00:00,2019-12-05 21:00:00,21.37,847.5,0.04,83.15
"414",2019-12-06 03:00:00,2019-12-05 22:00:00,20.63,848,0.03,86.31
"415",2019-12-06 04:00:00,2019-12-05 23:00:00,19.28,848,0.03,92.8
"416",2019-12-06 05:00:00,2019-12-06 00:00:00,19.18,847.17,0.02,95.03
"417",2019-12-06 06:00:00,2019-12-06 01:00:00,18.57,847,0.04,97.95
"418",2019-12-06 07:00:00,2019-12-06 02:00:00,18.44,846,0.02,97.84
"419",2019-12-06 08:00:00,2019-12-06 03:00:00,18.37,846.17,0.04,99.16
"420",2019-12-06 09:00:00,2019-12-06 04:00:00,18.32,847,0.02,98.43
"421",2019-12-06 10:00:00,2019-12-06 05:00:00,17.59,847,1.35,99.58
"422",2019-12-06 11:00:00,2019-12-06 06:00:00,18.16,847.83,5.7,98.98
"423",2019-12-06 12:00:00,2019-12-06 07:00:00,20.15,848.83,5.97,94.52
"424",2019-12-06 13:00:00,2019-12-06 08:00:00,25.45,849,6.47,78.25
"425",2019-12-06 14:00:00,2019-12-06 09:00:00,27.78,849,6.98,70.35
"426",2019-12-06 15:00:00,2019-12-06 10:00:00,25.81,848,6.82,74.39
"427",2019-12-06 16:00:00,2019-12-06 11:00:00,26.21,847.33,6.5,79.49
"428",2019-12-06 17:00:00,2019-12-06 12:00:00,25.88,846.67,6.92,77.21
"429",2019-12-06 18:00:00,2019-12-06 13:00:00,27.33,845.67,6.83,71.12
"430",2019-12-06 19:00:00,2019-12-06 14:00:00,27.33,844.67,6.74,65.73
"431",2019-12-06 20:00:00,2019-12-06 15:00:00,25.62,844,6.68,70.67
"432",2019-12-06 21:00:00,2019-12-06 16:00:00,23.19,844,6.28,78.36
"433",2019-12-06 22:00:00,2019-12-06 17:00:00,22.32,844.83,4.75,80.39
"434",2019-12-06 23:00:00,2019-12-06 18:00:00,21.67,845.5,0.1,83.27
"435",2019-12-07 00:00:00,2019-12-06 19:00:00,20.49,847,0.04,88.92
"436",2019-12-07 01:00:00,2019-12-06 20:00:00,18.09,848.33,0.03,98.82
"437",2019-12-07 02:00:00,2019-12-06 21:00:00,18.14,849,0.03,100
"438",2019-12-07 03:00:00,2019-12-06 22:00:00,18.19,849,0.03,98.67
"439",2019-12-07 04:00:00,2019-12-06 23:00:00,18,849,0.03,96.19
"440",2019-12-07 05:00:00,2019-12-07 00:00:00,17.12,848.17,0.03,99.6
"441",2019-12-07 06:00:00,2019-12-07 01:00:00,16.83,848,0.03,100
"442",2019-12-07 07:00:00,2019-12-07 02:00:00,16.45,848,0.02,100
"443",2019-12-07 08:00:00,2019-12-07 03:00:00,16.34,848,0.03,100
"444",2019-12-07 09:00:00,2019-12-07 04:00:00,16.69,848,0.03,100
"445",2019-12-07 10:00:00,2019-12-07 05:00:00,16.64,848.5,0.75,100
"446",2019-12-07 11:00:00,2019-12-07 06:00:00,16.88,849,5.97,100
"447",2019-12-07 12:00:00,2019-12-07 07:00:00,18.91,849.83,6.93,98.13
"448",2019-12-07 13:00:00,2019-12-07 08:00:00,19.41,850,6.85,99.49
"449",2019-12-07 14:00:00,2019-12-07 09:00:00,19.59,850,6.88,99.53
"450",2019-12-07 15:00:00,2019-12-07 10:00:00,20.86,850,6.92,97.39
"451",2019-12-07 16:00:00,2019-12-07 11:00:00,21.87,849,6.88,94.28
"452",2019-12-07 17:00:00,2019-12-07 12:00:00,23.95,848,6.74,84.97
"453",2019-12-07 18:00:00,2019-12-07 13:00:00,22.7,847.17,6.88,90.24
"454",2019-12-07 19:00:00,2019-12-07 14:00:00,20.54,847,6.64,98.81
"455",2019-12-07 20:00:00,2019-12-07 15:00:00,19.26,847,6.3,96.13
"456",2019-12-07 21:00:00,2019-12-07 16:00:00,18.69,847,5.94,96.06
"457",2019-12-07 22:00:00,2019-12-07 17:00:00,18.57,847,4.79,95.06
"458",2019-12-07 23:00:00,2019-12-07 18:00:00,18.17,848,0.11,98.91
"459",2019-12-08 00:00:00,2019-12-07 19:00:00,17.64,848.5,0.04,100
"460",2019-12-08 01:00:00,2019-12-07 20:00:00,17.55,849,0.04,98.97
"461",2019-12-08 02:00:00,2019-12-07 21:00:00,17.34,849.5,0.04,99.53
"462",2019-12-08 03:00:00,2019-12-07 22:00:00,17.42,849.5,0.06,98.3
"463",2019-12-08 04:00:00,2019-12-07 23:00:00,16.61,849,0.05,100
"464",2019-12-08 05:00:00,2019-12-08 00:00:00,16.74,848.83,0.03,100
"465",2019-12-08 06:00:00,2019-12-08 01:00:00,17.23,848,0.03,99.97
"466",2019-12-08 07:00:00,2019-12-08 02:00:00,16.85,848,0.03,100
"467",2019-12-08 08:00:00,2019-12-08 03:00:00,16.2,847.67,0.03,100
"468",2019-12-08 09:00:00,2019-12-08 04:00:00,16.55,847,0.03,100
"469",2019-12-08 10:00:00,2019-12-08 05:00:00,16.65,847.5,0.93,99.98
"470",2019-12-08 11:00:00,2019-12-08 06:00:00,17.53,848,5.92,97.6
"471",2019-12-08 12:00:00,2019-12-08 07:00:00,20.49,848.67,5.95,93.71
"472",2019-12-08 13:00:00,2019-12-08 08:00:00,22.13,849,5.96,88.25
"473",2019-12-08 14:00:00,2019-12-08 09:00:00,19.61,849,5.95,98.46
"474",2019-12-08 15:00:00,2019-12-08 10:00:00,23.45,849,5.96,85.73
"475",2019-12-08 16:00:00,2019-12-08 11:00:00,23.8,848,6.76,83.64
"476",2019-12-08 17:00:00,2019-12-08 12:00:00,24.97,846.83,6.81,77.05
"477",2019-12-08 18:00:00,2019-12-08 13:00:00,25.66,845.83,6.86,73.9
"478",2019-12-08 19:00:00,2019-12-08 14:00:00,26.47,844.83,6.88,68.93
"479",2019-12-08 20:00:00,2019-12-08 15:00:00,26.13,844,6.56,65.64
"480",2019-12-08 21:00:00,2019-12-08 16:00:00,24.19,844.33,6.26,71.19
"481",2019-12-08 22:00:00,2019-12-08 17:00:00,20.55,845,5.59,87.82
"482",2019-12-08 23:00:00,2019-12-08 18:00:00,19.71,845,0.57,85.58
"483",2019-12-09 00:00:00,2019-12-08 19:00:00,19.48,845.5,0.1,85.96
"484",2019-12-09 01:00:00,2019-12-08 20:00:00,19.7,846,0.05,84.09
"485",2019-12-09 02:00:00,2019-12-08 21:00:00,19.36,846.5,0.06,85.34
"486",2019-12-09 03:00:00,2019-12-08 22:00:00,18.94,847,0.07,83.98
"487",2019-12-09 04:00:00,2019-12-08 23:00:00,18.76,846.83,0.08,85.34
"488",2019-12-09 05:00:00,2019-12-09 00:00:00,18.98,846,0.06,86.22
"489",2019-12-09 06:00:00,2019-12-09 01:00:00,19.02,846,0.03,86.36
"490",2019-12-09 07:00:00,2019-12-09 02:00:00,18.58,845.17,0.03,94.28
"491",2019-12-09 08:00:00,2019-12-09 03:00:00,17.7,845,0.02,98.58
"492",2019-12-09 09:00:00,2019-12-09 04:00:00,16.75,845.83,0.03,100
"493",2019-12-09 10:00:00,2019-12-09 05:00:00,16.36,846,0.88,100
"494",2019-12-09 11:00:00,2019-12-09 06:00:00,18.02,847,5.64,96.58
"495",2019-12-09 12:00:00,2019-12-09 07:00:00,23.79,847,5.96,79.94
"496",2019-12-09 13:00:00,2019-12-09 08:00:00,26.48,847,6.69,72.85
"497",2019-12-09 14:00:00,2019-12-09 09:00:00,27.98,847,7.03,67.77
"498",2019-12-09 15:00:00,2019-12-09 10:00:00,28.25,846.5,6.89,63.92
"499",2019-12-09 16:00:00,2019-12-09 11:00:00,28.02,845.33,6.71,62.06
"500",2019-12-09 17:00:00,2019-12-09 12:00:00,28.98,844.5,6.85,56.74
"501",2019-12-09 18:00:00,2019-12-09 13:00:00,28.83,843.33,6.86,53.98
"502",2019-12-09 19:00:00,2019-12-09 14:00:00,28.32,842.17,6.81,55.76
"503",2019-12-09 20:00:00,2019-12-09 15:00:00,27.14,842,6.62,59.6
"504",2019-12-09 21:00:00,2019-12-09 16:00:00,23.68,841.83,6.37,68.75
"505",2019-12-09 22:00:00,2019-12-09 17:00:00,21.8,842,5.2,73.55
"506",2019-12-09 23:00:00,2019-12-09 18:00:00,22.25,842.6,0.44,74.81
"507",2019-12-10 00:00:00,2019-12-09 19:00:00,22.39,843.5,0.08,76.06
"508",2019-12-10 01:00:00,2019-12-09 20:00:00,22.4,844.33,0.07,75.95
"509",2019-12-10 02:00:00,2019-12-09 21:00:00,21.28,845,0.05,82.5
"510",2019-12-10 03:00:00,2019-12-09 22:00:00,21.17,845,0.06,82.38
"511",2019-12-10 04:00:00,2019-12-09 23:00:00,20.4,845,0.07,86.55
"512",2019-12-10 05:00:00,2019-12-10 00:00:00,20.24,845,0.07,86
"513",2019-12-10 06:00:00,2019-12-10 01:00:00,19.92,844.33,0.06,86.47
"514",2019-12-10 07:00:00,2019-12-10 02:00:00,19.08,844,0.04,87.66
"515",2019-12-10 08:00:00,2019-12-10 03:00:00,18.72,844,0.03,90.75
"516",2019-12-10 09:00:00,2019-12-10 04:00:00,18.13,844,0.03,94.54
"517",2019-12-10 10:00:00,2019-12-10 05:00:00,17.7,844.67,1.51,97.83
"518",2019-12-10 11:00:00,2019-12-10 06:00:00,18.8,845.67,5.8,96.7
"519",2019-12-10 12:00:00,2019-12-10 07:00:00,23.08,846.17,5.95,80.2
"520",2019-12-10 13:00:00,2019-12-10 08:00:00,24.3,847,5.95,77.56
"521",2019-12-10 14:00:00,2019-12-10 09:00:00,26.62,847,6.3,72.85
"522",2019-12-10 15:00:00,2019-12-10 10:00:00,26.73,846.67,6.94,72.91
"523",2019-12-10 16:00:00,2019-12-10 11:00:00,26.18,846,6.93,74.45
"524",2019-12-10 17:00:00,2019-12-10 12:00:00,25.7,845,6.96,77.09
"525",2019-12-10 18:00:00,2019-12-10 13:00:00,26.46,844.17,7.02,74.81
"526",2019-12-10 19:00:00,2019-12-10 14:00:00,28.01,843,6.89,68.27
"527",2019-12-10 20:00:00,2019-12-10 15:00:00,27.46,842.5,6.84,68.14
"528",2019-12-10 21:00:00,2019-12-10 16:00:00,23.37,842,6.59,76.23
"529",2019-12-10 22:00:00,2019-12-10 17:00:00,22.32,843,5.13,80.88
"530",2019-12-10 23:00:00,2019-12-10 18:00:00,21.75,844,0.13,82.52
"531",2019-12-11 00:00:00,2019-12-10 19:00:00,21.61,844.67,0.05,83
"532",2019-12-11 01:00:00,2019-12-10 20:00:00,21.48,845.5,0.05,82.63
"533",2019-12-11 02:00:00,2019-12-10 21:00:00,20.49,846,0.06,87.09
"534",2019-12-11 03:00:00,2019-12-10 22:00:00,19.66,847,0.05,92.6
"535",2019-12-11 04:00:00,2019-12-10 23:00:00,18.91,847,0.03,98.6
"536",2019-12-11 05:00:00,2019-12-11 00:00:00,18.31,846.5,0.03,100
"537",2019-12-11 06:00:00,2019-12-11 01:00:00,17.73,846,0.04,100
"538",2019-12-11 07:00:00,2019-12-11 02:00:00,17.32,845.33,0.04,100
"539",2019-12-11 08:00:00,2019-12-11 03:00:00,17.37,845,0.05,100
"540",2019-12-11 09:00:00,2019-12-11 04:00:00,17.39,845.5,0.02,100
"541",2019-12-11 10:00:00,2019-12-11 05:00:00,17.52,846,0.97,100
"542",2019-12-11 11:00:00,2019-12-11 06:00:00,17.93,846.83,5.99,100
"543",2019-12-11 12:00:00,2019-12-11 07:00:00,20.45,847.17,6.98,99.34
"544",2019-12-11 13:00:00,2019-12-11 08:00:00,23.49,848,7.05,90.76
"545",2019-12-11 14:00:00,2019-12-11 09:00:00,23,848,6.89,91.86
"546",2019-12-11 15:00:00,2019-12-11 10:00:00,22.64,847.83,6.77,93.81
"547",2019-12-11 16:00:00,2019-12-11 11:00:00,23.01,847,6.9,91.98
"548",2019-12-11 17:00:00,2019-12-11 12:00:00,24.23,846,6.61,88.09
"549",2019-12-11 18:00:00,2019-12-11 13:00:00,25.11,844.83,6.84,84.99
"550",2019-12-11 19:00:00,2019-12-11 14:00:00,25.59,843.83,6.92,79.56
"551",2019-12-11 20:00:00,2019-12-11 15:00:00,25.42,844,6.88,79.49
"552",2019-12-11 21:00:00,2019-12-11 16:00:00,24.27,844,6.55,81.02
"553",2019-12-11 22:00:00,2019-12-11 17:00:00,20.86,844,4.47,77.65
"554",2019-12-11 23:00:00,2019-12-11 18:00:00,19.69,844.83,0.08,83.28
"555",2019-12-12 00:00:00,2019-12-11 19:00:00,18.69,845,0.04,90.71
"556",2019-12-12 01:00:00,2019-12-11 20:00:00,19.79,846,0.06,83.96
"557",2019-12-12 02:00:00,2019-12-11 21:00:00,20.13,846,0.07,85.85
"558",2019-12-12 03:00:00,2019-12-11 22:00:00,19.3,846.83,0.07,91.41
"559",2019-12-12 04:00:00,2019-12-11 23:00:00,18.94,846.83,0.11,93.89
"560",2019-12-12 05:00:00,2019-12-12 00:00:00,18.19,846.33,0.09,99.19
"561",2019-12-12 06:00:00,2019-12-12 01:00:00,17.97,846,0.05,100
"562",2019-12-12 07:00:00,2019-12-12 02:00:00,17.32,845.17,0.05,100
"563",2019-12-12 08:00:00,2019-12-12 03:00:00,17.3,845.17,0.03,100
"564",2019-12-12 09:00:00,2019-12-12 04:00:00,17.27,846,0.05,100
"565",2019-12-12 10:00:00,2019-12-12 05:00:00,17.08,846,0.53,100
"566",2019-12-12 11:00:00,2019-12-12 06:00:00,17.08,846.17,5.5,100
"567",2019-12-12 12:00:00,2019-12-12 07:00:00,18.11,847,5.96,99.11
"568",2019-12-12 13:00:00,2019-12-12 08:00:00,19.61,847.67,5.97,98.72
"569",2019-12-12 14:00:00,2019-12-12 09:00:00,21.33,847.83,5.95,92.68
"570",2019-12-12 15:00:00,2019-12-12 10:00:00,21.24,847,5.96,93.74
"571",2019-12-12 16:00:00,2019-12-12 11:00:00,22.56,846.5,5.96,91.22
"572",2019-12-12 17:00:00,2019-12-12 12:00:00,23.3,845.5,6.46,84.57
"573",2019-12-12 18:00:00,2019-12-12 13:00:00,24.55,844.5,6.68,79.88
"574",2019-12-12 19:00:00,2019-12-12 14:00:00,25.36,843.67,6.65,76.62
"575",2019-12-12 20:00:00,2019-12-12 15:00:00,24.07,843,6.92,77.53
"576",2019-12-12 21:00:00,2019-12-12 16:00:00,21.98,843,6.78,80.93
"577",2019-12-12 22:00:00,2019-12-12 17:00:00,20.45,843.67,5.36,86.97
"578",2019-12-12 23:00:00,2019-12-12 18:00:00,19.64,844,0.35,90.19
"579",2019-12-13 00:00:00,2019-12-12 19:00:00,19.34,844.83,0.02,91.32
"580",2019-12-13 01:00:00,2019-12-12 20:00:00,19.2,845,0.03,92.38
"581",2019-12-13 02:00:00,2019-12-12 21:00:00,18.83,845.5,0.05,91.87
"582",2019-12-13 03:00:00,2019-12-12 22:00:00,18.87,846,0.05,93.1
"583",2019-12-13 04:00:00,2019-12-12 23:00:00,18.85,846,0.04,95.27
"584",2019-12-13 05:00:00,2019-12-13 00:00:00,18.82,845.17,0.04,93.95
"585",2019-12-13 06:00:00,2019-12-13 01:00:00,18.48,845,0.06,96.17
"586",2019-12-13 07:00:00,2019-12-13 02:00:00,18.18,844.67,0.05,97.84
"587",2019-12-13 08:00:00,2019-12-13 03:00:00,17.93,844,0.04,97.98
"588",2019-12-13 09:00:00,2019-12-13 04:00:00,18.1,844.5,0.05,96.97
"589",2019-12-13 10:00:00,2019-12-13 05:00:00,17.57,845,0.61,100
"590",2019-12-13 11:00:00,2019-12-13 06:00:00,17.38,845.5,5.37,100
"591",2019-12-13 12:00:00,2019-12-13 07:00:00,17.89,846.17,6.5,100
"592",2019-12-13 13:00:00,2019-12-13 08:00:00,18.44,847,6.76,100
"593",2019-12-13 14:00:00,2019-12-13 09:00:00,19.09,847,6.87,100
"594",2019-12-13 15:00:00,2019-12-13 10:00:00,18.96,846.67,6.76,100
"595",2019-12-13 16:00:00,2019-12-13 11:00:00,20.09,846,6.91,97.91
"596",2019-12-13 17:00:00,2019-12-13 12:00:00,21.88,845.17,6.99,91.59
"597",2019-12-13 18:00:00,2019-12-13 13:00:00,22.04,844.33,6.96,90.53
"598",2019-12-13 19:00:00,2019-12-13 14:00:00,22.38,843.67,6.99,90.2
"599",2019-12-13 20:00:00,2019-12-13 15:00:00,22.54,843,6.88,89.86
"600",2019-12-13 21:00:00,2019-12-13 16:00:00,21.19,843,6.79,96.22
"601",2019-12-13 22:00:00,2019-12-13 17:00:00,19.65,843,5.07,96.87
"602",2019-12-13 23:00:00,2019-12-13 18:00:00,19.07,843.5,0.23,91.81
"603",2019-12-14 00:00:00,2019-12-13 19:00:00,18.65,844.5,0.03,94.98
"604",2019-12-14 01:00:00,2019-12-13 20:00:00,18.45,845.33,0.02,98.99
"605",2019-12-14 02:00:00,2019-12-13 21:00:00,18.42,846,0.03,99.77
"606",2019-12-14 03:00:00,2019-12-13 22:00:00,18.21,846,0.04,100
"607",2019-12-14 04:00:00,2019-12-13 23:00:00,18.48,846,0.04,99.15
"608",2019-12-14 05:00:00,2019-12-14 00:00:00,18.04,846,0.04,100
"609",2019-12-14 06:00:00,2019-12-14 01:00:00,17.9,845.67,0.04,100
"610",2019-12-14 07:00:00,2019-12-14 02:00:00,17.73,845,0.04,100
"611",2019-12-14 08:00:00,2019-12-14 03:00:00,17.65,845,0.04,100
"612",2019-12-14 09:00:00,2019-12-14 04:00:00,17.46,845.5,0.03,100
"613",2019-12-14 10:00:00,2019-12-14 05:00:00,17.31,846,0.43,100
"614",2019-12-14 11:00:00,2019-12-14 06:00:00,17.15,846.5,3.48,100
"615",2019-12-14 12:00:00,2019-12-14 07:00:00,17.8,847.5,3.83,100
"616",2019-12-14 13:00:00,2019-12-14 08:00:00,19.18,848,4.12,97.65
"617",2019-12-14 14:00:00,2019-12-14 09:00:00,20.77,848,5.67,96.79
"618",2019-12-14 15:00:00,2019-12-14 10:00:00,21.64,848,5.94,95.44
"619",2019-12-14 16:00:00,2019-12-14 11:00:00,21.28,847.17,5.94,97.23
"620",2019-12-14 17:00:00,2019-12-14 12:00:00,22.74,846.17,5.96,91.84
"621",2019-12-14 18:00:00,2019-12-14 13:00:00,22.47,845.33,5.95,92.69
"622",2019-12-14 19:00:00,2019-12-14 14:00:00,23.72,844.5,5.97,87.29
"623",2019-12-14 20:00:00,2019-12-14 15:00:00,24.21,844,6.85,84.08
"624",2019-12-14 21:00:00,2019-12-14 16:00:00,22.61,844,6.78,86.38
"625",2019-12-14 22:00:00,2019-12-14 17:00:00,20.34,844,5.28,87.48
"626",2019-12-14 23:00:00,2019-12-14 18:00:00,19.64,845,0.15,88.83
"627",2019-12-15 00:00:00,2019-12-14 19:00:00,19.57,845.67,0.03,90.84
"628",2019-12-15 01:00:00,2019-12-14 20:00:00,19.47,846.5,0.03,93.01
"629",2019-12-15 02:00:00,2019-12-14 21:00:00,19.48,847,0.03,95.59
"630",2019-12-15 03:00:00,2019-12-14 22:00:00,19.31,847,0.03,97.74
"631",2019-12-15 04:00:00,2019-12-14 23:00:00,17.99,847,0.03,99.94
"632",2019-12-15 05:00:00,2019-12-15 00:00:00,17.42,847.83,0.02,100
"633",2019-12-15 06:00:00,2019-12-15 01:00:00,17.01,847,0.03,100
"634",2019-12-15 07:00:00,2019-12-15 02:00:00,16.73,847,0.02,100
"635",2019-12-15 08:00:00,2019-12-15 03:00:00,16.54,846.17,0.02,100
"636",2019-12-15 09:00:00,2019-12-15 04:00:00,16.44,847,0.03,100
