"","date","LocalTime","Air.Temperature_hourly.mean","Air.Pressure_hourly.mean","Solar.Voltage_hourly.mean","Relative.Humidity_hourly.mean"
"317",2019-09-18 18:00:00,2019-09-18 13:00:00,25.83,864.67,6.89,73.77
"318",2019-09-18 19:00:00,2019-09-18 14:00:00,28.09,863.67,6.87,67.21
"319",2019-09-18 20:00:00,2019-09-18 15:00:00,23.61,863,6.12,77.31
"320",2019-09-18 21:00:00,2019-09-18 16:00:00,19.24,863.67,3.66,93.81
"321",2019-09-18 22:00:00,2019-09-18 17:00:00,19,864,3.11,93.33
"322",2019-09-18 23:00:00,2019-09-18 18:00:00,18.89,864.67,0.24,93.81
"323",2019-09-19 00:00:00,2019-09-18 19:00:00,18.34,865.5,0.03,97.28
"324",2019-09-19 01:00:00,2019-09-18 20:00:00,18.12,866.17,0.01,99
"325",2019-09-19 02:00:00,2019-09-18 21:00:00,18.09,867,0.01,99.55
"326",2019-09-19 03:00:00,2019-09-18 22:00:00,18.07,867,0.01,99.99
"327",2019-09-19 04:00:00,2019-09-18 23:00:00,17.31,867,0,99.94
"328",2019-09-19 05:00:00,2019-09-19 00:00:00,17.04,867,0.01,100
"329",2019-09-19 06:00:00,2019-09-19 01:00:00,16.96,866.33,0.01,100
"330",2019-09-19 07:00:00,2019-09-19 02:00:00,16.4,866,0.01,100
"331",2019-09-19 08:00:00,2019-09-19 03:00:00,16.32,866,0.01,100
"332",2019-09-19 09:00:00,2019-09-19 04:00:00,16.33,866,0,100
"333",2019-09-19 10:00:00,2019-09-19 05:00:00,16.42,866.83,0.85,100
"334",2019-09-19 11:00:00,2019-09-19 06:00:00,16.68,867,3.68,100
"335",2019-09-19 12:00:00,2019-09-19 07:00:00,17.99,867.5,3.78,100
"336",2019-09-19 13:00:00,2019-09-19 08:00:00,19.87,868,3.65,95.98
"337",2019-09-19 14:00:00,2019-09-19 09:00:00,22.41,868,3.66,88.91
"338",2019-09-19 15:00:00,2019-09-19 10:00:00,25.6,867.5,3.89,80
"339",2019-09-19 16:00:00,2019-09-19 11:00:00,27.56,866.67,4.95,71.56
"340",2019-09-19 17:00:00,2019-09-19 12:00:00,29.89,865.17,6.79,65.63
"341",2019-09-19 18:00:00,2019-09-19 13:00:00,32.59,864.17,6.73,53.82
"342",2019-09-19 19:00:00,2019-09-19 14:00:00,27.77,863,6.78,64.88
"343",2019-09-19 20:00:00,2019-09-19 15:00:00,24.2,862.5,6.75,72.39
"344",2019-09-19 21:00:00,2019-09-19 16:00:00,23.56,862.5,6.62,75.21
"345",2019-09-19 22:00:00,2019-09-19 17:00:00,22.34,863,5.7,79.71
"346",2019-09-19 23:00:00,2019-09-19 18:00:00,21.47,863.33,0.32,80.97
"347",2019-09-20 00:00:00,2019-09-19 19:00:00,21.28,864.17,0.01,81.36
"348",2019-09-20 01:00:00,2019-09-19 20:00:00,21.18,865.17,0.01,82.86
"349",2019-09-20 02:00:00,2019-09-19 21:00:00,20.65,866,0.01,84.92
"350",2019-09-20 03:00:00,2019-09-19 22:00:00,20.06,866,0.02,89.12
"351",2019-09-20 04:00:00,2019-09-19 23:00:00,19.01,866,0.01,95.09
"352",2019-09-20 05:00:00,2019-09-20 00:00:00,19.27,865.5,0.01,95.41
"353",2019-09-20 06:00:00,2019-09-20 01:00:00,18.87,865,0.01,99.15
"354",2019-09-20 07:00:00,2019-09-20 02:00:00,18.51,865,0.03,99.45
"355",2019-09-20 08:00:00,2019-09-20 03:00:00,18.28,864.33,0.01,99.59
"356",2019-09-20 09:00:00,2019-09-20 04:00:00,18.35,865,0.01,99.88
"357",2019-09-20 10:00:00,2019-09-20 05:00:00,18.42,865.67,1.56,100
"358",2019-09-20 11:00:00,2019-09-20 06:00:00,18.83,866.33,6.12,100
"359",2019-09-20 12:00:00,2019-09-20 07:00:00,19.98,867,6.8,98.73
"360",2019-09-20 13:00:00,2019-09-20 08:00:00,22.66,867.33,6.88,91.81
"361",2019-09-20 14:00:00,2019-09-20 09:00:00,25.75,867.67,6.92,82.58
"362",2019-09-20 15:00:00,2019-09-20 10:00:00,28.13,867,6.88,74.22
"363",2019-09-20 16:00:00,2019-09-20 11:00:00,29.06,866.33,6.85,69.55
"364",2019-09-20 17:00:00,2019-09-20 12:00:00,29.32,865,6.87,63.8
"365",2019-09-20 18:00:00,2019-09-20 13:00:00,29.25,864.17,6.86,60.84
"366",2019-09-20 19:00:00,2019-09-20 14:00:00,27.9,863.17,6.87,62.78
"367",2019-09-20 20:00:00,2019-09-20 15:00:00,26.34,863,6.83,65.37
"368",2019-09-20 21:00:00,2019-09-20 16:00:00,24.37,863,6.67,70.04
"369",2019-09-20 22:00:00,2019-09-20 17:00:00,22.87,863.83,5.24,74.21
"370",2019-09-20 23:00:00,2019-09-20 18:00:00,22.05,864.5,0.19,76.19
"371",2019-09-21 00:00:00,2019-09-20 19:00:00,21.65,865,0.01,78.91
"372",2019-09-21 01:00:00,2019-09-20 20:00:00,21,865.67,0.01,82.99
"373",2019-09-21 02:00:00,2019-09-20 21:00:00,20.91,866.83,0.02,83.12
"374",2019-09-21 03:00:00,2019-09-20 22:00:00,20.85,867,0.02,82.97
"375",2019-09-21 04:00:00,2019-09-20 23:00:00,20.45,867,0.01,85.31
"376",2019-09-21 05:00:00,2019-09-21 00:00:00,19.8,867,0.01,90.64
"377",2019-09-21 06:00:00,2019-09-21 01:00:00,19.25,866.17,0.01,95.13
"378",2019-09-21 07:00:00,2019-09-21 02:00:00,18.75,866,0.01,98.92
"379",2019-09-21 08:00:00,2019-09-21 03:00:00,18.56,866,0.01,99.85
"380",2019-09-21 09:00:00,2019-09-21 04:00:00,18.58,867,0.01,100
"381",2019-09-21 10:00:00,2019-09-21 05:00:00,18.37,867,1.21,98.82
"382",2019-09-21 11:00:00,2019-09-21 06:00:00,18.4,867.83,6.08,98.23
"383",2019-09-21 12:00:00,2019-09-21 07:00:00,19.55,868,6.8,93.88
"384",2019-09-21 13:00:00,2019-09-21 08:00:00,22.09,869,6.96,86.08
"385",2019-09-21 14:00:00,2019-09-21 09:00:00,23.75,869,6.88,80.45
"386",2019-09-21 15:00:00,2019-09-21 10:00:00,24.7,868.67,6.88,77.22
"387",2019-09-21 16:00:00,2019-09-21 11:00:00,25.11,868,6.88,77.13
"388",2019-09-21 17:00:00,2019-09-21 12:00:00,23.85,867.17,6.96,81.52
"389",2019-09-21 18:00:00,2019-09-21 13:00:00,24.26,866,6.88,81.55
"390",2019-09-21 19:00:00,2019-09-21 14:00:00,22.82,865.83,6.83,86.76
"391",2019-09-21 20:00:00,2019-09-21 15:00:00,20.89,864.83,6.76,95.31
"392",2019-09-21 21:00:00,2019-09-21 16:00:00,21.02,865,6.71,92.62
"393",2019-09-21 22:00:00,2019-09-21 17:00:00,21.37,865,6.11,88.24
"394",2019-09-21 23:00:00,2019-09-21 18:00:00,21.26,865.67,0.64,87.4
"395",2019-09-22 00:00:00,2019-09-21 19:00:00,21.18,866.5,0.01,86.88
"396",2019-09-22 01:00:00,2019-09-21 20:00:00,20.67,867.33,0.01,90.2
"397",2019-09-22 02:00:00,2019-09-21 21:00:00,20.52,868,0.01,91.2
"398",2019-09-22 03:00:00,2019-09-21 22:00:00,20,868,0.01,93.73
"399",2019-09-22 04:00:00,2019-09-21 23:00:00,19.34,867.33,0.01,96.03
"400",2019-09-22 05:00:00,2019-09-22 00:00:00,19.23,867,0.02,92.99
"401",2019-09-22 06:00:00,2019-09-22 01:00:00,19.31,867,0.01,91.75
"402",2019-09-22 07:00:00,2019-09-22 02:00:00,18.95,867,0.01,94.48
"403",2019-09-22 08:00:00,2019-09-22 03:00:00,18.34,867,0.01,97.09
"404",2019-09-22 09:00:00,2019-09-22 04:00:00,17.86,867,0,99.19
"405",2019-09-22 10:00:00,2019-09-22 05:00:00,17.68,867,1.3,100
"406",2019-09-22 11:00:00,2019-09-22 06:00:00,18.44,867.83,6.48,99.25
"407",2019-09-22 12:00:00,2019-09-22 07:00:00,20.79,868.17,6.9,92.24
"408",2019-09-22 13:00:00,2019-09-22 08:00:00,21.16,869,6.88,91.19
"409",2019-09-22 14:00:00,2019-09-22 09:00:00,23.44,869,6.86,84.39
"410",2019-09-22 15:00:00,2019-09-22 10:00:00,27.99,868.17,6.8,73.93
"411",2019-09-22 16:00:00,2019-09-22 11:00:00,25.52,867.33,6.86,77.27
"412",2019-09-22 17:00:00,2019-09-22 12:00:00,24.57,866.17,6.86,78.39
"413",2019-09-22 18:00:00,2019-09-22 13:00:00,23.86,864.83,6.96,86
"414",2019-09-22 19:00:00,2019-09-22 14:00:00,25.8,863.83,6.77,74.99
"415",2019-09-22 20:00:00,2019-09-22 15:00:00,26.05,863,6.75,70.61
"416",2019-09-22 21:00:00,2019-09-22 16:00:00,24.46,863,6.74,73.45
"417",2019-09-22 22:00:00,2019-09-22 17:00:00,24.85,863.33,5.77,71.43
"418",2019-09-22 23:00:00,2019-09-22 18:00:00,23.14,864.5,0.25,74.41
"419",2019-09-23 00:00:00,2019-09-22 19:00:00,20.82,866,0.01,85.91
"420",2019-09-23 01:00:00,2019-09-22 20:00:00,19.83,867,0.01,85.2
"421",2019-09-23 02:00:00,2019-09-22 21:00:00,18.42,867.83,0.01,93.73
"422",2019-09-23 03:00:00,2019-09-22 22:00:00,17.74,869,0,99.25
"423",2019-09-23 04:00:00,2019-09-22 23:00:00,17.43,868.67,0.02,100
"424",2019-09-23 05:00:00,2019-09-23 00:00:00,17.6,868,0.02,100
"425",2019-09-23 06:00:00,2019-09-23 01:00:00,17.57,867.33,0.02,100
"426",2019-09-23 07:00:00,2019-09-23 02:00:00,17.53,867.83,0.02,100
"427",2019-09-23 08:00:00,2019-09-23 03:00:00,17.49,868,0.01,100
"428",2019-09-23 09:00:00,2019-09-23 04:00:00,17.42,868,0.01,100
"429",2019-09-23 10:00:00,2019-09-23 05:00:00,17.35,868,0.53,100
"430",2019-09-23 11:00:00,2019-09-23 06:00:00,17.41,868.83,4.95,100
"431",2019-09-23 12:00:00,2019-09-23 07:00:00,17.82,869,6.62,100
"432",2019-09-23 13:00:00,2019-09-23 08:00:00,19.28,869.17,6.99,98.75
"433",2019-09-23 14:00:00,2019-09-23 09:00:00,22.07,870,7,94.3
"434",2019-09-23 15:00:00,2019-09-23 10:00:00,22.52,869,6.96,92
"435",2019-09-23 16:00:00,2019-09-23 11:00:00,21.87,868.33,6.94,93.5
"436",2019-09-23 17:00:00,2019-09-23 12:00:00,23.02,867.67,7.05,89.77
"437",2019-09-23 18:00:00,2019-09-23 13:00:00,25.2,866.5,6.92,79.61
"438",2019-09-23 19:00:00,2019-09-23 14:00:00,26.64,865.33,6.83,74.72
"439",2019-09-23 20:00:00,2019-09-23 15:00:00,25.2,865,6.71,77.59
"440",2019-09-23 21:00:00,2019-09-23 16:00:00,23.01,865,6.51,82.51
"441",2019-09-23 22:00:00,2019-09-23 17:00:00,21.78,865,5.39,84
"442",2019-09-23 23:00:00,2019-09-23 18:00:00,20.83,865.83,0.35,86.22
"443",2019-09-24 00:00:00,2019-09-23 19:00:00,21.08,866.83,0.01,80.35
"444",2019-09-24 01:00:00,2019-09-23 20:00:00,20.59,867,0.01,85.04
"445",2019-09-24 02:00:00,2019-09-23 21:00:00,21.05,867.5,0.01,82.41
"446",2019-09-24 03:00:00,2019-09-23 22:00:00,20.61,868,0.02,86.07
"447",2019-09-24 04:00:00,2019-09-23 23:00:00,20.27,867.83,0.01,89.4
"448",2019-09-24 05:00:00,2019-09-24 00:00:00,19.9,867,0.02,91.65
"449",2019-09-24 06:00:00,2019-09-24 01:00:00,19.85,866.67,0.01,91.78
"450",2019-09-24 07:00:00,2019-09-24 02:00:00,19.25,866,0.03,95.17
"451",2019-09-24 08:00:00,2019-09-24 03:00:00,19.12,866,0.01,92.82
"452",2019-09-24 09:00:00,2019-09-24 04:00:00,18.73,866,0.01,92.33
"453",2019-09-24 10:00:00,2019-09-24 05:00:00,18.38,866.67,1.46,95.09
"454",2019-09-24 11:00:00,2019-09-24 06:00:00,18.89,867.17,6.17,92.67
"455",2019-09-24 12:00:00,2019-09-24 07:00:00,19.73,868,6.77,92.87
"456",2019-09-24 13:00:00,2019-09-24 08:00:00,20.79,868,6.89,90.94
"457",2019-09-24 14:00:00,2019-09-24 09:00:00,23.79,868.67,7.01,84.68
"458",2019-09-24 15:00:00,2019-09-24 10:00:00,27.04,868.5,6.66,76.18
"459",2019-09-24 16:00:00,2019-09-24 11:00:00,28.71,867.5,6.87,69.2
"460",2019-09-24 17:00:00,2019-09-24 12:00:00,31.86,866.33,6.7,60.61
"461",2019-09-24 18:00:00,2019-09-24 13:00:00,31.77,865,6.7,54.63
"462",2019-09-24 19:00:00,2019-09-24 14:00:00,27.93,864,6.72,59.08
"463",2019-09-24 20:00:00,2019-09-24 15:00:00,25.11,863.17,6.56,65.1
"464",2019-09-24 21:00:00,2019-09-24 16:00:00,25.34,863.5,6.56,65.63
"465",2019-09-24 22:00:00,2019-09-24 17:00:00,24.79,864,6.04,63.92
"466",2019-09-24 23:00:00,2019-09-24 18:00:00,23.82,864.67,0.27,61.41
"467",2019-09-25 00:00:00,2019-09-24 19:00:00,22.61,865.83,0.02,73.92
"468",2019-09-25 01:00:00,2019-09-24 20:00:00,20.52,866.83,0.01,85.33
"469",2019-09-25 02:00:00,2019-09-24 21:00:00,20.96,868,0.02,83.81
"470",2019-09-25 03:00:00,2019-09-24 22:00:00,20.79,867.33,0.03,83.63
"471",2019-09-25 04:00:00,2019-09-24 23:00:00,19.88,868,0.01,88.29
"472",2019-09-25 05:00:00,2019-09-25 00:00:00,19.24,867.67,0.01,90.55
"473",2019-09-25 06:00:00,2019-09-25 01:00:00,18.54,867,0.01,93.41
"474",2019-09-25 07:00:00,2019-09-25 02:00:00,17.26,867,0.01,96.93
"475",2019-09-25 08:00:00,2019-09-25 03:00:00,16.93,867,0.01,100
"476",2019-09-25 09:00:00,2019-09-25 04:00:00,16.8,867,0.01,100
"477",2019-09-25 10:00:00,2019-09-25 05:00:00,16.69,867.83,0.53,100
"478",2019-09-25 11:00:00,2019-09-25 06:00:00,16.93,867.17,5.78,100
"479",2019-09-25 12:00:00,2019-09-25 07:00:00,17.39,870.83,6.7,98.62
"480",2019-09-25 13:00:00,2019-09-25 08:00:00,19.01,874.17,7.03,93.36
"481",2019-09-25 14:00:00,2019-09-25 09:00:00,22.26,537.5,7.04,88.57
"482",2019-09-25 15:00:00,2019-09-25 10:00:00,27.65,474.17,6.74,74.39
"483",2019-09-25 16:00:00,2019-09-25 11:00:00,29.78,475.33,6.72,66.01
"484",2019-09-25 17:00:00,2019-09-25 12:00:00,31.06,476.5,6.78,57.93
"485",2019-09-25 18:00:00,2019-09-25 13:00:00,32.11,477.17,6.79,53.02
"486",2019-09-25 19:00:00,2019-09-25 14:00:00,29.34,475.17,6.24,56.53
"487",2019-09-25 20:00:00,2019-09-25 15:00:00,26.29,473.17,6.53,59.5
"488",2019-09-25 21:00:00,2019-09-25 16:00:00,26.08,472.83,6.65,62.94
"489",2019-09-25 22:00:00,2019-09-25 17:00:00,24.64,472,5.86,67.58
"490",2019-09-25 23:00:00,2019-09-25 18:00:00,23.32,471,0.42,70.16
"491",2019-09-26 00:00:00,2019-09-25 19:00:00,20.88,469.33,0.01,79.37
"492",2019-09-26 01:00:00,2019-09-25 20:00:00,20.84,469,0.01,79.99
"493",2019-09-26 02:00:00,2019-09-25 21:00:00,20.54,469,0.03,80.42
"494",2019-09-26 03:00:00,2019-09-25 22:00:00,20.51,469,0.01,80.73
"495",2019-09-26 04:00:00,2019-09-25 23:00:00,19.6,449.17,0.02,89.7
"496",2019-09-26 05:00:00,2019-09-26 00:00:00,18.57,468,0,96.49
"497",2019-09-26 06:00:00,2019-09-26 01:00:00,18.4,468,0.02,96.73
"498",2019-09-26 07:00:00,2019-09-26 02:00:00,18.23,467.6,0.01,98.76
"499",2019-09-26 08:00:00,2019-09-26 03:00:00,17.77,467,0.01,99.97
"500",2019-09-26 09:00:00,2019-09-26 04:00:00,17.63,467,0.02,100
"501",2019-09-26 10:00:00,2019-09-26 05:00:00,17.44,467,0.4,100
"502",2019-09-26 11:00:00,2019-09-26 06:00:00,17.5,467,4.68,100
"503",2019-09-26 12:00:00,2019-09-26 07:00:00,17.93,467.17,4.44,100
"504",2019-09-26 13:00:00,2019-09-26 08:00:00,18.92,468,4.15,100
"505",2019-09-26 14:00:00,2019-09-26 09:00:00,19.62,468.5,4.12,99.1
"506",2019-09-26 15:00:00,2019-09-26 10:00:00,21.42,469.83,4.25,94.49
"507",2019-09-26 16:00:00,2019-09-26 11:00:00,23.87,471.67,5.98,86.46
"508",2019-09-26 17:00:00,2019-09-26 12:00:00,26.14,471.17,4.73,77.98
"509",2019-09-26 18:00:00,2019-09-26 13:00:00,26.81,459.67,3.97,74.38
"510",2019-09-26 19:00:00,2019-09-26 14:00:00,26.63,464.5,3.64,72.37
"511",2019-09-26 20:00:00,2019-09-26 15:00:00,25.21,462,6.17,73.27
"512",2019-09-26 21:00:00,2019-09-26 16:00:00,23.7,464.17,6.64,79.42
"513",2019-09-26 22:00:00,2019-09-26 17:00:00,22.48,468.33,5.89,81.74
"514",2019-09-26 23:00:00,2019-09-26 18:00:00,21.65,467.17,0.43,83.05
"515",2019-09-27 00:00:00,2019-09-26 19:00:00,21.38,468.33,0.01,84.18
"516",2019-09-27 01:00:00,2019-09-26 20:00:00,20.98,469.33,0.01,86.15
"517",2019-09-27 02:00:00,2019-09-26 21:00:00,20.82,469.5,0.01,88.2
"518",2019-09-27 03:00:00,2019-09-26 22:00:00,19.99,469,0.02,91.19
"519",2019-09-27 04:00:00,2019-09-26 23:00:00,19.7,469,0.01,90.92
"520",2019-09-27 05:00:00,2019-09-27 00:00:00,19.31,468.33,0.01,92.6
"521",2019-09-27 06:00:00,2019-09-27 01:00:00,18.48,468,0.01,96.23
"522",2019-09-27 07:00:00,2019-09-27 02:00:00,18.73,468,0.01,94.56
"523",2019-09-27 08:00:00,2019-09-27 03:00:00,19.05,468,0.01,93.03
"524",2019-09-27 09:00:00,2019-09-27 04:00:00,18.59,468,0.01,94.85
"525",2019-09-27 10:00:00,2019-09-27 05:00:00,18.03,467.33,1.45,97.17
"526",2019-09-27 11:00:00,2019-09-27 06:00:00,19.08,468,4.67,96.41
"527",2019-09-27 12:00:00,2019-09-27 07:00:00,23.68,471.33,3.89,84.59
"528",2019-09-27 13:00:00,2019-09-27 08:00:00,25.03,472.33,5.25,81.71
"529",2019-09-27 14:00:00,2019-09-27 09:00:00,29.94,475.83,6.01,72.72
"530",2019-09-27 15:00:00,2019-09-27 10:00:00,28.77,474.83,6.8,69.73
"531",2019-09-27 16:00:00,2019-09-27 11:00:00,29.7,475.67,6.79,67.73
"532",2019-09-27 17:00:00,2019-09-27 12:00:00,29.77,475.67,6.88,65.79
"533",2019-09-27 18:00:00,2019-09-27 13:00:00,31.85,477.17,6.77,60.58
"534",2019-09-27 19:00:00,2019-09-27 14:00:00,31.35,476.67,6.75,53.79
"535",2019-09-27 20:00:00,2019-09-27 15:00:00,24.28,471.83,6.6,73.78
"536",2019-09-27 21:00:00,2019-09-27 16:00:00,23.14,471,6.02,77.46
"537",2019-09-27 22:00:00,2019-09-27 17:00:00,22.57,470.67,2.96,75.64
"538",2019-09-27 23:00:00,2019-09-27 18:00:00,21.67,470,0.15,79.11
"539",2019-09-28 00:00:00,2019-09-27 19:00:00,21.11,469.83,0.01,79.89
"540",2019-09-28 01:00:00,2019-09-27 20:00:00,21.56,470,0.01,77.84
"541",2019-09-28 02:00:00,2019-09-27 21:00:00,21.51,470,0.01,79.67
"542",2019-09-28 03:00:00,2019-09-27 22:00:00,21.15,469.67,0.01,80.83
"543",2019-09-28 04:00:00,2019-09-27 23:00:00,20.6,469,0.01,83.25
"544",2019-09-28 05:00:00,2019-09-28 00:00:00,20.39,469,0.01,85.99
"545",2019-09-28 06:00:00,2019-09-28 01:00:00,20.39,469,0.03,87.18
"546",2019-09-28 07:00:00,2019-09-28 02:00:00,20.3,469,0.01,88.3
"547",2019-09-28 08:00:00,2019-09-28 03:00:00,19.98,468.83,0,91.64
"548",2019-09-28 09:00:00,2019-09-28 04:00:00,19.12,468,0.01,96.01
"549",2019-09-28 10:00:00,2019-09-28 05:00:00,18.11,467.33,0.77,98.8
"550",2019-09-28 11:00:00,2019-09-28 06:00:00,18.34,468,3.88,96.23
"551",2019-09-28 12:00:00,2019-09-28 07:00:00,19.24,468.33,5.17,96.44
"552",2019-09-28 13:00:00,2019-09-28 08:00:00,24.56,472,6.89,83.34
"553",2019-09-28 14:00:00,2019-09-28 09:00:00,28.94,475,6.71,73.67
"554",2019-09-28 15:00:00,2019-09-28 10:00:00,30.33,476,6.84,63.55
"555",2019-09-28 16:00:00,2019-09-28 11:00:00,33.15,477.83,6.65,49.45
"556",2019-09-28 17:00:00,2019-09-28 12:00:00,34.66,478.83,6.41,46.73
"557",2019-09-28 18:00:00,2019-09-28 13:00:00,35.63,479.5,6.65,45.75
"558",2019-09-28 19:00:00,2019-09-28 14:00:00,32.67,477.5,6.67,45.63
"559",2019-09-28 20:00:00,2019-09-28 15:00:00,28.39,474.5,6.46,52.56
"560",2019-09-28 21:00:00,2019-09-28 16:00:00,26.58,473.33,6.24,59.15
"561",2019-09-28 22:00:00,2019-09-28 17:00:00,25.56,472.83,4.27,63.57
"562",2019-09-28 23:00:00,2019-09-28 18:00:00,24.73,472,0.24,62.44
"563",2019-09-29 00:00:00,2019-09-28 19:00:00,24.21,471.83,0.01,67.5
"564",2019-09-29 01:00:00,2019-09-28 20:00:00,23,471,0.01,70.63
"565",2019-09-29 02:00:00,2019-09-28 21:00:00,22.07,470,0.02,76.36
"566",2019-09-29 03:00:00,2019-09-28 22:00:00,19.79,468.5,0.01,86.89
"567",2019-09-29 04:00:00,2019-09-28 23:00:00,18.61,468,0.01,97.81
"568",2019-09-29 05:00:00,2019-09-29 00:00:00,18.34,468,0.01,99.72
"569",2019-09-29 06:00:00,2019-09-29 01:00:00,18.26,468,0.01,100
"570",2019-09-29 07:00:00,2019-09-29 02:00:00,18.08,467.5,0.01,100
"571",2019-09-29 08:00:00,2019-09-29 03:00:00,18.08,467.33,0.02,100
"572",2019-09-29 09:00:00,2019-09-29 04:00:00,18.39,468,0.01,100
"573",2019-09-29 10:00:00,2019-09-29 05:00:00,18.07,467.17,0.4,100
"574",2019-09-29 11:00:00,2019-09-29 06:00:00,18.14,467.67,4.42,100
"575",2019-09-29 12:00:00,2019-09-29 07:00:00,18.8,468.17,3.66,100
"576",2019-09-29 13:00:00,2019-09-29 08:00:00,21.05,469.67,3.64,96.47
"577",2019-09-29 14:00:00,2019-09-29 09:00:00,24.06,471.67,4.06,91.27
"578",2019-09-29 15:00:00,2019-09-29 10:00:00,25.79,472.5,5.53,84.11
"579",2019-09-29 16:00:00,2019-09-29 11:00:00,29.65,475.5,6.72,71.5
"580",2019-09-29 17:00:00,2019-09-29 12:00:00,29.62,475.67,6.83,68.21
"581",2019-09-29 18:00:00,2019-09-29 13:00:00,27.37,474.17,6.84,69.5
"582",2019-09-29 19:00:00,2019-09-29 14:00:00,27.59,474,6.86,66.41
"583",2019-09-29 20:00:00,2019-09-29 15:00:00,27.33,473.83,6.77,66.7
"584",2019-09-29 21:00:00,2019-09-29 16:00:00,22.32,470.67,5.86,82.26
"585",2019-09-29 22:00:00,2019-09-29 17:00:00,19.93,469,3.58,91.32
"586",2019-09-29 23:00:00,2019-09-29 18:00:00,20.66,469,0.15,84.07
"587",2019-09-30 00:00:00,2019-09-29 19:00:00,21.09,469.67,0.01,81.25
"588",2019-09-30 01:00:00,2019-09-29 20:00:00,21.05,469.5,0.01,81.21
"589",2019-09-30 02:00:00,2019-09-29 21:00:00,20.45,469,0.01,83.82
"590",2019-09-30 03:00:00,2019-09-29 22:00:00,19.91,469,0.01,86.85
"591",2019-09-30 04:00:00,2019-09-29 23:00:00,19.86,469,0.01,86.68
"592",2019-09-30 05:00:00,2019-09-30 00:00:00,19.67,469,0.01,87.67
"593",2019-09-30 06:00:00,2019-09-30 01:00:00,19.4,468.33,0.01,89.38
"594",2019-09-30 07:00:00,2019-09-30 02:00:00,18.79,468,0.02,93.37
"595",2019-09-30 08:00:00,2019-09-30 03:00:00,18.44,468,0.01,95.28
"596",2019-09-30 09:00:00,2019-09-30 04:00:00,18,467.17,0.02,97.77
"597",2019-09-30 10:00:00,2019-09-30 05:00:00,17.6,467,1.62,99.67
"598",2019-09-30 11:00:00,2019-09-30 06:00:00,17.53,467,5.75,100
"599",2019-09-30 12:00:00,2019-09-30 07:00:00,20.3,469,6.83,94.81
"600",2019-09-30 13:00:00,2019-09-30 08:00:00,26.44,473.33,6.89,80.37
"601",2019-09-30 14:00:00,2019-09-30 09:00:00,28.35,474.67,6.83,73.02
"602",2019-09-30 15:00:00,2019-09-30 10:00:00,30.43,476.17,6.79,67.06
"603",2019-09-30 16:00:00,2019-09-30 11:00:00,30.92,476.33,6.79,62.96
"604",2019-09-30 17:00:00,2019-09-30 12:00:00,31.7,477,6.84,54.89
"605",2019-09-30 18:00:00,2019-09-30 13:00:00,32.92,477.83,6.8,50.3
"606",2019-09-30 19:00:00,2019-09-30 14:00:00,29.94,475.67,6.87,52.87
"607",2019-09-30 20:00:00,2019-09-30 15:00:00,26.36,473.17,6.67,58.88
"608",2019-09-30 21:00:00,2019-09-30 16:00:00,23.48,471.17,6.38,70.54
"609",2019-09-30 22:00:00,2019-09-30 17:00:00,22.34,470.33,4.92,72.38
"610",2019-09-30 23:00:00,2019-09-30 18:00:00,21.39,469.83,0.12,78.23
"611",2019-10-01 00:00:00,2019-09-30 19:00:00,20.46,469.17,0.01,84.02
"612",2019-10-01 01:00:00,2019-09-30 20:00:00,18.29,467.67,0.01,97.55
"613",2019-10-01 02:00:00,2019-09-30 21:00:00,17.93,467,0.01,98.75
"614",2019-10-01 03:00:00,2019-09-30 22:00:00,17.95,467,0,100
"615",2019-10-01 04:00:00,2019-09-30 23:00:00,17.95,467,0.01,100
"616",2019-10-01 05:00:00,2019-10-01 00:00:00,17.94,467,0.03,100
"617",2019-10-01 06:00:00,2019-10-01 01:00:00,17.51,467,0.02,100
"618",2019-10-01 07:00:00,2019-10-01 02:00:00,16.93,467,0,100
"619",2019-10-01 08:00:00,2019-10-01 03:00:00,16.94,467,0,100
"620",2019-10-01 09:00:00,2019-10-01 04:00:00,16.82,467,0.01,100
"621",2019-10-01 10:00:00,2019-10-01 05:00:00,16.94,467,1.13,100
"622",2019-10-01 11:00:00,2019-10-01 06:00:00,17.12,467,3.28,100
"623",2019-10-01 12:00:00,2019-10-01 07:00:00,18.13,467.5,3.64,99.98
"624",2019-10-01 13:00:00,2019-10-01 08:00:00,19.87,468.83,3.74,97.57
"625",2019-10-01 14:00:00,2019-10-01 09:00:00,19.73,468.83,3.74,95.43
"626",2019-10-01 15:00:00,2019-10-01 10:00:00,23.37,471,3.75,83.04
"627",2019-10-01 16:00:00,2019-10-01 11:00:00,28.18,474.5,5.33,67.98
"628",2019-10-01 17:00:00,2019-10-01 12:00:00,30.09,475.83,6.8,60.89
"629",2019-10-01 18:00:00,2019-10-01 13:00:00,29.6,475.67,6.85,55.52
"630",2019-10-01 19:00:00,2019-10-01 14:00:00,27.52,473.83,6.8,60.26
"631",2019-10-01 20:00:00,2019-10-01 15:00:00,24.96,472.17,6.57,62.92
"632",2019-10-01 21:00:00,2019-10-01 16:00:00,23.59,471.17,6.39,71.64
"633",2019-10-01 22:00:00,2019-10-01 17:00:00,22.77,470.67,5.47,73.55
"634",2019-10-01 23:00:00,2019-10-01 18:00:00,21.82,470,0.17,74.6
"635",2019-10-02 00:00:00,2019-10-01 19:00:00,21.66,470,0.02,82.67
