"","date","LocalTime","Air.Temperature_hourly.mean","Air.Pressure_hourly.mean","Solar.Voltage_hourly.mean","Relative.Humidity_hourly.mean"
"317",2019-09-19 14:00:00,2019-09-19 09:00:00,23.19,873,6.94,85.85
"318",2019-09-19 15:00:00,2019-09-19 10:00:00,27.66,872.5,6.72,70.47
"319",2019-09-19 16:00:00,2019-09-19 11:00:00,28.59,871.5,6.78,71.17
"320",2019-09-19 17:00:00,2019-09-19 12:00:00,31.34,870.17,6.72,59.66
"321",2019-09-19 18:00:00,2019-09-19 13:00:00,32.29,869.2,6.75,57.61
"322",2019-09-19 19:00:00,2019-09-19 14:00:00,31.93,868.17,6.77,55.75
"323",2019-09-19 20:00:00,2019-09-19 15:00:00,27.8,867.33,6.73,63.8
"324",2019-09-19 21:00:00,2019-09-19 16:00:00,24.92,867,6.56,70.09
"325",2019-09-19 22:00:00,2019-09-19 17:00:00,23.34,867.83,5.36,78.68
"326",2019-09-19 23:00:00,2019-09-19 18:00:00,21.89,868.17,0.19,83.64
"327",2019-09-20 00:00:00,2019-09-19 19:00:00,21.63,869,0.02,84.7
"328",2019-09-20 01:00:00,2019-09-19 20:00:00,21.34,870,0.02,86.21
"329",2019-09-20 02:00:00,2019-09-19 21:00:00,20.54,871,0.02,89.52
"330",2019-09-20 03:00:00,2019-09-19 22:00:00,20.49,871,0.01,89.36
"331",2019-09-20 04:00:00,2019-09-19 23:00:00,19.84,870.5,0.01,92.6
"332",2019-09-20 05:00:00,2019-09-20 00:00:00,19.95,870,0.01,93.57
"333",2019-09-20 06:00:00,2019-09-20 01:00:00,19.59,869.5,0.01,95.99
"334",2019-09-20 07:00:00,2019-09-20 02:00:00,19.05,868.5,0.01,98.02
"335",2019-09-20 08:00:00,2019-09-20 03:00:00,18.72,868,0.01,99.19
"336",2019-09-20 09:00:00,2019-09-20 04:00:00,18.77,869,0.01,100
"337",2019-09-20 10:00:00,2019-09-20 05:00:00,18.91,869,0.95,99.83
"338",2019-09-20 11:00:00,2019-09-20 06:00:00,19.16,869.83,5.81,100
"339",2019-09-20 12:00:00,2019-09-20 07:00:00,20,870.83,6.57,99.41
"340",2019-09-20 13:00:00,2019-09-20 08:00:00,22.38,872,6.87,94.35
"341",2019-09-20 14:00:00,2019-09-20 09:00:00,24.53,872.83,6.88,86.37
"342",2019-09-20 15:00:00,2019-09-20 10:00:00,28.02,872,6.74,73.2
"343",2019-09-20 16:00:00,2019-09-20 11:00:00,30.18,871.33,6.73,64.28
"344",2019-09-20 17:00:00,2019-09-20 12:00:00,30.91,870.17,6.8,54.65
"345",2019-09-20 18:00:00,2019-09-20 13:00:00,30.14,869.17,6.83,58.87
"346",2019-09-20 19:00:00,2019-09-20 14:00:00,30.55,868.17,6.77,56.58
"347",2019-09-20 20:00:00,2019-09-20 15:00:00,29.17,868,6.75,56.3
"348",2019-09-20 21:00:00,2019-09-20 16:00:00,26.64,868,6.63,62.33
"349",2019-09-20 22:00:00,2019-09-20 17:00:00,24.3,868.5,5.45,70.09
"350",2019-09-20 23:00:00,2019-09-20 18:00:00,22.85,869,0.4,74.4
"351",2019-09-21 00:00:00,2019-09-20 19:00:00,22.15,869.5,0.02,76.68
"352",2019-09-21 01:00:00,2019-09-20 20:00:00,21.77,870.33,0.02,79.83
"353",2019-09-21 02:00:00,2019-09-20 21:00:00,21.5,871.5,0.01,81.52
"354",2019-09-21 03:00:00,2019-09-20 22:00:00,21.33,872,0.01,83.09
"355",2019-09-21 04:00:00,2019-09-20 23:00:00,20.8,872,0.01,85.69
"356",2019-09-21 05:00:00,2019-09-21 00:00:00,20.5,871.67,0.01,89.96
"357",2019-09-21 06:00:00,2019-09-21 01:00:00,19.75,870.33,0.01,97.04
"358",2019-09-21 07:00:00,2019-09-21 02:00:00,19.47,870,0.01,99.04
"359",2019-09-21 08:00:00,2019-09-21 03:00:00,19.32,870,0.01,100
"360",2019-09-21 09:00:00,2019-09-21 04:00:00,18.95,870.33,0.01,100
"361",2019-09-21 10:00:00,2019-09-21 05:00:00,18.69,871,0.62,100
"362",2019-09-21 11:00:00,2019-09-21 06:00:00,18.7,871.33,5.64,99.91
"363",2019-09-21 12:00:00,2019-09-21 07:00:00,19.72,872.33,6.76,97.11
"364",2019-09-21 13:00:00,2019-09-21 08:00:00,21.41,873.67,6.88,92.14
"365",2019-09-21 14:00:00,2019-09-21 09:00:00,24.2,874,6.96,81.12
"366",2019-09-21 15:00:00,2019-09-21 10:00:00,26.57,873.67,6.85,71.34
"367",2019-09-21 16:00:00,2019-09-21 11:00:00,27.14,872.83,6.8,66.84
"368",2019-09-21 17:00:00,2019-09-21 12:00:00,25.71,872,6.87,72.73
"369",2019-09-21 18:00:00,2019-09-21 13:00:00,27.1,871,6.81,68.82
"370",2019-09-21 19:00:00,2019-09-21 14:00:00,26.13,870.29,6.81,68.31
"371",2019-09-21 20:00:00,2019-09-21 15:00:00,26.12,870,6.88,72.24
"372",2019-09-21 21:00:00,2019-09-21 16:00:00,31.31,870,6.66,51.75
"373",2019-09-21 22:00:00,2019-09-21 17:00:00,24.9,869.8,5.5,72.91
"374",2019-09-21 23:00:00,2019-09-21 18:00:00,22.46,870.33,0.34,80.22
"375",2019-09-22 00:00:00,2019-09-21 19:00:00,21.88,871.33,0.02,82.78
"376",2019-09-22 01:00:00,2019-09-21 20:00:00,20.83,872,0.02,88.94
"377",2019-09-22 02:00:00,2019-09-21 21:00:00,20.66,873,0.01,88.73
"378",2019-09-22 03:00:00,2019-09-21 22:00:00,19.98,872.83,0.01,91.73
"379",2019-09-22 04:00:00,2019-09-21 23:00:00,19.58,872,0.01,92.89
"380",2019-09-22 05:00:00,2019-09-22 00:00:00,19.88,872,0.01,90.66
"381",2019-09-22 06:00:00,2019-09-22 01:00:00,19.55,871.83,0.01,92.13
"382",2019-09-22 07:00:00,2019-09-22 02:00:00,18.89,871,0.01,96.11
"383",2019-09-22 08:00:00,2019-09-22 03:00:00,18.55,871,0.01,97.45
"384",2019-09-22 09:00:00,2019-09-22 04:00:00,18.1,871,0.01,99.81
"385",2019-09-22 10:00:00,2019-09-22 05:00:00,18.32,871,1.4,100
"386",2019-09-22 11:00:00,2019-09-22 06:00:00,18.61,871.5,6.14,100
"387",2019-09-22 12:00:00,2019-09-22 07:00:00,19.85,872,6.75,98.86
"388",2019-09-22 13:00:00,2019-09-22 08:00:00,22.93,873.83,6.94,88.67
"389",2019-09-22 14:00:00,2019-09-22 09:00:00,26.17,874,6.87,74.09
"390",2019-09-22 15:00:00,2019-09-22 10:00:00,31.29,873.2,6.65,56.94
"391",2019-09-22 16:00:00,2019-09-22 11:00:00,34.66,872.33,6.59,47.57
"392",2019-09-22 17:00:00,2019-09-22 12:00:00,33.86,870.8,6.55,47.02
"393",2019-09-22 18:00:00,2019-09-22 13:00:00,27.5,869.67,6.79,68.99
"394",2019-09-22 19:00:00,2019-09-22 14:00:00,27.99,868.67,6.82,64.28
"395",2019-09-22 20:00:00,2019-09-22 15:00:00,30.19,868,6.75,51.9
"396",2019-09-22 21:00:00,2019-09-22 16:00:00,32.29,868,6.7,45.7
"397",2019-09-22 22:00:00,2019-09-22 17:00:00,27.59,868,5.54,55.67
"398",2019-09-22 23:00:00,2019-09-22 18:00:00,23.05,869.4,0.18,75.36
"399",2019-09-23 00:00:00,2019-09-22 19:00:00,20.82,870.83,0.01,89.86
"400",2019-09-23 01:00:00,2019-09-22 20:00:00,19.63,872,0.01,90.69
"401",2019-09-23 02:00:00,2019-09-22 21:00:00,18.94,872,0.02,95.51
"402",2019-09-23 03:00:00,2019-09-22 22:00:00,18.41,872.83,0.01,98.96
"403",2019-09-23 04:00:00,2019-09-22 23:00:00,18.27,872.33,0.01,99.89
"404",2019-09-23 05:00:00,2019-09-23 00:00:00,18.2,872,0.01,100
"405",2019-09-23 06:00:00,2019-09-23 01:00:00,18.2,871,0.01,100
"406",2019-09-23 07:00:00,2019-09-23 02:00:00,18.26,871,0.01,100
"407",2019-09-23 08:00:00,2019-09-23 03:00:00,18.17,871,0.01,100
"408",2019-09-23 09:00:00,2019-09-23 04:00:00,18.02,871.17,0.01,100
"409",2019-09-23 10:00:00,2019-09-23 05:00:00,17.96,870.67,0.7,100
"410",2019-09-23 11:00:00,2019-09-23 06:00:00,17.82,870,4.76,100
"411",2019-09-23 12:00:00,2019-09-23 07:00:00,18.3,870,6.61,100
"412",2019-09-23 13:00:00,2019-09-23 08:00:00,20.11,871.5,6.91,99.26
"413",2019-09-23 14:00:00,2019-09-23 09:00:00,21.8,874.33,6.29,93.81
"414",2019-09-23 15:00:00,2019-09-23 10:00:00,23.35,874,6.92,88.35
"415",2019-09-23 16:00:00,2019-09-23 11:00:00,23.52,873.5,6.93,88.51
"416",2019-09-23 17:00:00,2019-09-23 12:00:00,25.57,872.67,6.9,80.1
"417",2019-09-23 18:00:00,2019-09-23 13:00:00,28.31,871.5,6.88,68.66
"418",2019-09-23 19:00:00,2019-09-23 14:00:00,32.76,870.33,6.68,56.91
"419",2019-09-23 20:00:00,2019-09-23 15:00:00,28.03,869.67,6.73,68.44
"420",2019-09-23 21:00:00,2019-09-23 16:00:00,26.07,870,6.61,74.05
"421",2019-09-23 22:00:00,2019-09-23 17:00:00,23.28,870,5.26,81.57
"422",2019-09-23 23:00:00,2019-09-23 18:00:00,21.47,870.5,0.46,86.28
"423",2019-09-24 00:00:00,2019-09-23 19:00:00,21.12,871.5,0.01,88.53
"424",2019-09-24 01:00:00,2019-09-23 20:00:00,21.13,872,0.01,88.55
"425",2019-09-24 02:00:00,2019-09-23 21:00:00,21.02,872.17,0.01,87.97
"426",2019-09-24 03:00:00,2019-09-23 22:00:00,20.37,873,0.01,92.04
"427",2019-09-24 04:00:00,2019-09-23 23:00:00,20.31,872.83,0.01,91.43
"428",2019-09-24 05:00:00,2019-09-24 00:00:00,20.29,872,0.01,91.41
"429",2019-09-24 06:00:00,2019-09-24 01:00:00,19.66,870.83,0.01,94.54
"430",2019-09-24 07:00:00,2019-09-24 02:00:00,19.26,870,0.02,97.36
"431",2019-09-24 08:00:00,2019-09-24 03:00:00,18.96,870.17,0.01,96.21
"432",2019-09-24 09:00:00,2019-09-24 04:00:00,18.81,870.67,0.01,95.48
"433",2019-09-24 10:00:00,2019-09-24 05:00:00,18.29,870.17,1.05,98.47
"434",2019-09-24 11:00:00,2019-09-24 06:00:00,18.57,871.17,5.92,98.62
"435",2019-09-24 12:00:00,2019-09-24 07:00:00,19.7,872.5,6.74,96.78
"436",2019-09-24 13:00:00,2019-09-24 08:00:00,20.68,873,6.84,94.31
"437",2019-09-24 14:00:00,2019-09-24 09:00:00,23.59,873.83,6.97,84.88
"438",2019-09-24 15:00:00,2019-09-24 10:00:00,27.06,873.5,6.86,70.78
"439",2019-09-24 16:00:00,2019-09-24 11:00:00,29.29,872.67,6.78,60.34
"440",2019-09-24 17:00:00,2019-09-24 12:00:00,29.13,871.33,6.8,57.37
"441",2019-09-24 18:00:00,2019-09-24 13:00:00,31.43,870.17,6.74,53.43
"442",2019-09-24 19:00:00,2019-09-24 14:00:00,32.58,869.2,6.7,48.64
"443",2019-09-24 20:00:00,2019-09-24 15:00:00,33.21,868.6,6.74,46.91
"444",2019-09-24 21:00:00,2019-09-24 16:00:00,34.01,868.5,6.66,41.98
"445",2019-09-24 22:00:00,2019-09-24 17:00:00,27.7,868.83,6.14,55.95
"446",2019-09-24 23:00:00,2019-09-24 18:00:00,24.29,869.33,0.8,63.84
"447",2019-09-25 00:00:00,2019-09-24 19:00:00,23.71,870.5,0.02,66.34
"448",2019-09-25 01:00:00,2019-09-24 20:00:00,21.59,871.5,0.02,80.43
"449",2019-09-25 02:00:00,2019-09-24 21:00:00,20.47,872,0.01,89.03
"450",2019-09-25 03:00:00,2019-09-24 22:00:00,20.29,872,0.01,89.15
"451",2019-09-25 04:00:00,2019-09-24 23:00:00,20.47,872.33,0.01,88.61
"452",2019-09-25 05:00:00,2019-09-25 00:00:00,19.89,872.17,0.01,91.7
"453",2019-09-25 06:00:00,2019-09-25 01:00:00,19.14,871,0.01,96.4
"454",2019-09-25 07:00:00,2019-09-25 02:00:00,18.14,871.33,0,96.55
"455",2019-09-25 08:00:00,2019-09-25 03:00:00,17.55,871,0.01,99.66
"456",2019-09-25 09:00:00,2019-09-25 04:00:00,17.59,871,0.01,100
"457",2019-09-25 10:00:00,2019-09-25 05:00:00,17.58,871.5,0.73,100
"458",2019-09-25 11:00:00,2019-09-25 06:00:00,17.54,872.33,5.73,100
"459",2019-09-25 12:00:00,2019-09-25 07:00:00,18.11,872.5,6.58,99.71
"460",2019-09-25 13:00:00,2019-09-25 08:00:00,19.92,874,6.92,96.47
"461",2019-09-25 14:00:00,2019-09-25 09:00:00,22.52,875,6.48,87.46
"462",2019-09-25 15:00:00,2019-09-25 10:00:00,26.51,874.33,6.87,78.03
"463",2019-09-25 16:00:00,2019-09-25 11:00:00,29,873,6.65,67.36
"464",2019-09-25 17:00:00,2019-09-25 12:00:00,31.74,871.5,6.54,59
"465",2019-09-25 18:00:00,2019-09-25 13:00:00,35.42,869.83,6.59,46.41
"466",2019-09-25 19:00:00,2019-09-25 14:00:00,37.19,868.6,6.66,38.28
"467",2019-09-25 20:00:00,2019-09-25 15:00:00,37.14,868,6.71,38.95
"468",2019-09-25 21:00:00,2019-09-25 16:00:00,33.83,868,6.68,46.62
"469",2019-09-25 22:00:00,2019-09-25 17:00:00,26.52,868,5.56,61.98
"470",2019-09-25 23:00:00,2019-09-25 18:00:00,24.25,869.33,0.3,69.69
"471",2019-09-26 00:00:00,2019-09-25 19:00:00,22.13,870.17,0.02,78.02
"472",2019-09-26 01:00:00,2019-09-25 20:00:00,21.06,871.17,0.02,81.99
"473",2019-09-26 02:00:00,2019-09-25 21:00:00,20.59,872,0.01,82.17
"474",2019-09-26 03:00:00,2019-09-25 22:00:00,20.31,872.67,0.01,87.48
"475",2019-09-26 04:00:00,2019-09-25 23:00:00,19.44,872.17,0.01,93.02
"476",2019-09-26 05:00:00,2019-09-26 00:00:00,19,871,0.01,97
"477",2019-09-26 06:00:00,2019-09-26 01:00:00,18.77,870,0.01,98.73
"478",2019-09-26 07:00:00,2019-09-26 02:00:00,18.73,870,0.01,99.75
"479",2019-09-26 08:00:00,2019-09-26 03:00:00,18.5,870,0.01,100
"480",2019-09-26 09:00:00,2019-09-26 04:00:00,18.47,870,0.01,100
"481",2019-09-26 10:00:00,2019-09-26 05:00:00,18.5,870.67,0.27,100
"482",2019-09-26 11:00:00,2019-09-26 06:00:00,18.38,871.5,4.54,100
"483",2019-09-26 12:00:00,2019-09-26 07:00:00,18.6,872.17,6.39,100
"484",2019-09-26 13:00:00,2019-09-26 08:00:00,19.61,872.67,6.78,100
"485",2019-09-26 14:00:00,2019-09-26 09:00:00,21.02,873.5,6.98,98.17
"486",2019-09-26 15:00:00,2019-09-26 10:00:00,23.86,874.5,6.94,88.12
"487",2019-09-26 16:00:00,2019-09-26 11:00:00,28.07,873.33,6.59,74.27
"488",2019-09-26 17:00:00,2019-09-26 12:00:00,27.73,872.17,6.83,73.02
"489",2019-09-26 18:00:00,2019-09-26 13:00:00,33.79,871.17,6.7,52.06
"490",2019-09-26 19:00:00,2019-09-26 14:00:00,33.52,870,6.7,52.07
"491",2019-09-26 20:00:00,2019-09-26 15:00:00,33.22,869.2,6.77,54.38
"492",2019-09-26 21:00:00,2019-09-26 16:00:00,33.13,869,6.64,53.59
"493",2019-09-26 22:00:00,2019-09-26 17:00:00,25.68,869,5.82,73.3
"494",2019-09-26 23:00:00,2019-09-26 18:00:00,22.12,869.17,0.55,82.6
"495",2019-09-27 00:00:00,2019-09-26 19:00:00,21.28,869.83,0.02,85.56
"496",2019-09-27 01:00:00,2019-09-26 20:00:00,21.01,870,0.02,86.99
"497",2019-09-27 02:00:00,2019-09-26 21:00:00,20.36,871,0.01,91.3
"498",2019-09-27 03:00:00,2019-09-26 22:00:00,19.85,871,0.01,93.38
"499",2019-09-27 04:00:00,2019-09-26 23:00:00,19.71,871,0.01,91.85
"500",2019-09-27 05:00:00,2019-09-27 00:00:00,19.48,871,0.01,92.05
"501",2019-09-27 06:00:00,2019-09-27 01:00:00,19.31,870.33,0.01,92.57
"502",2019-09-27 07:00:00,2019-09-27 02:00:00,19.2,870,0.01,92.6
"503",2019-09-27 08:00:00,2019-09-27 03:00:00,18.41,869.33,0.01,96.91
"504",2019-09-27 09:00:00,2019-09-27 04:00:00,18.09,869,0.01,98.9
"505",2019-09-27 10:00:00,2019-09-27 05:00:00,17.93,869,1.07,98.92
"506",2019-09-27 11:00:00,2019-09-27 06:00:00,17.75,869.83,5.65,99.9
"507",2019-09-27 12:00:00,2019-09-27 07:00:00,18.57,870.67,6.49,99.22
"508",2019-09-27 13:00:00,2019-09-27 08:00:00,20.89,872.5,6.69,92.7
"509",2019-09-27 14:00:00,2019-09-27 09:00:00,23.53,873,6.66,85.02
"510",2019-09-27 15:00:00,2019-09-27 10:00:00,28.4,872.5,6.79,68.55
"511",2019-09-27 16:00:00,2019-09-27 11:00:00,29.89,871.67,6.71,64.35
"512",2019-09-27 17:00:00,2019-09-27 12:00:00,32.84,870.5,6.48,54.3
"513",2019-09-27 18:00:00,2019-09-27 13:00:00,35.21,869.2,6.65,46.37
"514",2019-09-27 19:00:00,2019-09-27 14:00:00,37.99,868.4,6.48,38.64
"515",2019-09-27 20:00:00,2019-09-27 15:00:00,28.6,867.83,6.53,60.29
"516",2019-09-27 21:00:00,2019-09-27 16:00:00,24.76,868,6.39,67.39
"517",2019-09-27 22:00:00,2019-09-27 17:00:00,23.94,868,5.52,70.85
"518",2019-09-27 23:00:00,2019-09-27 18:00:00,22.78,868,0.59,75.56
"519",2019-09-28 00:00:00,2019-09-27 19:00:00,21.59,869,0.02,80.69
"520",2019-09-28 01:00:00,2019-09-27 20:00:00,21.95,870,0.02,77.59
"521",2019-09-28 02:00:00,2019-09-27 21:00:00,21.63,871.17,0.01,77.93
"522",2019-09-28 03:00:00,2019-09-27 22:00:00,21.59,872,0.02,80.16
"523",2019-09-28 04:00:00,2019-09-27 23:00:00,20.96,872,0.01,82.78
"524",2019-09-28 05:00:00,2019-09-28 00:00:00,20.85,871.5,0.01,83.84
"525",2019-09-28 06:00:00,2019-09-28 01:00:00,20.96,870.83,0.01,83.97
"526",2019-09-28 07:00:00,2019-09-28 02:00:00,20.87,871,0.01,85.16
"527",2019-09-28 08:00:00,2019-09-28 03:00:00,20.54,871,0.01,88.66
"528",2019-09-28 09:00:00,2019-09-28 04:00:00,19.1,870.17,0.01,95.72
"529",2019-09-28 10:00:00,2019-09-28 05:00:00,18.41,870.5,1.34,93.9
"530",2019-09-28 11:00:00,2019-09-28 06:00:00,18.73,871.17,6.05,93.86
"531",2019-09-28 12:00:00,2019-09-28 07:00:00,19.14,871.67,6.68,95.41
"532",2019-09-28 13:00:00,2019-09-28 08:00:00,21.01,872.83,6.8,91.36
"533",2019-09-28 14:00:00,2019-09-28 09:00:00,24.19,873,6.74,82.32
"534",2019-09-28 15:00:00,2019-09-28 10:00:00,30.84,872.5,6.64,61.55
"535",2019-09-28 16:00:00,2019-09-28 11:00:00,33.93,871.6,6.56,48.52
"536",2019-09-28 17:00:00,2019-09-28 12:00:00,36.71,870.67,6.51,41.96
"537",2019-09-28 18:00:00,2019-09-28 13:00:00,39.08,869.6,6.54,35.65
"538",2019-09-28 19:00:00,2019-09-28 14:00:00,39.16,868.5,6.65,32.85
"539",2019-09-28 20:00:00,2019-09-28 15:00:00,38.8,867.2,6.64,32.64
"540",2019-09-28 21:00:00,2019-09-28 16:00:00,34.63,867,6.41,39.38
"541",2019-09-28 22:00:00,2019-09-28 17:00:00,27.77,867,5.3,53.35
"542",2019-09-28 23:00:00,2019-09-28 18:00:00,25.47,867.67,0.23,60.17
"543",2019-09-29 00:00:00,2019-09-28 19:00:00,25.01,868.5,0.02,62.94
"544",2019-09-29 01:00:00,2019-09-28 20:00:00,23.82,869.83,0.02,69.14
"545",2019-09-29 02:00:00,2019-09-28 21:00:00,21.75,870,0.01,79.96
"546",2019-09-29 03:00:00,2019-09-28 22:00:00,21.65,871,0.02,82.22
"547",2019-09-29 04:00:00,2019-09-28 23:00:00,19.53,870.33,0.01,95.3
"548",2019-09-29 05:00:00,2019-09-29 00:00:00,19.06,869.33,0.01,98.76
"549",2019-09-29 06:00:00,2019-09-29 01:00:00,18.98,868.83,0.01,99.59
"550",2019-09-29 07:00:00,2019-09-29 02:00:00,18.66,868.17,0.01,99.95
"551",2019-09-29 08:00:00,2019-09-29 03:00:00,18.59,868,0.02,99.93
"552",2019-09-29 09:00:00,2019-09-29 04:00:00,18.54,868.33,0.01,100
"553",2019-09-29 10:00:00,2019-09-29 05:00:00,18.58,869,0.68,100
"554",2019-09-29 11:00:00,2019-09-29 06:00:00,18.67,869.83,5.06,100
"555",2019-09-29 12:00:00,2019-09-29 07:00:00,19.65,870,6.73,99.59
"556",2019-09-29 13:00:00,2019-09-29 08:00:00,21.97,872,6.87,93.23
"557",2019-09-29 14:00:00,2019-09-29 09:00:00,24.3,872,6.6,85.14
"558",2019-09-29 15:00:00,2019-09-29 10:00:00,30.47,871.8,6.66,68.86
"559",2019-09-29 16:00:00,2019-09-29 11:00:00,32.91,870.5,6.66,56.13
"560",2019-09-29 17:00:00,2019-09-29 12:00:00,31.01,869.4,6.76,59.52
"561",2019-09-29 18:00:00,2019-09-29 13:00:00,32.16,868.5,6.78,56.8
"562",2019-09-29 19:00:00,2019-09-29 14:00:00,34.67,867.4,6.66,47.48
"563",2019-09-29 20:00:00,2019-09-29 15:00:00,33.96,867,6.75,49.01
"564",2019-09-29 21:00:00,2019-09-29 16:00:00,27.69,867,6.4,56.93
"565",2019-09-29 22:00:00,2019-09-29 17:00:00,22.67,867,5.01,67.85
"566",2019-09-29 23:00:00,2019-09-29 18:00:00,21.99,867.83,0.19,75.81
"567",2019-09-30 00:00:00,2019-09-29 19:00:00,21.84,868.83,0.02,77.08
"568",2019-09-30 01:00:00,2019-09-29 20:00:00,21.37,869.67,0.01,79.58
"569",2019-09-30 02:00:00,2019-09-29 21:00:00,20.84,870.5,0.01,81.99
"570",2019-09-30 03:00:00,2019-09-29 22:00:00,20.21,871,0.01,85.72
"571",2019-09-30 04:00:00,2019-09-29 23:00:00,20.25,871,0.01,86.49
"572",2019-09-30 05:00:00,2019-09-30 00:00:00,20.08,871,0.01,87.09
"573",2019-09-30 06:00:00,2019-09-30 01:00:00,19.57,870.33,0.01,89.91
"574",2019-09-30 07:00:00,2019-09-30 02:00:00,18.99,869.67,0.01,93.17
"575",2019-09-30 08:00:00,2019-09-30 03:00:00,18.8,868.67,0.01,95.52
"576",2019-09-30 09:00:00,2019-09-30 04:00:00,18.53,868.33,0.01,96.27
"577",2019-09-30 10:00:00,2019-09-30 05:00:00,18,868,1.5,99
"578",2019-09-30 11:00:00,2019-09-30 06:00:00,17.93,869,5.57,99.98
"579",2019-09-30 12:00:00,2019-09-30 07:00:00,19.51,869.33,6.7,98.37
"580",2019-09-30 13:00:00,2019-09-30 08:00:00,22.03,871.67,6.85,91.15
"581",2019-09-30 14:00:00,2019-09-30 09:00:00,26.17,872,6.83,76.22
"582",2019-09-30 15:00:00,2019-09-30 10:00:00,27.68,871,6.69,69.89
"583",2019-09-30 16:00:00,2019-09-30 11:00:00,31.56,870,6.71,55.1
"584",2019-09-30 17:00:00,2019-09-30 12:00:00,35.44,869.17,6.63,45.11
"585",2019-09-30 18:00:00,2019-09-30 13:00:00,37.5,867.6,6.65,36.01
"586",2019-09-30 19:00:00,2019-09-30 14:00:00,34.78,866.5,6.67,43.6
"587",2019-09-30 20:00:00,2019-09-30 15:00:00,27.89,866,6.44,61.5
"588",2019-09-30 21:00:00,2019-09-30 16:00:00,24.71,866,6.1,70.3
"589",2019-09-30 22:00:00,2019-09-30 17:00:00,23.21,866.33,4.65,72.99
"590",2019-09-30 23:00:00,2019-09-30 18:00:00,22.12,866.83,0.12,73.2
"591",2019-10-01 00:00:00,2019-09-30 19:00:00,21.77,868.33,0.02,78.76
"592",2019-10-01 01:00:00,2019-09-30 20:00:00,19.79,868.67,0.02,91.14
"593",2019-10-01 02:00:00,2019-09-30 21:00:00,18.89,869.17,0.01,98.41
"594",2019-10-01 03:00:00,2019-09-30 22:00:00,18.83,870,0.01,99.96
"595",2019-10-01 04:00:00,2019-09-30 23:00:00,18.29,869.5,0.01,99.76
"596",2019-10-01 05:00:00,2019-10-01 00:00:00,17.68,867.67,0.01,100
"597",2019-10-01 06:00:00,2019-10-01 01:00:00,17.14,867.17,0.01,98.83
"598",2019-10-01 07:00:00,2019-10-01 02:00:00,16.91,867,0.01,99.72
"599",2019-10-01 08:00:00,2019-10-01 03:00:00,17.07,867,0.01,100
"600",2019-10-01 09:00:00,2019-10-01 04:00:00,17.09,867,0.01,100
"601",2019-10-01 10:00:00,2019-10-01 05:00:00,17.13,867,1.29,100
"602",2019-10-01 11:00:00,2019-10-01 06:00:00,17.25,867,5.7,100
"603",2019-10-01 12:00:00,2019-10-01 07:00:00,18.48,867.33,6.84,99.78
"604",2019-10-01 13:00:00,2019-10-01 08:00:00,20.97,871.33,6.91,95.97
"605",2019-10-01 14:00:00,2019-10-01 09:00:00,22.27,873,6.94,88.94
"606",2019-10-01 15:00:00,2019-10-01 10:00:00,25.59,872.67,6.91,72.23
"607",2019-10-01 16:00:00,2019-10-01 11:00:00,27.86,872,6.85,62.61
"608",2019-10-01 17:00:00,2019-10-01 12:00:00,32.83,870.67,6.65,48.35
"609",2019-10-01 18:00:00,2019-10-01 13:00:00,30.79,869.2,6.78,53
"610",2019-10-01 19:00:00,2019-10-01 14:00:00,32.68,867.83,6.76,47.64
"611",2019-10-01 20:00:00,2019-10-01 15:00:00,35.25,867,6.74,42.38
"612",2019-10-01 21:00:00,2019-10-01 16:00:00,33.92,866,6.6,44.51
"613",2019-10-01 22:00:00,2019-10-01 17:00:00,26.16,866,5.79,64.12
"614",2019-10-01 23:00:00,2019-10-01 18:00:00,23.03,867,0.57,74.01
"615",2019-10-02 00:00:00,2019-10-01 19:00:00,21.8,867.83,0.02,78.71
"616",2019-10-02 01:00:00,2019-10-01 20:00:00,21.56,868.17,0.02,79.92
"617",2019-10-02 02:00:00,2019-10-01 21:00:00,21.27,869.17,0.01,80.73
"618",2019-10-02 03:00:00,2019-10-01 22:00:00,21.33,870,0.01,81.26
"619",2019-10-02 04:00:00,2019-10-01 23:00:00,21.11,869.83,0.01,81.08
"620",2019-10-02 05:00:00,2019-10-02 00:00:00,20.43,869,0.01,82.34
"621",2019-10-02 06:00:00,2019-10-02 01:00:00,19.76,868.5,0.01,85.76
"622",2019-10-02 07:00:00,2019-10-02 02:00:00,19.36,868.33,0.02,89.33
"623",2019-10-02 08:00:00,2019-10-02 03:00:00,19.15,868,0.01,88.92
"624",2019-10-02 09:00:00,2019-10-02 04:00:00,18.89,868.83,0.01,89
"625",2019-10-02 10:00:00,2019-10-02 05:00:00,18.62,869.33,1.39,90.33
"626",2019-10-02 11:00:00,2019-10-02 06:00:00,18.72,870.17,5.97,91.03
"627",2019-10-02 12:00:00,2019-10-02 07:00:00,19.86,871,6.58,89.02
"628",2019-10-02 13:00:00,2019-10-02 08:00:00,22.32,871,6.77,85.27
"629",2019-10-02 14:00:00,2019-10-02 09:00:00,25.4,871,6.84,74.34
"630",2019-10-02 15:00:00,2019-10-02 10:00:00,32.51,871,6.52,58.27
"631",2019-10-02 16:00:00,2019-10-02 11:00:00,35.8,870.33,6.59,46.87
"632",2019-10-02 17:00:00,2019-10-02 12:00:00,33.94,868.83,6.63,46.91
"633",2019-10-02 18:00:00,2019-10-02 13:00:00,32.89,868,6.79,50.09
