,date,LocalTime,Air.Temperature_hourly.mean,Air.Pressure_hourly.mean,Solar.Voltage_hourly.mean,Relative.Humidity_hourly.mean
358,03/12/2019 19:00,03/12/2019 14:00,26.92,844,6.57,68.63
359,03/12/2019 20:00,03/12/2019 15:00,24.01,844,6.9,78.59
360,03/12/2019 21:00,03/12/2019 16:00,20.55,844,6.73,85.54
361,03/12/2019 22:00,03/12/2019 17:00,19.97,844.17,5.12,81.91
362,03/12/2019 23:00,03/12/2019 18:00,20.06,845,0.12,81.32
363,04/12/2019 00:00,03/12/2019 19:00,20.05,845.33,0.04,84.55
364,04/12/2019 01:00,03/12/2019 20:00,19.64,846.17,0.04,87.13
365,04/12/2019 02:00,03/12/2019 21:00,19.8,847,0.05,86.96
366,04/12/2019 03:00,03/12/2019 22:00,19.59,847,0.03,90.51
367,04/12/2019 04:00,03/12/2019 23:00,19.33,847,0.02,90.84
368,04/12/2019 05:00,04/12/2019 00:00,18.55,846.17,0.03,91.56
369,04/12/2019 06:00,04/12/2019 01:00,18.06,846,0.03,93.68
370,04/12/2019 07:00,04/12/2019 02:00,17.59,845.33,0.03,96.91
371,04/12/2019 08:00,04/12/2019 03:00,17.34,845,0.03,98.86
372,04/12/2019 09:00,04/12/2019 04:00,17.12,845.5,0.02,100
373,04/12/2019 10:00,04/12/2019 05:00,16.96,846,1.26,99.64
374,04/12/2019 11:00,04/12/2019 06:00,17.76,846.83,5.99,100
375,04/12/2019 12:00,04/12/2019 07:00,19.02,847.83,6.81,97.55
376,04/12/2019 13:00,04/12/2019 08:00,25.04,848,7.09,80.85
377,04/12/2019 14:00,04/12/2019 09:00,26.64,848,6.96,74.84
378,04/12/2019 15:00,04/12/2019 10:00,26.18,847.67,6.94,76.51
379,04/12/2019 16:00,04/12/2019 11:00,26.48,846.33,6.86,71.59
380,04/12/2019 17:00,04/12/2019 12:00,26.34,845.67,6.87,74.14
381,04/12/2019 18:00,04/12/2019 13:00,25.5,844.5,6.83,75.34
382,04/12/2019 19:00,04/12/2019 14:00,26.38,844,6.98,69.42
383,04/12/2019 20:00,04/12/2019 15:00,25.37,843.5,6.85,68.26
384,04/12/2019 21:00,04/12/2019 16:00,22.29,843,6.59,70.51
385,04/12/2019 22:00,04/12/2019 17:00,21.94,844,5.37,71.42
386,04/12/2019 23:00,04/12/2019 18:00,21.66,845,0.15,77.16
387,05/12/2019 00:00,04/12/2019 19:00,19.6,845.83,0.04,89.23
388,05/12/2019 01:00,04/12/2019 20:00,19.69,847,0.03,88.42
389,05/12/2019 02:00,04/12/2019 21:00,19.72,847.17,0.04,87.34
390,05/12/2019 03:00,04/12/2019 22:00,19.48,848,0.04,89.73
391,05/12/2019 04:00,04/12/2019 23:00,18.33,848,0.03,97.86
392,05/12/2019 05:00,05/12/2019 00:00,17.87,847.33,0.02,100
393,05/12/2019 06:00,05/12/2019 01:00,17.56,847,0.02,100
394,05/12/2019 07:00,05/12/2019 02:00,17.18,846.83,0.02,100
395,05/12/2019 08:00,05/12/2019 03:00,17.16,847,0.02,100
396,05/12/2019 09:00,05/12/2019 04:00,17.04,847,0.03,100
397,05/12/2019 10:00,05/12/2019 05:00,16.67,847,0.65,99.95
398,05/12/2019 11:00,05/12/2019 06:00,16.52,847.67,5.15,100
399,05/12/2019 12:00,05/12/2019 07:00,17.45,848,6.73,100
400,05/12/2019 13:00,05/12/2019 08:00,19.56,848,6.91,99.03
401,05/12/2019 14:00,05/12/2019 09:00,20.2,848,6.99,97.04
402,05/12/2019 15:00,05/12/2019 10:00,23.34,847.67,7.05,88.27
403,05/12/2019 16:00,05/12/2019 11:00,24.65,846.67,7,83.94
404,05/12/2019 17:00,05/12/2019 12:00,24.74,845.83,6.88,82.19
405,05/12/2019 18:00,05/12/2019 13:00,24.87,845,6.74,81.25
406,05/12/2019 19:00,05/12/2019 14:00,24.23,844.33,6.75,83.29
407,05/12/2019 20:00,05/12/2019 15:00,25.54,844,6.12,78.59
408,05/12/2019 21:00,05/12/2019 16:00,24.01,844,5.97,79.85
409,05/12/2019 22:00,05/12/2019 17:00,22.27,844,4.52,82.46
410,05/12/2019 23:00,05/12/2019 18:00,21.61,844.83,0.14,82.87
411,06/12/2019 00:00,05/12/2019 19:00,21.65,845.67,0.04,82.55
412,06/12/2019 01:00,05/12/2019 20:00,21.6,846.83,0.05,82.08
413,06/12/2019 02:00,05/12/2019 21:00,21.37,847.5,0.04,83.15
414,06/12/2019 03:00,05/12/2019 22:00,20.63,848,0.03,86.31
415,06/12/2019 04:00,05/12/2019 23:00,19.28,848,0.03,92.8
416,06/12/2019 05:00,06/12/2019 00:00,19.18,847.17,0.02,95.03
417,06/12/2019 06:00,06/12/2019 01:00,18.57,847,0.04,97.95
418,06/12/2019 07:00,06/12/2019 02:00,18.44,846,0.02,97.84
419,06/12/2019 08:00,06/12/2019 03:00,18.37,846.17,0.04,99.16
420,06/12/2019 09:00,06/12/2019 04:00,18.32,847,0.02,98.43
421,06/12/2019 10:00,06/12/2019 05:00,17.59,847,1.35,99.58
422,06/12/2019 11:00,06/12/2019 06:00,18.16,847.83,5.7,98.98
423,06/12/2019 12:00,06/12/2019 07:00,20.15,848.83,5.97,94.52
424,06/12/2019 13:00,06/12/2019 08:00,25.45,849,6.47,78.25
425,06/12/2019 14:00,06/12/2019 09:00,27.78,849,6.98,70.35
426,06/12/2019 15:00,06/12/2019 10:00,25.81,848,6.82,74.39
427,06/12/2019 16:00,06/12/2019 11:00,26.21,847.33,6.5,79.49
428,06/12/2019 17:00,06/12/2019 12:00,25.88,846.67,6.92,77.21
429,06/12/2019 18:00,06/12/2019 13:00,27.33,845.67,6.83,71.12
430,06/12/2019 19:00,06/12/2019 14:00,27.33,844.67,6.74,65.73
431,06/12/2019 20:00,06/12/2019 15:00,25.62,844,6.68,70.67
432,06/12/2019 21:00,06/12/2019 16:00,23.19,844,6.28,78.36
433,06/12/2019 22:00,06/12/2019 17:00,22.32,844.83,4.75,80.39
434,06/12/2019 23:00,06/12/2019 18:00,21.67,845.5,0.1,83.27
435,07/12/2019 00:00,06/12/2019 19:00,20.49,847,0.04,88.92
436,07/12/2019 01:00,06/12/2019 20:00,18.09,848.33,0.03,98.82
437,07/12/2019 02:00,06/12/2019 21:00,18.14,849,0.03,100
438,07/12/2019 03:00,06/12/2019 22:00,18.19,849,0.03,98.67
439,07/12/2019 04:00,06/12/2019 23:00,18,849,0.03,96.19
440,07/12/2019 05:00,07/12/2019 00:00,17.12,848.17,0.03,99.6
441,07/12/2019 06:00,07/12/2019 01:00,16.83,848,0.03,100
442,07/12/2019 07:00,07/12/2019 02:00,16.45,848,0.02,100
443,07/12/2019 08:00,07/12/2019 03:00,16.34,848,0.03,100
444,07/12/2019 09:00,07/12/2019 04:00,16.69,848,0.03,100
445,07/12/2019 10:00,07/12/2019 05:00,16.64,848.5,0.75,100
446,07/12/2019 11:00,07/12/2019 06:00,16.88,849,5.97,100
447,07/12/2019 12:00,07/12/2019 07:00,18.91,849.83,6.93,98.13
448,07/12/2019 13:00,07/12/2019 08:00,19.41,850,6.85,99.49
449,07/12/2019 14:00,07/12/2019 09:00,19.59,850,6.88,99.53
450,07/12/2019 15:00,07/12/2019 10:00,20.86,850,6.92,97.39
451,07/12/2019 16:00,07/12/2019 11:00,21.87,849,6.88,94.28
452,07/12/2019 17:00,07/12/2019 12:00,23.95,848,6.74,84.97
453,07/12/2019 18:00,07/12/2019 13:00,22.7,847.17,6.88,90.24
454,07/12/2019 19:00,07/12/2019 14:00,20.54,847,6.64,98.81
455,07/12/2019 20:00,07/12/2019 15:00,19.26,847,6.3,96.13
456,07/12/2019 21:00,07/12/2019 16:00,18.69,847,5.94,96.06
457,07/12/2019 22:00,07/12/2019 17:00,18.57,847,4.79,95.06
458,07/12/2019 23:00,07/12/2019 18:00,18.17,848,0.11,98.91
459,08/12/2019 00:00,07/12/2019 19:00,17.64,848.5,0.04,100
460,08/12/2019 01:00,07/12/2019 20:00,17.55,849,0.04,98.97
461,08/12/2019 02:00,07/12/2019 21:00,17.34,849.5,0.04,99.53
462,08/12/2019 03:00,07/12/2019 22:00,17.42,849.5,0.06,98.3
463,08/12/2019 04:00,07/12/2019 23:00,16.61,849,0.05,100
464,08/12/2019 05:00,08/12/2019 00:00,16.74,848.83,0.03,100
465,08/12/2019 06:00,08/12/2019 01:00,17.23,848,0.03,99.97
466,08/12/2019 07:00,08/12/2019 02:00,16.85,848,0.03,100
467,08/12/2019 08:00,08/12/2019 03:00,16.2,847.67,0.03,100
468,08/12/2019 09:00,08/12/2019 04:00,16.55,847,0.03,100
469,08/12/2019 10:00,08/12/2019 05:00,16.65,847.5,0.93,99.98
470,08/12/2019 11:00,08/12/2019 06:00,17.53,848,5.92,97.6
471,08/12/2019 12:00,08/12/2019 07:00,20.49,848.67,5.95,93.71
472,08/12/2019 13:00,08/12/2019 08:00,22.13,849,5.96,88.25
473,08/12/2019 14:00,08/12/2019 09:00,19.61,849,5.95,98.46
474,08/12/2019 15:00,08/12/2019 10:00,23.45,849,5.96,85.73
475,08/12/2019 16:00,08/12/2019 11:00,23.8,848,6.76,83.64
476,08/12/2019 17:00,08/12/2019 12:00,24.97,846.83,6.81,77.05
477,08/12/2019 18:00,08/12/2019 13:00,25.66,845.83,6.86,73.9
478,08/12/2019 19:00,08/12/2019 14:00,26.47,844.83,6.88,68.93
479,08/12/2019 20:00,08/12/2019 15:00,26.13,844,6.56,65.64
480,08/12/2019 21:00,08/12/2019 16:00,24.19,844.33,6.26,71.19
481,08/12/2019 22:00,08/12/2019 17:00,20.55,845,5.59,87.82
482,08/12/2019 23:00,08/12/2019 18:00,19.71,845,0.57,85.58
483,09/12/2019 00:00,08/12/2019 19:00,19.48,845.5,0.1,85.96
484,09/12/2019 01:00,08/12/2019 20:00,19.7,846,0.05,84.09
485,09/12/2019 02:00,08/12/2019 21:00,19.36,846.5,0.06,85.34
486,09/12/2019 03:00,08/12/2019 22:00,18.94,847,0.07,83.98
487,09/12/2019 04:00,08/12/2019 23:00,18.76,846.83,0.08,85.34
488,09/12/2019 05:00,09/12/2019 00:00,18.98,846,0.06,86.22
489,09/12/2019 06:00,09/12/2019 01:00,19.02,846,0.03,86.36
490,09/12/2019 07:00,09/12/2019 02:00,18.58,845.17,0.03,94.28
491,09/12/2019 08:00,09/12/2019 03:00,17.7,845,0.02,98.58
492,09/12/2019 09:00,09/12/2019 04:00,16.75,845.83,0.03,100
493,09/12/2019 10:00,09/12/2019 05:00,16.36,846,0.88,100
494,09/12/2019 11:00,09/12/2019 06:00,18.02,847,5.64,96.58
495,09/12/2019 12:00,09/12/2019 07:00,23.79,847,5.96,79.94
496,09/12/2019 13:00,09/12/2019 08:00,26.48,847,6.69,72.85
497,09/12/2019 14:00,09/12/2019 09:00,27.98,847,7.03,67.77
498,09/12/2019 15:00,09/12/2019 10:00,28.25,846.5,6.89,63.92
499,09/12/2019 16:00,09/12/2019 11:00,28.02,845.33,6.71,62.06
500,09/12/2019 17:00,09/12/2019 12:00,28.98,844.5,6.85,56.74
501,09/12/2019 18:00,09/12/2019 13:00,28.83,843.33,6.86,53.98
502,09/12/2019 19:00,09/12/2019 14:00,28.32,842.17,6.81,55.76
503,09/12/2019 20:00,09/12/2019 15:00,27.14,842,6.62,59.6
504,09/12/2019 21:00,09/12/2019 16:00,23.68,841.83,6.37,68.75
505,09/12/2019 22:00,09/12/2019 17:00,21.8,842,5.2,73.55
506,09/12/2019 23:00,09/12/2019 18:00,22.25,842.6,0.44,74.81
507,10/12/2019 00:00,09/12/2019 19:00,22.39,843.5,0.08,76.06
508,10/12/2019 01:00,09/12/2019 20:00,22.4,844.33,0.07,75.95
509,10/12/2019 02:00,09/12/2019 21:00,21.28,845,0.05,82.5
510,10/12/2019 03:00,09/12/2019 22:00,21.17,845,0.06,82.38
511,10/12/2019 04:00,09/12/2019 23:00,20.4,845,0.07,86.55
512,10/12/2019 05:00,10/12/2019 00:00,20.24,845,0.07,86
513,10/12/2019 06:00,10/12/2019 01:00,19.92,844.33,0.06,86.47
514,10/12/2019 07:00,10/12/2019 02:00,19.08,844,0.04,87.66
515,10/12/2019 08:00,10/12/2019 03:00,18.72,844,0.03,90.75
516,10/12/2019 09:00,10/12/2019 04:00,18.13,844,0.03,94.54
517,10/12/2019 10:00,10/12/2019 05:00,17.7,844.67,1.51,97.83
518,10/12/2019 11:00,10/12/2019 06:00,18.8,845.67,5.8,96.7
519,10/12/2019 12:00,10/12/2019 07:00,23.08,846.17,5.95,80.2
520,10/12/2019 13:00,10/12/2019 08:00,24.3,847,5.95,77.56
521,10/12/2019 14:00,10/12/2019 09:00,26.62,847,6.3,72.85
522,10/12/2019 15:00,10/12/2019 10:00,26.73,846.67,6.94,72.91
523,10/12/2019 16:00,10/12/2019 11:00,26.18,846,6.93,74.45
524,10/12/2019 17:00,10/12/2019 12:00,25.7,845,6.96,77.09
525,10/12/2019 18:00,10/12/2019 13:00,26.46,844.17,7.02,74.81
526,10/12/2019 19:00,10/12/2019 14:00,28.01,843,6.89,68.27
527,10/12/2019 20:00,10/12/2019 15:00,27.46,842.5,6.84,68.14
528,10/12/2019 21:00,10/12/2019 16:00,23.37,842,6.59,76.23
529,10/12/2019 22:00,10/12/2019 17:00,22.32,843,5.13,80.88
530,10/12/2019 23:00,10/12/2019 18:00,21.75,844,0.13,82.52
531,11/12/2019 00:00,10/12/2019 19:00,21.61,844.67,0.05,83
532,11/12/2019 01:00,10/12/2019 20:00,21.48,845.5,0.05,82.63
533,11/12/2019 02:00,10/12/2019 21:00,20.49,846,0.06,87.09
534,11/12/2019 03:00,10/12/2019 22:00,19.66,847,0.05,92.6
535,11/12/2019 04:00,10/12/2019 23:00,18.91,847,0.03,98.6
536,11/12/2019 05:00,11/12/2019 00:00,18.31,846.5,0.03,100
537,11/12/2019 06:00,11/12/2019 01:00,17.73,846,0.04,100
538,11/12/2019 07:00,11/12/2019 02:00,17.32,845.33,0.04,100
539,11/12/2019 08:00,11/12/2019 03:00,17.37,845,0.05,100
540,11/12/2019 09:00,11/12/2019 04:00,17.39,845.5,0.02,100
541,11/12/2019 10:00,11/12/2019 05:00,17.52,846,0.97,100
542,11/12/2019 11:00,11/12/2019 06:00,17.93,846.83,5.99,100
543,11/12/2019 12:00,11/12/2019 07:00,20.45,847.17,6.98,99.34
544,11/12/2019 13:00,11/12/2019 08:00,23.49,848,7.05,90.76
545,11/12/2019 14:00,11/12/2019 09:00,23,848,6.89,91.86
546,11/12/2019 15:00,11/12/2019 10:00,22.64,847.83,6.77,93.81
547,11/12/2019 16:00,11/12/2019 11:00,23.01,847,6.9,91.98
548,11/12/2019 17:00,11/12/2019 12:00,24.23,846,6.61,88.09
549,11/12/2019 18:00,11/12/2019 13:00,25.11,844.83,6.84,84.99
550,11/12/2019 19:00,11/12/2019 14:00,25.59,843.83,6.92,79.56
551,11/12/2019 20:00,11/12/2019 15:00,25.42,844,6.88,79.49
552,11/12/2019 21:00,11/12/2019 16:00,24.27,844,6.55,81.02
553,11/12/2019 22:00,11/12/2019 17:00,20.86,844,4.47,77.65
554,11/12/2019 23:00,11/12/2019 18:00,19.69,844.83,0.08,83.28
555,12/12/2019 00:00,11/12/2019 19:00,18.69,845,0.04,90.71
556,12/12/2019 01:00,11/12/2019 20:00,19.79,846,0.06,83.96
557,12/12/2019 02:00,11/12/2019 21:00,20.13,846,0.07,85.85
558,12/12/2019 03:00,11/12/2019 22:00,19.3,846.83,0.07,91.41
559,12/12/2019 04:00,11/12/2019 23:00,18.94,846.83,0.11,93.89
560,12/12/2019 05:00,12/12/2019 00:00,18.19,846.33,0.09,99.19
561,12/12/2019 06:00,12/12/2019 01:00,17.97,846,0.05,100
562,12/12/2019 07:00,12/12/2019 02:00,17.32,845.17,0.05,100
563,12/12/2019 08:00,12/12/2019 03:00,17.3,845.17,0.03,100
564,12/12/2019 09:00,12/12/2019 04:00,17.27,846,0.05,100
565,12/12/2019 10:00,12/12/2019 05:00,17.08,846,0.53,100
566,12/12/2019 11:00,12/12/2019 06:00,17.08,846.17,5.5,100
567,12/12/2019 12:00,12/12/2019 07:00,18.11,847,5.96,99.11
568,12/12/2019 13:00,12/12/2019 08:00,19.61,847.67,5.97,98.72
569,12/12/2019 14:00,12/12/2019 09:00,21.33,847.83,5.95,92.68
570,12/12/2019 15:00,12/12/2019 10:00,21.24,847,5.96,93.74
571,12/12/2019 16:00,12/12/2019 11:00,22.56,846.5,5.96,91.22
572,12/12/2019 17:00,12/12/2019 12:00,23.3,845.5,6.46,84.57
573,12/12/2019 18:00,12/12/2019 13:00,24.55,844.5,6.68,79.88
574,12/12/2019 19:00,12/12/2019 14:00,25.36,843.67,6.65,76.62
575,12/12/2019 20:00,12/12/2019 15:00,24.07,843,6.92,77.53
576,12/12/2019 21:00,12/12/2019 16:00,21.98,843,6.78,80.93
577,12/12/2019 22:00,12/12/2019 17:00,20.45,843.67,5.36,86.97
578,12/12/2019 23:00,12/12/2019 18:00,19.64,844,0.35,90.19
579,13/12/2019 00:00,12/12/2019 19:00,19.34,844.83,0.02,91.32
580,13/12/2019 01:00,12/12/2019 20:00,19.2,845,0.03,92.38
581,13/12/2019 02:00,12/12/2019 21:00,18.83,845.5,0.05,91.87
582,13/12/2019 03:00,12/12/2019 22:00,18.87,846,0.05,93.1
583,13/12/2019 04:00,12/12/2019 23:00,18.85,846,0.04,95.27
584,13/12/2019 05:00,13/12/2019 00:00,18.82,845.17,0.04,93.95
585,13/12/2019 06:00,13/12/2019 01:00,18.48,845,0.06,96.17
586,13/12/2019 07:00,13/12/2019 02:00,18.18,844.67,0.05,97.84
587,13/12/2019 08:00,13/12/2019 03:00,17.93,844,0.04,97.98
588,13/12/2019 09:00,13/12/2019 04:00,18.1,844.5,0.05,96.97
589,13/12/2019 10:00,13/12/2019 05:00,17.57,845,0.61,100
590,13/12/2019 11:00,13/12/2019 06:00,17.38,845.5,5.37,100
591,13/12/2019 12:00,13/12/2019 07:00,17.89,846.17,6.5,100
592,13/12/2019 13:00,13/12/2019 08:00,18.44,847,6.76,100
593,13/12/2019 14:00,13/12/2019 09:00,19.09,847,6.87,100
594,13/12/2019 15:00,13/12/2019 10:00,18.96,846.67,6.76,100
595,13/12/2019 16:00,13/12/2019 11:00,20.09,846,6.91,97.91
596,13/12/2019 17:00,13/12/2019 12:00,21.88,845.17,6.99,91.59
597,13/12/2019 18:00,13/12/2019 13:00,22.04,844.33,6.96,90.53
598,13/12/2019 19:00,13/12/2019 14:00,22.38,843.67,6.99,90.2
599,13/12/2019 20:00,13/12/2019 15:00,22.54,843,6.88,89.86
600,13/12/2019 21:00,13/12/2019 16:00,21.19,843,6.79,96.22
601,13/12/2019 22:00,13/12/2019 17:00,19.65,843,5.07,96.87
602,13/12/2019 23:00,13/12/2019 18:00,19.07,843.5,0.23,91.81
603,14/12/2019 00:00,13/12/2019 19:00,18.65,844.5,0.03,94.98
604,14/12/2019 01:00,13/12/2019 20:00,18.45,845.33,0.02,98.99
605,14/12/2019 02:00,13/12/2019 21:00,18.42,846,0.03,99.77
606,14/12/2019 03:00,13/12/2019 22:00,18.21,846,0.04,100
607,14/12/2019 04:00,13/12/2019 23:00,18.48,846,0.04,99.15
608,14/12/2019 05:00,14/12/2019 00:00,18.04,846,0.04,100
609,14/12/2019 06:00,14/12/2019 01:00,17.9,845.67,0.04,100
610,14/12/2019 07:00,14/12/2019 02:00,17.73,845,0.04,100
611,14/12/2019 08:00,14/12/2019 03:00,17.65,845,0.04,100
612,14/12/2019 09:00,14/12/2019 04:00,17.46,845.5,0.03,100
613,14/12/2019 10:00,14/12/2019 05:00,17.31,846,0.43,100
614,14/12/2019 11:00,14/12/2019 06:00,17.15,846.5,3.48,100
615,14/12/2019 12:00,14/12/2019 07:00,17.8,847.5,3.83,100
616,14/12/2019 13:00,14/12/2019 08:00,19.18,848,4.12,97.65
617,14/12/2019 14:00,14/12/2019 09:00,20.77,848,5.67,96.79
618,14/12/2019 15:00,14/12/2019 10:00,21.64,848,5.94,95.44
619,14/12/2019 16:00,14/12/2019 11:00,21.28,847.17,5.94,97.23
620,14/12/2019 17:00,14/12/2019 12:00,22.74,846.17,5.96,91.84
621,14/12/2019 18:00,14/12/2019 13:00,22.47,845.33,5.95,92.69
622,14/12/2019 19:00,14/12/2019 14:00,23.72,844.5,5.97,87.29
623,14/12/2019 20:00,14/12/2019 15:00,24.21,844,6.85,84.08
624,14/12/2019 21:00,14/12/2019 16:00,22.61,844,6.78,86.38
625,14/12/2019 22:00,14/12/2019 17:00,20.34,844,5.28,87.48
626,14/12/2019 23:00,14/12/2019 18:00,19.64,845,0.15,88.83
627,15/12/2019 00:00,14/12/2019 19:00,19.57,845.67,0.03,90.84
628,15/12/2019 01:00,14/12/2019 20:00,19.47,846.5,0.03,93.01
629,15/12/2019 02:00,14/12/2019 21:00,19.48,847,0.03,95.59
630,15/12/2019 03:00,14/12/2019 22:00,19.31,847,0.03,97.74
631,15/12/2019 04:00,14/12/2019 23:00,17.99,847,0.03,99.94
632,15/12/2019 05:00,15/12/2019 00:00,17.42,847.83,0.02,100
633,15/12/2019 06:00,15/12/2019 01:00,17.01,847,0.03,100
634,15/12/2019 07:00,15/12/2019 02:00,16.73,847,0.02,100
635,15/12/2019 08:00,15/12/2019 03:00,16.54,846.17,0.02,100
636,15/12/2019 09:00,15/12/2019 04:00,16.44,847,0.03,100
637,15/12/2019 10:00,15/12/2019 05:00,16.15,847,1,100
638,15/12/2019 11:00,15/12/2019 06:00,16.22,847,5.99,100
639,15/12/2019 12:00,15/12/2019 07:00,18.46,848,5.36,100
640,15/12/2019 13:00,15/12/2019 08:00,18.74,848.5,4.86,100
641,15/12/2019 14:00,15/12/2019 09:00,19.94,848.17,4.6,98.53
642,15/12/2019 15:00,15/12/2019 10:00,23.13,848,6.52,89.85
643,15/12/2019 16:00,15/12/2019 11:00,23.24,847.4,6.98,88.47
644,15/12/2019 17:00,15/12/2019 12:00,25.18,846.5,6.93,81.93
645,15/12/2019 18:00,15/12/2019 13:00,26.36,845.17,6.88,72.52
646,15/12/2019 19:00,15/12/2019 14:00,25.99,844.17,6.88,72.62
647,15/12/2019 20:00,15/12/2019 15:00,24.82,844,6.72,74.69
648,15/12/2019 21:00,15/12/2019 16:00,21.95,844,6.28,82.94
649,15/12/2019 22:00,15/12/2019 17:00,20.92,844,4.91,83.35
650,15/12/2019 23:00,15/12/2019 18:00,20.37,844.33,0.11,84.56
651,16/12/2019 00:00,15/12/2019 19:00,19.71,845,0.03,91.21
652,16/12/2019 01:00,15/12/2019 20:00,19.79,846,0.04,92.3
653,16/12/2019 02:00,15/12/2019 21:00,19.45,846.83,0.05,95.77
654,16/12/2019 03:00,15/12/2019 22:00,19.11,847,0.04,96.11
655,16/12/2019 04:00,15/12/2019 23:00,19.1,847,0.04,98.94
656,16/12/2019 05:00,16/12/2019 00:00,19.2,846,0.03,96.92
657,16/12/2019 06:00,16/12/2019 01:00,18.76,845.5,0.04,95.64
658,16/12/2019 07:00,16/12/2019 02:00,18.05,845,0.05,100
659,16/12/2019 08:00,16/12/2019 03:00,17.95,845,0.04,100
660,16/12/2019 09:00,16/12/2019 04:00,17.6,845,0.05,100
661,16/12/2019 10:00,16/12/2019 05:00,17.57,846,0.29,100
662,16/12/2019 11:00,16/12/2019 06:00,18.31,846,5.21,100
663,16/12/2019 12:00,16/12/2019 07:00,20.9,846.83,5.96,93.63
664,16/12/2019 13:00,16/12/2019 08:00,24.83,847,5.95,80.63
665,16/12/2019 14:00,16/12/2019 09:00,25.43,846.67,6.08,82.16
666,16/12/2019 15:00,16/12/2019 10:00,25.71,846,6.87,79.66
667,16/12/2019 16:00,16/12/2019 11:00,26.51,845.5,6.93,75.14
668,16/12/2019 17:00,16/12/2019 12:00,25.75,844.67,7.01,76.89
669,16/12/2019 18:00,16/12/2019 13:00,25.45,843.83,6.82,75.32
670,16/12/2019 19:00,16/12/2019 14:00,23.59,843,6.85,78.98
671,16/12/2019 20:00,16/12/2019 15:00,22.71,843,5.98,83.52
672,16/12/2019 21:00,16/12/2019 16:00,22.45,842.83,5.97,80.74
673,16/12/2019 22:00,16/12/2019 17:00,21.96,843,5.63,82.84
674,16/12/2019 23:00,16/12/2019 18:00,20.79,843,0.51,84.09
675,17/12/2019 00:00,16/12/2019 19:00,19.61,843.83,0.03,91.28
676,17/12/2019 01:00,16/12/2019 20:00,19.29,844.83,0.03,94.35
677,17/12/2019 02:00,16/12/2019 21:00,19.17,845.4,0.03,95.72
678,17/12/2019 03:00,16/12/2019 22:00,19.55,846,0.04,93.4
679,17/12/2019 04:00,16/12/2019 23:00,19.01,845.33,0.03,94.33
680,17/12/2019 05:00,17/12/2019 00:00,18.73,845,0.06,93.89
681,17/12/2019 06:00,17/12/2019 01:00,18.2,844,0.04,98.21
682,17/12/2019 07:00,17/12/2019 02:00,17.91,844,0.04,100
683,17/12/2019 08:00,17/12/2019 03:00,17.71,843.67,0.05,100
684,17/12/2019 09:00,17/12/2019 04:00,18.2,844,0.05,100
685,17/12/2019 10:00,17/12/2019 05:00,17.76,844,0.31,95.64
686,17/12/2019 11:00,17/12/2019 06:00,17.64,845,5.26,96.72
687,17/12/2019 12:00,17/12/2019 07:00,19,845.67,5.98,93.63
688,17/12/2019 13:00,17/12/2019 08:00,25.04,846,5.97,78.16
689,17/12/2019 14:00,17/12/2019 09:00,25.73,846,6.8,77.63
690,17/12/2019 15:00,17/12/2019 10:00,26.49,845.5,6.69,76.83
691,17/12/2019 16:00,17/12/2019 11:00,25.87,844.83,6.91,77.36
692,17/12/2019 17:00,17/12/2019 12:00,25.68,843.83,6.92,79.91
693,17/12/2019 18:00,17/12/2019 13:00,24.86,842.67,6.93,81.96
694,17/12/2019 19:00,17/12/2019 14:00,24.79,842,6.92,83.01
695,17/12/2019 20:00,17/12/2019 15:00,24.48,841.17,6.96,82.32
696,17/12/2019 21:00,17/12/2019 16:00,24.25,841.33,6.68,82.36
697,17/12/2019 22:00,17/12/2019 17:00,21.94,842,5.46,83.67
698,17/12/2019 23:00,17/12/2019 18:00,21.28,842.5,0.42,87.52
699,18/12/2019 00:00,17/12/2019 19:00,21.17,843.5,0.03,89.09
700,18/12/2019 01:00,17/12/2019 20:00,19.72,844.17,0.03,95.35
701,18/12/2019 02:00,17/12/2019 21:00,18.72,845,0.03,99.39
702,18/12/2019 03:00,17/12/2019 22:00,18.89,845.17,0.03,97.33
703,18/12/2019 04:00,17/12/2019 23:00,18.59,845,0.03,98.98
704,18/12/2019 05:00,18/12/2019 00:00,18.37,845,0.02,99.34
705,18/12/2019 06:00,18/12/2019 01:00,17.89,844,0.03,99.94
706,18/12/2019 07:00,18/12/2019 02:00,18.34,844,0.03,100
707,18/12/2019 08:00,18/12/2019 03:00,18.27,844,0.03,99.56
708,18/12/2019 09:00,18/12/2019 04:00,17.5,844,0.04,100
709,18/12/2019 10:00,18/12/2019 05:00,17.18,844.17,0.42,100
710,18/12/2019 11:00,18/12/2019 06:00,17.62,845,4.89,100
711,18/12/2019 12:00,18/12/2019 07:00,20.16,846.17,5.96,97.69
712,18/12/2019 13:00,18/12/2019 08:00,20.75,847,5.98,96.89
713,18/12/2019 14:00,18/12/2019 09:00,21.88,847,5.95,94.28
714,18/12/2019 15:00,18/12/2019 10:00,23.29,846.67,6.87,91
715,18/12/2019 16:00,18/12/2019 11:00,23.58,845.5,6.74,90.9
716,18/12/2019 17:00,18/12/2019 12:00,24.13,844.5,6.72,87.75
717,18/12/2019 18:00,18/12/2019 13:00,24.38,843.33,6.86,87.78
718,18/12/2019 19:00,18/12/2019 14:00,24.38,842.33,6.75,89.47
719,18/12/2019 20:00,18/12/2019 15:00,24.65,842,6.65,88.29
