,date,LocalTime,Air.Temperature_hourly.mean,Air.Pressure_hourly.mean,Solar.Voltage_hourly.mean,Relative.Humidity_hourly.mean
357,21/09/2019 06:00,21/09/2019 01:00,19.75,870.33,0.01,97.04
358,21/09/2019 07:00,21/09/2019 02:00,19.47,870,0.01,99.04
359,21/09/2019 08:00,21/09/2019 03:00,19.32,870,0.01,100
360,21/09/2019 09:00,21/09/2019 04:00,18.95,870.33,0.01,100
361,21/09/2019 10:00,21/09/2019 05:00,18.69,871,0.62,100
362,21/09/2019 11:00,21/09/2019 06:00,18.7,871.33,5.64,99.91
363,21/09/2019 12:00,21/09/2019 07:00,19.72,872.33,6.76,97.11
364,21/09/2019 13:00,21/09/2019 08:00,21.41,873.67,6.88,92.14
365,21/09/2019 14:00,21/09/2019 09:00,24.2,874,6.96,81.12
366,21/09/2019 15:00,21/09/2019 10:00,26.57,873.67,6.85,71.34
367,21/09/2019 16:00,21/09/2019 11:00,27.14,872.83,6.8,66.84
368,21/09/2019 17:00,21/09/2019 12:00,25.71,872,6.87,72.73
369,21/09/2019 18:00,21/09/2019 13:00,27.1,871,6.81,68.82
370,21/09/2019 19:00,21/09/2019 14:00,26.13,870.29,6.81,68.31
371,21/09/2019 20:00,21/09/2019 15:00,26.12,870,6.88,72.24
372,21/09/2019 21:00,21/09/2019 16:00,31.31,870,6.66,51.75
373,21/09/2019 22:00,21/09/2019 17:00,24.9,869.8,5.5,72.91
374,21/09/2019 23:00,21/09/2019 18:00,22.46,870.33,0.34,80.22
375,22/09/2019 00:00,21/09/2019 19:00,21.88,871.33,0.02,82.78
376,22/09/2019 01:00,21/09/2019 20:00,20.83,872,0.02,88.94
377,22/09/2019 02:00,21/09/2019 21:00,20.66,873,0.01,88.73
378,22/09/2019 03:00,21/09/2019 22:00,19.98,872.83,0.01,91.73
379,22/09/2019 04:00,21/09/2019 23:00,19.58,872,0.01,92.89
380,22/09/2019 05:00,22/09/2019 00:00,19.88,872,0.01,90.66
381,22/09/2019 06:00,22/09/2019 01:00,19.55,871.83,0.01,92.13
382,22/09/2019 07:00,22/09/2019 02:00,18.89,871,0.01,96.11
383,22/09/2019 08:00,22/09/2019 03:00,18.55,871,0.01,97.45
384,22/09/2019 09:00,22/09/2019 04:00,18.1,871,0.01,99.81
385,22/09/2019 10:00,22/09/2019 05:00,18.32,871,1.4,100
386,22/09/2019 11:00,22/09/2019 06:00,18.61,871.5,6.14,100
387,22/09/2019 12:00,22/09/2019 07:00,19.85,872,6.75,98.86
388,22/09/2019 13:00,22/09/2019 08:00,22.93,873.83,6.94,88.67
389,22/09/2019 14:00,22/09/2019 09:00,26.17,874,6.87,74.09
390,22/09/2019 15:00,22/09/2019 10:00,31.29,873.2,6.65,56.94
391,22/09/2019 16:00,22/09/2019 11:00,34.66,872.33,6.59,47.57
392,22/09/2019 17:00,22/09/2019 12:00,33.86,870.8,6.55,47.02
393,22/09/2019 18:00,22/09/2019 13:00,27.5,869.67,6.79,68.99
394,22/09/2019 19:00,22/09/2019 14:00,27.99,868.67,6.82,64.28
395,22/09/2019 20:00,22/09/2019 15:00,30.19,868,6.75,51.9
396,22/09/2019 21:00,22/09/2019 16:00,32.29,868,6.7,45.7
397,22/09/2019 22:00,22/09/2019 17:00,27.59,868,5.54,55.67
398,22/09/2019 23:00,22/09/2019 18:00,23.05,869.4,0.18,75.36
399,23/09/2019 00:00,22/09/2019 19:00,20.82,870.83,0.01,89.86
400,23/09/2019 01:00,22/09/2019 20:00,19.63,872,0.01,90.69
401,23/09/2019 02:00,22/09/2019 21:00,18.94,872,0.02,95.51
402,23/09/2019 03:00,22/09/2019 22:00,18.41,872.83,0.01,98.96
403,23/09/2019 04:00,22/09/2019 23:00,18.27,872.33,0.01,99.89
404,23/09/2019 05:00,23/09/2019 00:00,18.2,872,0.01,100
405,23/09/2019 06:00,23/09/2019 01:00,18.2,871,0.01,100
406,23/09/2019 07:00,23/09/2019 02:00,18.26,871,0.01,100
407,23/09/2019 08:00,23/09/2019 03:00,18.17,871,0.01,100
408,23/09/2019 09:00,23/09/2019 04:00,18.02,871.17,0.01,100
409,23/09/2019 10:00,23/09/2019 05:00,17.96,870.67,0.7,100
410,23/09/2019 11:00,23/09/2019 06:00,17.82,870,4.76,100
411,23/09/2019 12:00,23/09/2019 07:00,18.3,870,6.61,100
412,23/09/2019 13:00,23/09/2019 08:00,20.11,871.5,6.91,99.26
413,23/09/2019 14:00,23/09/2019 09:00,21.8,874.33,6.29,93.81
414,23/09/2019 15:00,23/09/2019 10:00,23.35,874,6.92,88.35
415,23/09/2019 16:00,23/09/2019 11:00,23.52,873.5,6.93,88.51
416,23/09/2019 17:00,23/09/2019 12:00,25.57,872.67,6.9,80.1
417,23/09/2019 18:00,23/09/2019 13:00,28.31,871.5,6.88,68.66
418,23/09/2019 19:00,23/09/2019 14:00,32.76,870.33,6.68,56.91
419,23/09/2019 20:00,23/09/2019 15:00,28.03,869.67,6.73,68.44
420,23/09/2019 21:00,23/09/2019 16:00,26.07,870,6.61,74.05
421,23/09/2019 22:00,23/09/2019 17:00,23.28,870,5.26,81.57
422,23/09/2019 23:00,23/09/2019 18:00,21.47,870.5,0.46,86.28
423,24/09/2019 00:00,23/09/2019 19:00,21.12,871.5,0.01,88.53
424,24/09/2019 01:00,23/09/2019 20:00,21.13,872,0.01,88.55
425,24/09/2019 02:00,23/09/2019 21:00,21.02,872.17,0.01,87.97
426,24/09/2019 03:00,23/09/2019 22:00,20.37,873,0.01,92.04
427,24/09/2019 04:00,23/09/2019 23:00,20.31,872.83,0.01,91.43
428,24/09/2019 05:00,24/09/2019 00:00,20.29,872,0.01,91.41
429,24/09/2019 06:00,24/09/2019 01:00,19.66,870.83,0.01,94.54
430,24/09/2019 07:00,24/09/2019 02:00,19.26,870,0.02,97.36
431,24/09/2019 08:00,24/09/2019 03:00,18.96,870.17,0.01,96.21
432,24/09/2019 09:00,24/09/2019 04:00,18.81,870.67,0.01,95.48
433,24/09/2019 10:00,24/09/2019 05:00,18.29,870.17,1.05,98.47
434,24/09/2019 11:00,24/09/2019 06:00,18.57,871.17,5.92,98.62
435,24/09/2019 12:00,24/09/2019 07:00,19.7,872.5,6.74,96.78
436,24/09/2019 13:00,24/09/2019 08:00,20.68,873,6.84,94.31
437,24/09/2019 14:00,24/09/2019 09:00,23.59,873.83,6.97,84.88
438,24/09/2019 15:00,24/09/2019 10:00,27.06,873.5,6.86,70.78
439,24/09/2019 16:00,24/09/2019 11:00,29.29,872.67,6.78,60.34
440,24/09/2019 17:00,24/09/2019 12:00,29.13,871.33,6.8,57.37
441,24/09/2019 18:00,24/09/2019 13:00,31.43,870.17,6.74,53.43
442,24/09/2019 19:00,24/09/2019 14:00,32.58,869.2,6.7,48.64
443,24/09/2019 20:00,24/09/2019 15:00,33.21,868.6,6.74,46.91
444,24/09/2019 21:00,24/09/2019 16:00,34.01,868.5,6.66,41.98
445,24/09/2019 22:00,24/09/2019 17:00,27.7,868.83,6.14,55.95
446,24/09/2019 23:00,24/09/2019 18:00,24.29,869.33,0.8,63.84
447,25/09/2019 00:00,24/09/2019 19:00,23.71,870.5,0.02,66.34
448,25/09/2019 01:00,24/09/2019 20:00,21.59,871.5,0.02,80.43
449,25/09/2019 02:00,24/09/2019 21:00,20.47,872,0.01,89.03
450,25/09/2019 03:00,24/09/2019 22:00,20.29,872,0.01,89.15
451,25/09/2019 04:00,24/09/2019 23:00,20.47,872.33,0.01,88.61
452,25/09/2019 05:00,25/09/2019 00:00,19.89,872.17,0.01,91.7
453,25/09/2019 06:00,25/09/2019 01:00,19.14,871,0.01,96.4
454,25/09/2019 07:00,25/09/2019 02:00,18.14,871.33,0,96.55
455,25/09/2019 08:00,25/09/2019 03:00,17.55,871,0.01,99.66
456,25/09/2019 09:00,25/09/2019 04:00,17.59,871,0.01,100
457,25/09/2019 10:00,25/09/2019 05:00,17.58,871.5,0.73,100
458,25/09/2019 11:00,25/09/2019 06:00,17.54,872.33,5.73,100
459,25/09/2019 12:00,25/09/2019 07:00,18.11,872.5,6.58,99.71
460,25/09/2019 13:00,25/09/2019 08:00,19.92,874,6.92,96.47
461,25/09/2019 14:00,25/09/2019 09:00,22.52,875,6.48,87.46
462,25/09/2019 15:00,25/09/2019 10:00,26.51,874.33,6.87,78.03
463,25/09/2019 16:00,25/09/2019 11:00,29,873,6.65,67.36
464,25/09/2019 17:00,25/09/2019 12:00,31.74,871.5,6.54,59
465,25/09/2019 18:00,25/09/2019 13:00,35.42,869.83,6.59,46.41
466,25/09/2019 19:00,25/09/2019 14:00,37.19,868.6,6.66,38.28
467,25/09/2019 20:00,25/09/2019 15:00,37.14,868,6.71,38.95
468,25/09/2019 21:00,25/09/2019 16:00,33.83,868,6.68,46.62
469,25/09/2019 22:00,25/09/2019 17:00,26.52,868,5.56,61.98
470,25/09/2019 23:00,25/09/2019 18:00,24.25,869.33,0.3,69.69
471,26/09/2019 00:00,25/09/2019 19:00,22.13,870.17,0.02,78.02
472,26/09/2019 01:00,25/09/2019 20:00,21.06,871.17,0.02,81.99
473,26/09/2019 02:00,25/09/2019 21:00,20.59,872,0.01,82.17
474,26/09/2019 03:00,25/09/2019 22:00,20.31,872.67,0.01,87.48
475,26/09/2019 04:00,25/09/2019 23:00,19.44,872.17,0.01,93.02
476,26/09/2019 05:00,26/09/2019 00:00,19,871,0.01,97
477,26/09/2019 06:00,26/09/2019 01:00,18.77,870,0.01,98.73
478,26/09/2019 07:00,26/09/2019 02:00,18.73,870,0.01,99.75
479,26/09/2019 08:00,26/09/2019 03:00,18.5,870,0.01,100
480,26/09/2019 09:00,26/09/2019 04:00,18.47,870,0.01,100
481,26/09/2019 10:00,26/09/2019 05:00,18.5,870.67,0.27,100
482,26/09/2019 11:00,26/09/2019 06:00,18.38,871.5,4.54,100
483,26/09/2019 12:00,26/09/2019 07:00,18.6,872.17,6.39,100
484,26/09/2019 13:00,26/09/2019 08:00,19.61,872.67,6.78,100
485,26/09/2019 14:00,26/09/2019 09:00,21.02,873.5,6.98,98.17
486,26/09/2019 15:00,26/09/2019 10:00,23.86,874.5,6.94,88.12
487,26/09/2019 16:00,26/09/2019 11:00,28.07,873.33,6.59,74.27
488,26/09/2019 17:00,26/09/2019 12:00,27.73,872.17,6.83,73.02
489,26/09/2019 18:00,26/09/2019 13:00,33.79,871.17,6.7,52.06
490,26/09/2019 19:00,26/09/2019 14:00,33.52,870,6.7,52.07
491,26/09/2019 20:00,26/09/2019 15:00,33.22,869.2,6.77,54.38
492,26/09/2019 21:00,26/09/2019 16:00,33.13,869,6.64,53.59
493,26/09/2019 22:00,26/09/2019 17:00,25.68,869,5.82,73.3
494,26/09/2019 23:00,26/09/2019 18:00,22.12,869.17,0.55,82.6
495,27/09/2019 00:00,26/09/2019 19:00,21.28,869.83,0.02,85.56
496,27/09/2019 01:00,26/09/2019 20:00,21.01,870,0.02,86.99
497,27/09/2019 02:00,26/09/2019 21:00,20.36,871,0.01,91.3
498,27/09/2019 03:00,26/09/2019 22:00,19.85,871,0.01,93.38
499,27/09/2019 04:00,26/09/2019 23:00,19.71,871,0.01,91.85
500,27/09/2019 05:00,27/09/2019 00:00,19.48,871,0.01,92.05
501,27/09/2019 06:00,27/09/2019 01:00,19.31,870.33,0.01,92.57
502,27/09/2019 07:00,27/09/2019 02:00,19.2,870,0.01,92.6
503,27/09/2019 08:00,27/09/2019 03:00,18.41,869.33,0.01,96.91
504,27/09/2019 09:00,27/09/2019 04:00,18.09,869,0.01,98.9
505,27/09/2019 10:00,27/09/2019 05:00,17.93,869,1.07,98.92
506,27/09/2019 11:00,27/09/2019 06:00,17.75,869.83,5.65,99.9
507,27/09/2019 12:00,27/09/2019 07:00,18.57,870.67,6.49,99.22
508,27/09/2019 13:00,27/09/2019 08:00,20.89,872.5,6.69,92.7
509,27/09/2019 14:00,27/09/2019 09:00,23.53,873,6.66,85.02
510,27/09/2019 15:00,27/09/2019 10:00,28.4,872.5,6.79,68.55
511,27/09/2019 16:00,27/09/2019 11:00,29.89,871.67,6.71,64.35
512,27/09/2019 17:00,27/09/2019 12:00,32.84,870.5,6.48,54.3
513,27/09/2019 18:00,27/09/2019 13:00,35.21,869.2,6.65,46.37
514,27/09/2019 19:00,27/09/2019 14:00,37.99,868.4,6.48,38.64
515,27/09/2019 20:00,27/09/2019 15:00,28.6,867.83,6.53,60.29
516,27/09/2019 21:00,27/09/2019 16:00,24.76,868,6.39,67.39
517,27/09/2019 22:00,27/09/2019 17:00,23.94,868,5.52,70.85
518,27/09/2019 23:00,27/09/2019 18:00,22.78,868,0.59,75.56
519,28/09/2019 00:00,27/09/2019 19:00,21.59,869,0.02,80.69
520,28/09/2019 01:00,27/09/2019 20:00,21.95,870,0.02,77.59
521,28/09/2019 02:00,27/09/2019 21:00,21.63,871.17,0.01,77.93
522,28/09/2019 03:00,27/09/2019 22:00,21.59,872,0.02,80.16
523,28/09/2019 04:00,27/09/2019 23:00,20.96,872,0.01,82.78
524,28/09/2019 05:00,28/09/2019 00:00,20.85,871.5,0.01,83.84
525,28/09/2019 06:00,28/09/2019 01:00,20.96,870.83,0.01,83.97
526,28/09/2019 07:00,28/09/2019 02:00,20.87,871,0.01,85.16
527,28/09/2019 08:00,28/09/2019 03:00,20.54,871,0.01,88.66
528,28/09/2019 09:00,28/09/2019 04:00,19.1,870.17,0.01,95.72
529,28/09/2019 10:00,28/09/2019 05:00,18.41,870.5,1.34,93.9
530,28/09/2019 11:00,28/09/2019 06:00,18.73,871.17,6.05,93.86
531,28/09/2019 12:00,28/09/2019 07:00,19.14,871.67,6.68,95.41
532,28/09/2019 13:00,28/09/2019 08:00,21.01,872.83,6.8,91.36
533,28/09/2019 14:00,28/09/2019 09:00,24.19,873,6.74,82.32
534,28/09/2019 15:00,28/09/2019 10:00,30.84,872.5,6.64,61.55
535,28/09/2019 16:00,28/09/2019 11:00,33.93,871.6,6.56,48.52
536,28/09/2019 17:00,28/09/2019 12:00,36.71,870.67,6.51,41.96
537,28/09/2019 18:00,28/09/2019 13:00,39.08,869.6,6.54,35.65
538,28/09/2019 19:00,28/09/2019 14:00,39.16,868.5,6.65,32.85
539,28/09/2019 20:00,28/09/2019 15:00,38.8,867.2,6.64,32.64
540,28/09/2019 21:00,28/09/2019 16:00,34.63,867,6.41,39.38
541,28/09/2019 22:00,28/09/2019 17:00,27.77,867,5.3,53.35
542,28/09/2019 23:00,28/09/2019 18:00,25.47,867.67,0.23,60.17
543,29/09/2019 00:00,28/09/2019 19:00,25.01,868.5,0.02,62.94
544,29/09/2019 01:00,28/09/2019 20:00,23.82,869.83,0.02,69.14
545,29/09/2019 02:00,28/09/2019 21:00,21.75,870,0.01,79.96
546,29/09/2019 03:00,28/09/2019 22:00,21.65,871,0.02,82.22
547,29/09/2019 04:00,28/09/2019 23:00,19.53,870.33,0.01,95.3
548,29/09/2019 05:00,29/09/2019 00:00,19.06,869.33,0.01,98.76
549,29/09/2019 06:00,29/09/2019 01:00,18.98,868.83,0.01,99.59
550,29/09/2019 07:00,29/09/2019 02:00,18.66,868.17,0.01,99.95
551,29/09/2019 08:00,29/09/2019 03:00,18.59,868,0.02,99.93
552,29/09/2019 09:00,29/09/2019 04:00,18.54,868.33,0.01,100
553,29/09/2019 10:00,29/09/2019 05:00,18.58,869,0.68,100
554,29/09/2019 11:00,29/09/2019 06:00,18.67,869.83,5.06,100
555,29/09/2019 12:00,29/09/2019 07:00,19.65,870,6.73,99.59
556,29/09/2019 13:00,29/09/2019 08:00,21.97,872,6.87,93.23
557,29/09/2019 14:00,29/09/2019 09:00,24.3,872,6.6,85.14
558,29/09/2019 15:00,29/09/2019 10:00,30.47,871.8,6.66,68.86
559,29/09/2019 16:00,29/09/2019 11:00,32.91,870.5,6.66,56.13
560,29/09/2019 17:00,29/09/2019 12:00,31.01,869.4,6.76,59.52
561,29/09/2019 18:00,29/09/2019 13:00,32.16,868.5,6.78,56.8
562,29/09/2019 19:00,29/09/2019 14:00,34.67,867.4,6.66,47.48
563,29/09/2019 20:00,29/09/2019 15:00,33.96,867,6.75,49.01
564,29/09/2019 21:00,29/09/2019 16:00,27.69,867,6.4,56.93
565,29/09/2019 22:00,29/09/2019 17:00,22.67,867,5.01,67.85
566,29/09/2019 23:00,29/09/2019 18:00,21.99,867.83,0.19,75.81
567,30/09/2019 00:00,29/09/2019 19:00,21.84,868.83,0.02,77.08
568,30/09/2019 01:00,29/09/2019 20:00,21.37,869.67,0.01,79.58
569,30/09/2019 02:00,29/09/2019 21:00,20.84,870.5,0.01,81.99
570,30/09/2019 03:00,29/09/2019 22:00,20.21,871,0.01,85.72
571,30/09/2019 04:00,29/09/2019 23:00,20.25,871,0.01,86.49
572,30/09/2019 05:00,30/09/2019 00:00,20.08,871,0.01,87.09
573,30/09/2019 06:00,30/09/2019 01:00,19.57,870.33,0.01,89.91
574,30/09/2019 07:00,30/09/2019 02:00,18.99,869.67,0.01,93.17
575,30/09/2019 08:00,30/09/2019 03:00,18.8,868.67,0.01,95.52
576,30/09/2019 09:00,30/09/2019 04:00,18.53,868.33,0.01,96.27
577,30/09/2019 10:00,30/09/2019 05:00,18,868,1.5,99
578,30/09/2019 11:00,30/09/2019 06:00,17.93,869,5.57,99.98
579,30/09/2019 12:00,30/09/2019 07:00,19.51,869.33,6.7,98.37
580,30/09/2019 13:00,30/09/2019 08:00,22.03,871.67,6.85,91.15
581,30/09/2019 14:00,30/09/2019 09:00,26.17,872,6.83,76.22
582,30/09/2019 15:00,30/09/2019 10:00,27.68,871,6.69,69.89
583,30/09/2019 16:00,30/09/2019 11:00,31.56,870,6.71,55.1
584,30/09/2019 17:00,30/09/2019 12:00,35.44,869.17,6.63,45.11
585,30/09/2019 18:00,30/09/2019 13:00,37.5,867.6,6.65,36.01
586,30/09/2019 19:00,30/09/2019 14:00,34.78,866.5,6.67,43.6
587,30/09/2019 20:00,30/09/2019 15:00,27.89,866,6.44,61.5
588,30/09/2019 21:00,30/09/2019 16:00,24.71,866,6.1,70.3
589,30/09/2019 22:00,30/09/2019 17:00,23.21,866.33,4.65,72.99
590,30/09/2019 23:00,30/09/2019 18:00,22.12,866.83,0.12,73.2
591,01/10/2019 00:00,30/09/2019 19:00,21.77,868.33,0.02,78.76
592,01/10/2019 01:00,30/09/2019 20:00,19.79,868.67,0.02,91.14
593,01/10/2019 02:00,30/09/2019 21:00,18.89,869.17,0.01,98.41
594,01/10/2019 03:00,30/09/2019 22:00,18.83,870,0.01,99.96
595,01/10/2019 04:00,30/09/2019 23:00,18.29,869.5,0.01,99.76
596,01/10/2019 05:00,01/10/2019 00:00,17.68,867.67,0.01,100
597,01/10/2019 06:00,01/10/2019 01:00,17.14,867.17,0.01,98.83
598,01/10/2019 07:00,01/10/2019 02:00,16.91,867,0.01,99.72
599,01/10/2019 08:00,01/10/2019 03:00,17.07,867,0.01,100
600,01/10/2019 09:00,01/10/2019 04:00,17.09,867,0.01,100
601,01/10/2019 10:00,01/10/2019 05:00,17.13,867,1.29,100
602,01/10/2019 11:00,01/10/2019 06:00,17.25,867,5.7,100
603,01/10/2019 12:00,01/10/2019 07:00,18.48,867.33,6.84,99.78
604,01/10/2019 13:00,01/10/2019 08:00,20.97,871.33,6.91,95.97
605,01/10/2019 14:00,01/10/2019 09:00,22.27,873,6.94,88.94
606,01/10/2019 15:00,01/10/2019 10:00,25.59,872.67,6.91,72.23
607,01/10/2019 16:00,01/10/2019 11:00,27.86,872,6.85,62.61
608,01/10/2019 17:00,01/10/2019 12:00,32.83,870.67,6.65,48.35
609,01/10/2019 18:00,01/10/2019 13:00,30.79,869.2,6.78,53
610,01/10/2019 19:00,01/10/2019 14:00,32.68,867.83,6.76,47.64
611,01/10/2019 20:00,01/10/2019 15:00,35.25,867,6.74,42.38
612,01/10/2019 21:00,01/10/2019 16:00,33.92,866,6.6,44.51
613,01/10/2019 22:00,01/10/2019 17:00,26.16,866,5.79,64.12
614,01/10/2019 23:00,01/10/2019 18:00,23.03,867,0.57,74.01
615,02/10/2019 00:00,01/10/2019 19:00,21.8,867.83,0.02,78.71
616,02/10/2019 01:00,01/10/2019 20:00,21.56,868.17,0.02,79.92
617,02/10/2019 02:00,01/10/2019 21:00,21.27,869.17,0.01,80.73
618,02/10/2019 03:00,01/10/2019 22:00,21.33,870,0.01,81.26
619,02/10/2019 04:00,01/10/2019 23:00,21.11,869.83,0.01,81.08
620,02/10/2019 05:00,02/10/2019 00:00,20.43,869,0.01,82.34
621,02/10/2019 06:00,02/10/2019 01:00,19.76,868.5,0.01,85.76
622,02/10/2019 07:00,02/10/2019 02:00,19.36,868.33,0.02,89.33
623,02/10/2019 08:00,02/10/2019 03:00,19.15,868,0.01,88.92
624,02/10/2019 09:00,02/10/2019 04:00,18.89,868.83,0.01,89
625,02/10/2019 10:00,02/10/2019 05:00,18.62,869.33,1.39,90.33
626,02/10/2019 11:00,02/10/2019 06:00,18.72,870.17,5.97,91.03
627,02/10/2019 12:00,02/10/2019 07:00,19.86,871,6.58,89.02
628,02/10/2019 13:00,02/10/2019 08:00,22.32,871,6.77,85.27
629,02/10/2019 14:00,02/10/2019 09:00,25.4,871,6.84,74.34
630,02/10/2019 15:00,02/10/2019 10:00,32.51,871,6.52,58.27
631,02/10/2019 16:00,02/10/2019 11:00,35.8,870.33,6.59,46.87
632,02/10/2019 17:00,02/10/2019 12:00,33.94,868.83,6.63,46.91
633,02/10/2019 18:00,02/10/2019 13:00,32.89,868,6.79,50.09
634,02/10/2019 19:00,02/10/2019 14:00,34.92,867.17,6.66,45.48
635,02/10/2019 20:00,02/10/2019 15:00,33.2,866.5,6.71,47.74
636,02/10/2019 21:00,02/10/2019 16:00,28.89,866.6,6.57,57.24
637,02/10/2019 22:00,02/10/2019 17:00,25.09,867,5.68,67.3
638,02/10/2019 23:00,02/10/2019 18:00,22.47,867.33,0.28,73.65
639,03/10/2019 00:00,02/10/2019 19:00,21.88,868.33,0.02,76.56
640,03/10/2019 01:00,02/10/2019 20:00,21.16,870,0.02,85.07
641,03/10/2019 02:00,02/10/2019 21:00,19.48,869.83,0.01,93.93
642,03/10/2019 03:00,02/10/2019 22:00,19.05,867.83,0.01,98.44
643,03/10/2019 04:00,02/10/2019 23:00,18.86,867.17,0.01,99.02
644,03/10/2019 05:00,03/10/2019 00:00,18.56,867,0.01,99.97
645,03/10/2019 06:00,03/10/2019 01:00,18.65,867,0.01,100
646,03/10/2019 07:00,03/10/2019 02:00,18.42,866.67,0.01,100
647,03/10/2019 08:00,03/10/2019 03:00,18.49,865.17,0.01,100
648,03/10/2019 09:00,03/10/2019 04:00,18.23,865.33,0.01,100
649,03/10/2019 10:00,03/10/2019 05:00,17.71,866.17,0.9,100
650,03/10/2019 11:00,03/10/2019 06:00,17.64,867,6.05,100
651,03/10/2019 12:00,03/10/2019 07:00,18.88,867,6.87,100
652,03/10/2019 13:00,03/10/2019 08:00,21,869.67,6.93,97.56
653,03/10/2019 14:00,03/10/2019 09:00,22.31,873.83,6.92,91.53
654,03/10/2019 15:00,03/10/2019 10:00,22.01,873,6.94,89.69
655,03/10/2019 16:00,03/10/2019 11:00,22.98,873,7.06,86.89
656,03/10/2019 17:00,03/10/2019 12:00,25.91,872.17,6.91,78.45
657,03/10/2019 18:00,03/10/2019 13:00,25,871,6.82,79.76
658,03/10/2019 19:00,03/10/2019 14:00,23.14,870.33,6.78,85.04
659,03/10/2019 20:00,03/10/2019 15:00,22.62,870,6.76,87.99
660,03/10/2019 21:00,03/10/2019 16:00,22.13,870,6.64,88.91
661,03/10/2019 22:00,03/10/2019 17:00,20.75,869.83,5.19,92.08
662,03/10/2019 23:00,03/10/2019 18:00,19.81,870,0.09,87.17
663,04/10/2019 00:00,03/10/2019 19:00,19.4,870.5,0.01,91.69
664,04/10/2019 01:00,03/10/2019 20:00,19.38,870.17,0.01,95.28
665,04/10/2019 02:00,03/10/2019 21:00,19.16,869.17,0.01,97.57
666,04/10/2019 03:00,03/10/2019 22:00,18.85,870.5,0.01,96.7
667,04/10/2019 04:00,03/10/2019 23:00,18.41,869.2,0.01,98.27
668,04/10/2019 05:00,04/10/2019 00:00,18.18,868,0.01,100
669,04/10/2019 06:00,04/10/2019 01:00,18.05,867,0.01,99.92
670,04/10/2019 07:00,04/10/2019 02:00,17.64,867,0.01,100
671,04/10/2019 08:00,04/10/2019 03:00,17.4,867,0.01,99.69
672,04/10/2019 09:00,04/10/2019 04:00,17.1,867,0,100
673,04/10/2019 10:00,04/10/2019 05:00,17.46,867.17,1.4,100
674,04/10/2019 11:00,04/10/2019 06:00,17.72,868,5.97,100
675,04/10/2019 12:00,04/10/2019 07:00,19.39,871.17,6.89,97.38
676,04/10/2019 13:00,04/10/2019 08:00,20.81,874,6.89,92.88
677,04/10/2019 14:00,04/10/2019 09:00,22.74,873.67,6.78,85.3
678,04/10/2019 15:00,04/10/2019 10:00,28.14,873,6.63,67.47
679,04/10/2019 16:00,04/10/2019 11:00,29.46,872.17,6.67,59.02
680,04/10/2019 17:00,04/10/2019 12:00,31.07,871,6.83,53.12
681,04/10/2019 18:00,04/10/2019 13:00,34.27,869.8,6.74,47.28
682,04/10/2019 19:00,04/10/2019 14:00,31.93,869,6.66,50.16
683,04/10/2019 20:00,04/10/2019 15:00,30.15,868,6.68,52.97
684,04/10/2019 21:00,04/10/2019 16:00,30.47,868,6.51,51.32
685,04/10/2019 22:00,04/10/2019 17:00,26.44,868,5.37,58.84
686,17/10/2019 20:00,17/10/2019 15:00,30.46,450,6.6,48.95
687,24/10/2019 15:00,24/10/2019 10:00,28.42,447.5,5.98,74.16
688,24/10/2019 16:00,24/10/2019 11:00,29.47,448.67,6.49,67.03
689,19/12/2019 15:00,19/12/2019 10:00,28.09,451,5.96,74.24
690,30/01/2020 15:00,30/01/2020 10:00,26.96,450.2,5.97,66.03
691,30/01/2020 16:00,30/01/2020 11:00,32.93,454.67,6.01,48.38
692,30/01/2020 17:00,30/01/2020 12:00,35.5,457,6.39,39.56
693,20/02/2020 16:00,20/02/2020 11:00,33.43,455,6,42.33
