"","date","LocalTime","Air.Temperature_hourly.mean","Air.Pressure_hourly.mean","Solar.Voltage_hourly.mean","Relative.Humidity_hourly.mean"
"315",2019-05-19 13:00:00,2019-05-19 08:00:00,21.04,867,19.71,96.45
"316",2019-05-19 14:00:00,2019-05-19 09:00:00,22.84,867,19.67,92.98
"317",2019-05-19 15:00:00,2019-05-19 10:00:00,25.52,867,20.9,84.83
"318",2019-05-19 16:00:00,2019-05-19 11:00:00,28.08,866.83,20.67,72.49
"319",2019-05-19 17:00:00,2019-05-19 12:00:00,30.52,865.83,20.37,66.33
"320",2019-05-19 18:00:00,2019-05-19 13:00:00,29.73,864.67,20.67,64.73
"321",2019-05-19 19:00:00,2019-05-19 14:00:00,27.25,863.71,20.15,70.61
"322",2019-05-19 20:00:00,2019-05-19 15:00:00,26.14,863,20.93,77.55
"323",2019-05-19 21:00:00,2019-05-19 16:00:00,30.22,863,20.39,62.39
"324",2019-05-19 22:00:00,2019-05-19 17:00:00,25.77,863.67,18.39,67.19
"325",2019-05-19 23:00:00,2019-05-19 18:00:00,22.38,864.5,3.27,77.84
"326",2019-05-20 00:00:00,2019-05-19 19:00:00,21.03,865.33,0.22,83.87
"327",2019-05-20 01:00:00,2019-05-19 20:00:00,19.9,866,0.21,90.08
"328",2019-05-20 02:00:00,2019-05-19 21:00:00,19.51,867,0.21,96.64
"329",2019-05-20 03:00:00,2019-05-19 22:00:00,19.11,868,0.21,96.56
"330",2019-05-20 04:00:00,2019-05-19 23:00:00,18.98,867.17,0.22,97.42
"331",2019-05-20 05:00:00,2019-05-20 00:00:00,18.67,867,0.23,97.94
"332",2019-05-20 06:00:00,2019-05-20 01:00:00,18.62,866.43,0.22,98.06
"333",2019-05-20 07:00:00,2019-05-20 02:00:00,18.4,866,0.21,98.74
"334",2019-05-20 08:00:00,2019-05-20 03:00:00,18.31,865.57,0.22,99.14
"335",2019-05-20 09:00:00,2019-05-20 04:00:00,18.27,865.5,0.2,99.69
"336",2019-05-20 10:00:00,2019-05-20 05:00:00,18.35,866,4.37,99.49
"337",2019-05-20 11:00:00,2019-05-20 06:00:00,18.57,866,18.45,99.69
"338",2019-05-20 12:00:00,2019-05-20 07:00:00,19.97,866.67,19.83,98.29
"339",2019-05-20 13:00:00,2019-05-20 08:00:00,22.26,867,20.56,91.98
"340",2019-05-20 14:00:00,2019-05-20 09:00:00,24.33,867,19.77,88.38
"341",2019-05-20 15:00:00,2019-05-20 10:00:00,25.88,866.83,20.88,81.34
"342",2019-05-20 16:00:00,2019-05-20 11:00:00,29.25,866,20.39,71.19
"343",2019-05-20 17:00:00,2019-05-20 12:00:00,29.21,865.17,20.13,68.85
"344",2019-05-20 18:00:00,2019-05-20 13:00:00,26.02,864.17,20.36,78.47
"345",2019-05-20 19:00:00,2019-05-20 14:00:00,27.13,863.14,20.52,76.75
"346",2019-05-20 20:00:00,2019-05-20 15:00:00,27.08,862.33,20.36,72.63
"347",2019-05-20 21:00:00,2019-05-20 16:00:00,26.88,862.17,19.57,72.8
"348",2019-05-20 22:00:00,2019-05-20 17:00:00,24.02,862.83,15.44,82.42
"349",2019-05-20 23:00:00,2019-05-20 18:00:00,20.7,863.67,2.83,91.81
"350",2019-05-21 00:00:00,2019-05-20 19:00:00,19.69,864.5,0.19,94.77
"351",2019-05-21 01:00:00,2019-05-20 20:00:00,19.38,865.33,0.2,96.02
"352",2019-05-21 02:00:00,2019-05-20 21:00:00,19.49,866,0.2,97.12
"353",2019-05-21 03:00:00,2019-05-20 22:00:00,19.6,866.33,0.19,98.05
"354",2019-05-21 04:00:00,2019-05-20 23:00:00,19.45,866.83,0.19,98.36
"355",2019-05-21 05:00:00,2019-05-21 00:00:00,19.39,866,0.19,98.66
"356",2019-05-21 06:00:00,2019-05-21 01:00:00,19.09,866,0.21,98.59
"357",2019-05-21 07:00:00,2019-05-21 02:00:00,18.86,865.33,0.2,98.75
"358",2019-05-21 08:00:00,2019-05-21 03:00:00,18.58,865,0.2,98.47
"359",2019-05-21 09:00:00,2019-05-21 04:00:00,18.38,865,0.2,98.6
"360",2019-05-21 10:00:00,2019-05-21 05:00:00,18.35,865,4.38,98.5
"361",2019-05-21 11:00:00,2019-05-21 06:00:00,18.59,865.83,15.63,98.71
"362",2019-05-21 12:00:00,2019-05-21 07:00:00,19.45,866.33,18.88,97.73
"363",2019-05-21 13:00:00,2019-05-21 08:00:00,22.09,866.83,19.98,91.33
"364",2019-05-21 14:00:00,2019-05-21 09:00:00,23.76,866.17,20.46,85.66
"365",2019-05-21 15:00:00,2019-05-21 10:00:00,26.62,866,20.45,78.79
"366",2019-05-21 16:00:00,2019-05-21 11:00:00,29.49,865.67,20.24,67.99
"367",2019-05-21 17:00:00,2019-05-21 12:00:00,30.28,865,20.37,67.69
"368",2019-05-21 18:00:00,2019-05-21 13:00:00,24.85,864.17,19.77,79.09
"369",2019-05-21 19:00:00,2019-05-21 14:00:00,22.95,862.5,20.77,87.89
"370",2019-05-21 20:00:00,2019-05-21 15:00:00,29.66,862,20.36,67.17
"371",2019-05-21 21:00:00,2019-05-21 16:00:00,26.51,862,19.45,74.11
"372",2019-05-21 22:00:00,2019-05-21 17:00:00,23.61,862.67,18.49,85.45
"373",2019-05-21 23:00:00,2019-05-21 18:00:00,20.09,863.67,0.23,92.22
"374",2019-05-22 00:00:00,2019-05-21 19:00:00,19.89,864.17,0.19,90.09
"375",2019-05-22 01:00:00,2019-05-21 20:00:00,19.93,865,0.19,90.29
"376",2019-05-22 02:00:00,2019-05-21 21:00:00,20,865,0.2,95.22
"377",2019-05-22 03:00:00,2019-05-21 22:00:00,20.25,865.67,0.2,95.26
"378",2019-05-22 04:00:00,2019-05-21 23:00:00,20.14,865.83,0.21,95.7
"379",2019-05-22 05:00:00,2019-05-22 00:00:00,19.74,865.17,0.21,96.02
"380",2019-05-22 06:00:00,2019-05-22 01:00:00,19.61,865,0.21,96.38
"381",2019-05-22 07:00:00,2019-05-22 02:00:00,19.55,865,0.23,96.95
"382",2019-05-22 08:00:00,2019-05-22 03:00:00,19.48,865,0.22,98.03
"383",2019-05-22 09:00:00,2019-05-22 04:00:00,19.25,865,0.22,99.09
"384",2019-05-22 10:00:00,2019-05-22 05:00:00,19.07,865.33,3.33,99.58
"385",2019-05-22 11:00:00,2019-05-22 06:00:00,19.3,866,16.89,99.94
"386",2019-05-22 12:00:00,2019-05-22 07:00:00,20.48,866.29,19.19,97.52
"387",2019-05-22 13:00:00,2019-05-22 08:00:00,22.8,867,19.43,90.94
"388",2019-05-22 14:00:00,2019-05-22 09:00:00,25.23,866.83,20.24,86.21
"389",2019-05-22 15:00:00,2019-05-22 10:00:00,28.51,866,20.29,76.14
"390",2019-05-22 16:00:00,2019-05-22 11:00:00,29.73,865.5,20.03,69.92
"391",2019-05-22 17:00:00,2019-05-22 12:00:00,30.26,865,19.82,70.55
"392",2019-05-22 18:00:00,2019-05-22 13:00:00,27.37,863.83,20.63,77.18
"393",2019-05-22 19:00:00,2019-05-22 14:00:00,25.94,863,20.6,83.47
"394",2019-05-22 20:00:00,2019-05-22 15:00:00,25.16,862,20.19,85.43
"395",2019-05-22 21:00:00,2019-05-22 16:00:00,24.4,862,19.75,87.54
"396",2019-05-22 22:00:00,2019-05-22 17:00:00,23.39,862.67,18.35,88.42
"397",2019-05-22 23:00:00,2019-05-22 18:00:00,22.44,863.17,4.67,85.91
"398",2019-05-23 00:00:00,2019-05-22 19:00:00,22.07,864,0.24,84.86
"399",2019-05-23 02:00:00,2019-05-22 21:00:00,21.23,865.17,0.22,90.97
"400",2019-05-23 03:00:00,2019-05-22 22:00:00,21.06,866,0.21,93.68
"401",2019-05-23 04:00:00,2019-05-22 23:00:00,19.52,866.2,0.2,94.11
"402",2019-05-23 05:00:00,2019-05-23 00:00:00,17.67,866,0.16,97.29
"403",2019-05-23 06:00:00,2019-05-23 01:00:00,17.95,865.43,0.17,99.17
"404",2019-05-23 07:00:00,2019-05-23 02:00:00,18.38,865,0.18,99.47
"405",2019-05-23 08:00:00,2019-05-23 03:00:00,18.63,865,0.19,99.34
"406",2019-05-23 09:00:00,2019-05-23 04:00:00,18.52,865,0.19,99.4
"407",2019-05-23 10:00:00,2019-05-23 05:00:00,18.34,865.67,3.41,100
"408",2019-05-23 11:00:00,2019-05-23 06:00:00,18.68,866.17,16.44,100
"409",2019-05-23 12:00:00,2019-05-23 07:00:00,19.84,867,19.24,99.65
"410",2019-05-23 13:00:00,2019-05-23 08:00:00,21.19,867.83,19.56,96.97
"411",2019-05-23 14:00:00,2019-05-23 09:00:00,22.68,868,20.03,93.58
"412",2019-05-23 15:00:00,2019-05-23 10:00:00,24,868,20.62,89.93
"413",2019-05-23 16:00:00,2019-05-23 11:00:00,22.94,867.5,20.25,92.08
"414",2019-05-23 17:00:00,2019-05-23 12:00:00,23.2,866.83,21.02,94.75
"415",2019-05-23 18:00:00,2019-05-23 13:00:00,24.88,866,20.9,85.95
"416",2019-05-23 19:00:00,2019-05-23 14:00:00,24.89,865,20.15,85.59
"417",2019-05-23 20:00:00,2019-05-23 15:00:00,22.46,864.33,20.15,91.74
"418",2019-05-23 21:00:00,2019-05-23 16:00:00,22.37,864.17,20.08,95.1
"419",2019-05-23 22:00:00,2019-05-23 17:00:00,22.23,865,19.48,95.11
"420",2019-05-23 23:00:00,2019-05-23 18:00:00,20.83,865.29,4.48,96.03
"421",2019-05-24 00:00:00,2019-05-23 19:00:00,19.92,866,0.2,98.65
"422",2019-05-24 01:00:00,2019-05-23 20:00:00,19.93,866.5,0.2,100
"423",2019-05-24 02:00:00,2019-05-23 21:00:00,19.92,867,0.2,100
"424",2019-05-24 03:00:00,2019-05-23 22:00:00,19.81,867,0.21,99.85
"425",2019-05-24 04:00:00,2019-05-23 23:00:00,19.77,866.17,0.21,100
"426",2019-05-24 05:00:00,2019-05-24 00:00:00,19.72,866,0.21,99.94
"427",2019-05-24 06:00:00,2019-05-24 01:00:00,19.51,865.33,0.22,99.97
"428",2019-05-24 07:00:00,2019-05-24 02:00:00,19.55,865,0.24,100
"429",2019-05-24 08:00:00,2019-05-24 03:00:00,19.38,865.33,0.25,99.99
"430",2019-05-24 09:00:00,2019-05-24 04:00:00,19.64,865,0.27,99.92
"431",2019-05-24 10:00:00,2019-05-24 05:00:00,19.63,865,2.78,99.96
"432",2019-05-24 11:00:00,2019-05-24 06:00:00,19.71,865.67,16.99,99.99
"433",2019-05-24 12:00:00,2019-05-24 07:00:00,20.3,866.5,19.15,99.55
"434",2019-05-24 13:00:00,2019-05-24 08:00:00,21.78,867,19.73,98.09
"435",2019-05-24 14:00:00,2019-05-24 09:00:00,24.07,866.83,19.48,91.03
"436",2019-05-24 15:00:00,2019-05-24 10:00:00,28.67,866,19.96,77.24
"437",2019-05-24 16:00:00,2019-05-24 11:00:00,30.67,865.33,19.76,67.48
"438",2019-05-24 17:00:00,2019-05-24 12:00:00,26.23,864.67,19.74,78.62
"439",2019-05-24 18:00:00,2019-05-24 13:00:00,25.01,863.67,1.4,83.15
"440",2019-05-24 19:00:00,2019-05-24 14:00:00,30.18,863,2.29,70.62
"441",2019-05-24 20:00:00,2019-05-24 15:00:00,32.85,862,2.73,65.28
"442",2019-05-24 21:00:00,2019-05-24 16:00:00,27.55,862,1.74,78.44
"443",2019-05-24 22:00:00,2019-05-24 17:00:00,24.2,862,1.27,84.47
"444",2019-05-24 23:00:00,2019-05-24 18:00:00,22.03,862.5,0.98,92.08
"445",2019-05-25 00:00:00,2019-05-24 19:00:00,21.65,863.33,0.93,94.23
"446",2019-05-25 01:00:00,2019-05-24 20:00:00,21.79,864.5,0.95,93.4
"447",2019-05-25 02:00:00,2019-05-24 21:00:00,21.65,865,0.97,93.34
"448",2019-05-25 03:00:00,2019-05-24 22:00:00,20.84,865.67,0.9,96.91
"449",2019-05-25 04:00:00,2019-05-24 23:00:00,19.44,866.14,0.72,99.64
"450",2019-05-25 05:00:00,2019-05-25 00:00:00,18.43,866.5,0.45,100
"451",2019-05-25 20:00:00,2019-05-25 15:00:00,27.06,864,0.57,94.73
"452",2019-05-25 21:00:00,2019-05-25 16:00:00,23.65,864,0.53,94.77
"453",2019-05-25 22:00:00,2019-05-25 17:00:00,20.9,864.83,0.56,95.41
"454",2019-05-25 23:00:00,2019-05-25 18:00:00,19.44,865.17,0.59,94.05
"455",2019-05-26 00:00:00,2019-05-25 19:00:00,19.05,866,0.64,97.62
"456",2019-05-26 01:00:00,2019-05-25 20:00:00,19.24,867,0.69,98.69
"457",2019-05-26 02:00:00,2019-05-25 21:00:00,19.59,867.5,0.69,100
"458",2019-05-26 03:00:00,2019-05-25 22:00:00,19.68,868,0.69,99.96
"459",2019-05-26 04:00:00,2019-05-25 23:00:00,19.57,867.33,0.66,99.98
"460",2019-05-26 05:00:00,2019-05-26 00:00:00,19.05,866.33,0.65,99.8
"461",2019-05-26 06:00:00,2019-05-26 01:00:00,18.75,866,0.67,100
"462",2019-05-26 07:00:00,2019-05-26 02:00:00,18.46,865,0.66,100
"463",2019-05-26 08:00:00,2019-05-26 03:00:00,18.69,865,0.67,100
"464",2019-05-26 09:00:00,2019-05-26 04:00:00,18.6,865,0.67,100
"465",2019-05-26 10:00:00,2019-05-26 05:00:00,18.65,865.17,0.68,100
"466",2019-05-26 11:00:00,2019-05-26 06:00:00,18.91,866,0.7,100
"467",2019-05-27 03:00:00,2019-05-26 22:00:00,20.12,866,0.47,97.64
"468",2019-05-27 04:00:00,2019-05-26 23:00:00,19.93,866,0.49,99.05
"469",2019-05-27 05:00:00,2019-05-27 00:00:00,19.76,866,0.44,99.61
"470",2019-05-27 06:00:00,2019-05-27 01:00:00,19.62,865.5,0.4,99.95
"471",2019-05-27 07:00:00,2019-05-27 02:00:00,19.27,865.17,0.41,100
"472",2019-05-27 08:00:00,2019-05-27 03:00:00,18.88,865.5,0.48,100
"473",2019-05-27 09:00:00,2019-05-27 04:00:00,18.36,866,0.39,100
"474",2019-05-27 10:00:00,2019-05-27 05:00:00,18.54,866,0.38,100
"475",2019-05-27 11:00:00,2019-05-27 06:00:00,18.58,867,0.38,100
"476",2019-05-27 12:00:00,2019-05-27 07:00:00,18.73,867.5,0.37,100
"477",2019-05-27 13:00:00,2019-05-27 08:00:00,19.39,868,0.35,100
"478",2019-05-27 14:00:00,2019-05-27 09:00:00,20.62,868,0.33,99.42
"479",2019-05-27 15:00:00,2019-05-27 10:00:00,22.46,868,0.29,95.64
"480",2019-05-27 16:00:00,2019-05-27 11:00:00,24.79,867.17,0.29,89.93
"481",2019-05-27 17:00:00,2019-05-27 12:00:00,25.97,866.33,0.28,85.36
"482",2019-05-27 18:00:00,2019-05-27 13:00:00,28.65,865,0.2,76.28
"483",2019-05-27 19:00:00,2019-05-27 14:00:00,30.71,864,0.19,67.32
"484",2019-05-27 20:00:00,2019-05-27 15:00:00,32.89,863.17,0.2,58.45
"485",2019-05-27 21:00:00,2019-05-27 16:00:00,32.8,863,0.2,59.59
"486",2019-05-27 22:00:00,2019-05-27 17:00:00,30.23,863,0.17,64.99
"487",2019-05-27 23:00:00,2019-05-27 18:00:00,23.08,863,0.21,83.22
"488",2019-05-28 00:00:00,2019-05-27 19:00:00,21.51,863.67,0.29,89.94
"489",2019-05-28 01:00:00,2019-05-27 20:00:00,21.1,864,0.33,91.31
"490",2019-05-28 02:00:00,2019-05-27 21:00:00,21.08,865,0.33,91.67
"491",2019-05-28 03:00:00,2019-05-27 22:00:00,20.85,865.17,0.36,93.1
"492",2019-05-28 04:00:00,2019-05-27 23:00:00,20.98,866,0.4,91.75
"493",2019-05-28 05:00:00,2019-05-28 00:00:00,21.07,865.17,0.44,92.75
"494",2019-05-28 06:00:00,2019-05-28 01:00:00,20.76,865,0.46,93.37
"495",2019-05-28 07:00:00,2019-05-28 02:00:00,20.16,865,0.46,95.84
"496",2019-05-28 08:00:00,2019-05-28 03:00:00,19.83,864.83,0.46,97.19
"497",2019-05-28 09:00:00,2019-05-28 04:00:00,19.6,865,0.47,95.98
"498",2019-05-28 10:00:00,2019-05-28 05:00:00,19.34,865,0.46,97.89
"499",2019-05-28 11:00:00,2019-05-28 06:00:00,19.41,865,0.47,98.7
"500",2019-05-28 12:00:00,2019-05-28 07:00:00,19.36,865.83,0.45,97.5
"501",2019-05-28 13:00:00,2019-05-28 08:00:00,20.35,866.83,0.45,95.97
"502",2019-05-28 14:00:00,2019-05-28 09:00:00,22.42,867,5.12,91.69
"503",2019-05-28 15:00:00,2019-05-28 10:00:00,24.33,867,19.29,89.67
"504",2019-05-28 16:00:00,2019-05-28 11:00:00,28.25,866.67,19.2,80.57
"505",2019-05-28 17:00:00,2019-05-28 12:00:00,31.85,865.67,19.57,67.23
"506",2019-05-28 18:00:00,2019-05-28 13:00:00,26.93,865,19.07,78.38
"507",2019-05-28 19:00:00,2019-05-28 14:00:00,24.14,864.33,19.29,87.84
"508",2019-05-28 20:00:00,2019-05-28 15:00:00,23.12,864,19.27,88.99
"509",2019-05-28 21:00:00,2019-05-28 16:00:00,22.52,864.17,19.01,88.76
"510",2019-05-28 22:00:00,2019-05-28 17:00:00,20.63,865.17,10.25,92.87
"511",2019-05-28 23:00:00,2019-05-28 18:00:00,19.62,866,5.16,97.22
"512",2019-05-29 00:00:00,2019-05-28 19:00:00,19.2,866.67,0.27,98.08
"513",2019-05-29 01:00:00,2019-05-28 20:00:00,19.06,867,0.28,99.13
"514",2019-05-29 20:00:00,2019-05-29 15:00:00,32.7,863.1,19.79,65.78
"515",2019-05-29 21:00:00,2019-05-29 16:00:00,37.56,862,20.02,51.16
"516",2019-05-29 22:00:00,2019-05-29 17:00:00,33.48,862.5,18.02,53.04
"517",2019-05-29 23:00:00,2019-05-29 18:00:00,25.23,863,3.66,73.94
"518",2019-05-30 00:00:00,2019-05-29 19:00:00,22.81,864.33,0.27,82.61
"519",2019-05-30 01:00:00,2019-05-29 20:00:00,21.36,865.67,0.25,91.41
"520",2019-05-30 02:00:00,2019-05-29 21:00:00,20.23,866,0.25,95.84
"521",2019-05-30 03:00:00,2019-05-29 22:00:00,19.81,867,0.28,99.02
"522",2019-05-30 04:00:00,2019-05-29 23:00:00,19.62,867,0.31,99.42
"523",2019-05-30 05:00:00,2019-05-30 00:00:00,19.25,867,0.36,99.53
"524",2019-05-30 06:00:00,2019-05-30 01:00:00,19.04,866.33,0.44,100
"525",2019-05-30 07:00:00,2019-05-30 02:00:00,19.05,866,0.51,100
"526",2019-05-30 08:00:00,2019-05-30 03:00:00,19.14,866,0.57,100
"527",2019-05-30 09:00:00,2019-05-30 04:00:00,18.91,866,0.6,100
"528",2019-05-30 10:00:00,2019-05-30 05:00:00,18.87,866,3.14,100
"529",2019-05-30 11:00:00,2019-05-30 06:00:00,19.12,866.33,16.98,100
"530",2019-05-30 12:00:00,2019-05-30 07:00:00,19.86,867.33,18.77,100
"531",2019-05-30 13:00:00,2019-05-30 08:00:00,20.41,868,18.99,99.92
"532",2019-05-30 14:00:00,2019-05-30 09:00:00,21.02,868.33,18.19,98.87
"533",2019-05-30 15:00:00,2019-05-30 10:00:00,20.5,869,18.11,99.06
"534",2019-05-30 16:00:00,2019-05-30 11:00:00,21.24,868,19.23,99.12
"535",2019-05-30 17:00:00,2019-05-30 12:00:00,21.55,868,19.23,97.3
"536",2019-05-30 18:00:00,2019-05-30 13:00:00,22.39,867,19.09,97.41
"537",2019-05-30 21:00:00,2019-05-30 16:00:00,25.37,865,20.18,86.54
"538",2019-05-30 23:00:00,2019-05-30 18:00:00,19.54,866,0.76,93.37
"539",2019-05-31 00:00:00,2019-05-30 19:00:00,18.7,866,0.71,97.66
"540",2019-05-31 01:00:00,2019-05-30 20:00:00,18.32,866.83,0.69,99.56
"541",2019-05-31 02:00:00,2019-05-30 21:00:00,18.33,867,0.71,100
"542",2019-05-31 03:00:00,2019-05-30 22:00:00,18.47,867.5,0.71,100
"543",2019-05-31 04:00:00,2019-05-30 23:00:00,18.23,867.5,0.71,100
"544",2019-05-31 05:00:00,2019-05-31 00:00:00,18.1,867,0.72,100
"545",2019-05-31 06:00:00,2019-05-31 01:00:00,18.01,866.83,0.74,100
"546",2019-05-31 07:00:00,2019-05-31 02:00:00,17.85,866,0.73,100
"547",2019-05-31 08:00:00,2019-05-31 03:00:00,17.9,866,0.74,100
"548",2019-05-31 09:00:00,2019-05-31 04:00:00,18.15,866,0.78,100
"549",2019-05-31 10:00:00,2019-05-31 05:00:00,18.42,866.17,0.81,100
"550",2019-05-31 11:00:00,2019-05-31 06:00:00,18.58,867,0.83,100
"551",2019-05-31 12:00:00,2019-05-31 07:00:00,19.9,867.83,0.93,100
"552",2019-05-31 13:00:00,2019-05-31 08:00:00,22.39,868,1.11,99.34
"553",2019-05-31 14:00:00,2019-05-31 09:00:00,25.17,868.83,1.51,89.62
"554",2019-05-31 15:00:00,2019-05-31 10:00:00,32.33,868,3.07,69.67
"555",2019-09-26 14:00:00,2019-09-26 09:00:00,21.7,869,18.99,94.07
"556",2019-09-26 15:00:00,2019-09-26 10:00:00,25.45,868.83,20.34,82.84
"557",2019-09-26 16:00:00,2019-09-26 11:00:00,31.24,867.67,20.95,65.07
"558",2019-09-26 17:00:00,2019-09-26 12:00:00,32.07,866.67,19.66,57.41
"559",2019-09-26 18:00:00,2019-09-26 13:00:00,35.9,865.5,20.39,49
"560",2019-09-26 19:00:00,2019-09-26 14:00:00,39.18,864.5,20.23,41.99
"561",2019-09-26 20:00:00,2019-09-26 15:00:00,37.35,864,20.55,43.8
"562",2019-09-26 21:00:00,2019-09-26 16:00:00,37.91,863,20.06,43.01
"563",2019-09-26 22:00:00,2019-09-26 17:00:00,31.4,863.5,15.7,53.27
"564",2019-09-26 23:00:00,2019-09-26 18:00:00,24.98,864,1.5,68.15
"565",2019-09-27 00:00:00,2019-09-26 19:00:00,22.86,864.17,0.28,75.44
"566",2019-09-27 01:00:00,2019-09-26 20:00:00,22.04,865,0.27,78.02
"567",2019-09-27 02:00:00,2019-09-26 21:00:00,21.44,865.5,0.26,81.33
"568",2019-09-27 03:00:00,2019-09-26 22:00:00,21.01,866,0.26,82.73
"569",2019-09-27 04:00:00,2019-09-26 23:00:00,20.8,866,0.25,81.74
"570",2019-09-27 05:00:00,2019-09-27 00:00:00,20.52,865.83,0.25,82.33
"571",2019-09-27 06:00:00,2019-09-27 01:00:00,20.27,865,0.24,83.22
"572",2019-09-27 07:00:00,2019-09-27 02:00:00,20.09,865,0.24,83.73
"573",2019-09-27 08:00:00,2019-09-27 03:00:00,19.64,865,0.23,85.9
"574",2019-09-27 09:00:00,2019-09-27 04:00:00,19.36,865,0.23,87.28
"575",2019-09-27 10:00:00,2019-09-27 05:00:00,19.09,865.67,3.5,87.51
"576",2019-09-27 11:00:00,2019-09-27 06:00:00,19.26,866.17,17.34,88.25
"577",2019-09-27 12:00:00,2019-09-27 07:00:00,20.15,867,18.58,87.13
"578",2019-09-27 13:00:00,2019-09-27 08:00:00,22.51,867.33,19.14,82.01
"579",2019-09-27 14:00:00,2019-09-27 09:00:00,26.35,867,19.13,69.79
"580",2019-09-27 15:00:00,2019-09-27 10:00:00,31.5,867,19.97,56.55
"581",2019-09-27 16:00:00,2019-09-27 11:00:00,33.27,866.17,20.64,52.84
"582",2019-09-27 17:00:00,2019-09-27 12:00:00,36.13,865.17,20.28,46.67
"583",2019-09-27 18:00:00,2019-09-27 13:00:00,38.66,863.67,19.87,40.43
"584",2019-09-27 19:00:00,2019-09-27 14:00:00,41.72,863,20.22,34.26
"585",2019-09-27 20:00:00,2019-09-27 15:00:00,33.51,862.67,19.18,47.41
"586",2019-09-27 21:00:00,2019-09-27 16:00:00,26.63,863,18.78,61.74
"587",2019-09-27 22:00:00,2019-09-27 17:00:00,25.08,863,15.32,65.71
"588",2019-09-27 23:00:00,2019-09-27 18:00:00,23.57,863.17,1.2,70.55
"589",2019-09-28 00:00:00,2019-09-27 19:00:00,22.57,864,0.27,73.31
"590",2019-09-28 01:00:00,2019-09-27 20:00:00,22.3,865,0.27,72.84
"591",2019-09-28 02:00:00,2019-09-27 21:00:00,22.4,866,0.27,72.18
"592",2019-09-28 03:00:00,2019-09-27 22:00:00,22.41,866.83,0.28,73.58
"593",2019-09-28 04:00:00,2019-09-27 23:00:00,22.07,866.33,0.27,74.8
"594",2019-09-28 05:00:00,2019-09-28 00:00:00,21.95,866,0.27,75.92
"595",2019-09-28 06:00:00,2019-09-28 01:00:00,21.81,865.33,0.27,77.61
"596",2019-09-28 07:00:00,2019-09-28 02:00:00,21.67,865.17,0.26,78.75
"597",2019-09-28 08:00:00,2019-09-28 03:00:00,21.46,865.33,0.26,80.95
"598",2019-09-28 09:00:00,2019-09-28 04:00:00,20.45,865.67,0.23,84.25
"599",2019-09-28 10:00:00,2019-09-28 05:00:00,19.5,865.33,3.05,84.73
"600",2019-09-28 11:00:00,2019-09-28 06:00:00,19.49,866.33,17.92,87.94
"601",2019-10-03 18:00:00,2019-10-03 13:00:00,25.83,865,19.16,73.38
"602",2019-10-03 19:00:00,2019-10-03 14:00:00,24.92,865,19.75,75.79
"603",2019-10-03 20:00:00,2019-10-03 15:00:00,25.13,864.83,19.22,76.13
"604",2019-10-03 21:00:00,2019-10-03 16:00:00,25.13,864.33,19.15,74.72
"605",2019-10-03 22:00:00,2019-10-03 17:00:00,23.73,864.17,14.76,76
"606",2019-10-03 23:00:00,2019-10-03 18:00:00,21.64,865,0.84,76.1
"607",2019-10-04 00:00:00,2019-10-03 19:00:00,20.68,865.17,0.23,81.75
"608",2019-10-04 01:00:00,2019-10-03 20:00:00,20.87,866,0.24,83.66
"609",2019-10-04 02:00:00,2019-10-03 21:00:00,20.75,866.5,0.23,85.06
"610",2019-10-04 03:00:00,2019-10-03 22:00:00,20.41,867,0.22,84.76
"611",2019-10-04 04:00:00,2019-10-03 23:00:00,19.7,867,0.21,87.05
"612",2019-10-04 06:00:00,2019-10-04 01:00:00,19.28,866,0.22,88.81
"613",2019-10-04 07:00:00,2019-10-04 02:00:00,19.01,866,0.21,89.58
"614",2019-10-04 08:00:00,2019-10-04 03:00:00,18.65,866,0.21,89.09
"615",2019-10-04 09:00:00,2019-10-04 04:00:00,18.3,866,0.19,90.03
"616",2019-10-04 10:00:00,2019-10-04 05:00:00,18.49,866,3.43,89.78
"617",2019-10-04 11:00:00,2019-10-04 06:00:00,18.89,867.17,17.62,89.38
"618",2019-10-04 12:00:00,2019-10-04 07:00:00,20.93,868,19.13,86.04
"619",2019-10-04 13:00:00,2019-10-04 08:00:00,23.45,868,19.23,78.76
"620",2019-10-04 14:00:00,2019-10-04 09:00:00,25.42,868,19.14,70.5
"621",2019-10-04 15:00:00,2019-10-04 10:00:00,29.57,867.5,20.31,60.71
"622",2019-10-04 16:00:00,2019-10-04 11:00:00,32.45,866.5,20.13,50.42
"623",2019-10-04 17:00:00,2019-10-04 12:00:00,34.2,865.33,20.36,47.43
"624",2019-10-04 18:00:00,2019-10-04 13:00:00,37.72,864,20.15,41.47
"625",2019-10-04 19:00:00,2019-10-04 14:00:00,37.7,863.17,19.94,39.27
"626",2019-10-04 20:00:00,2019-10-04 15:00:00,35.78,862.5,19.48,43.07
"627",2019-10-04 21:00:00,2019-10-04 16:00:00,36.47,862,19.21,40.33
"628",2019-10-04 22:00:00,2019-10-04 17:00:00,32.22,862.83,13.46,44.33
"629",2019-10-04 23:00:00,2019-10-04 18:00:00,26,863,0.66,59.66
"630",2019-10-05 00:00:00,2019-10-04 19:00:00,24.82,863.83,0.33,64.38
"631",2019-10-05 01:00:00,2019-10-04 20:00:00,24.06,864.67,0.33,66.74
"632",2019-10-05 02:00:00,2019-10-04 21:00:00,24.09,865.83,0.31,67.85
