,date,LocalTime,Air.Temperature_hourly.mean,Air.Pressure_hourly.mean,Solar.Voltage_hourly.mean,Relative.Humidity_hourly.mean
926,15/10/2019 03:00,14/10/2019 22:00,18.75,878,0.01,92.27
927,15/10/2019 04:00,14/10/2019 23:00,18.72,878,0.02,89.86
928,15/10/2019 05:00,15/10/2019 00:00,18.63,877.83,0.03,90.12
929,15/10/2019 06:00,15/10/2019 01:00,18.42,877,0.04,91.98
930,15/10/2019 07:00,15/10/2019 02:00,18.44,877,0.03,91.65
931,15/10/2019 08:00,15/10/2019 03:00,18.13,877,0.02,93.32
932,15/10/2019 09:00,15/10/2019 04:00,17.62,877,0.02,96.7
933,15/10/2019 10:00,15/10/2019 05:00,17.6,877.5,1.72,97.77
934,15/10/2019 12:00,15/10/2019 07:00,22.05,879,6.54,82.77
935,15/10/2019 13:00,15/10/2019 08:00,24.44,879,6.89,81.58
936,15/10/2019 14:00,15/10/2019 09:00,25,879.5,6.92,80.97
937,15/10/2019 15:00,15/10/2019 10:00,28.55,878.83,6.7,70.59
938,15/10/2019 16:00,15/10/2019 11:00,31.04,877.67,6.72,67.55
939,15/10/2019 17:00,15/10/2019 12:00,29.75,876.5,6.86,65.88
940,15/10/2019 18:00,15/10/2019 13:00,29,875.33,6.79,63.69
941,15/10/2019 19:00,15/10/2019 14:00,30.04,874.33,6.82,57.92
942,15/10/2019 20:00,15/10/2019 15:00,32.48,873.17,6.77,52.72
943,15/10/2019 21:00,15/10/2019 16:00,26.54,873.17,6.69,69.78
944,15/10/2019 22:00,15/10/2019 17:00,22.89,874,4.67,77.55
945,15/10/2019 23:00,15/10/2019 18:00,22.21,874.5,0.12,76.69
946,16/10/2019 00:00,15/10/2019 19:00,21.32,875.5,0.01,80.75
947,16/10/2019 01:00,15/10/2019 20:00,20.91,876.83,0.03,83.67
948,16/10/2019 02:00,15/10/2019 21:00,20.37,878.33,0.02,86.67
949,16/10/2019 03:00,15/10/2019 22:00,19.6,879,0.01,94.74
950,16/10/2019 04:00,15/10/2019 23:00,18.84,879,0.01,98.96
951,16/10/2019 05:00,16/10/2019 00:00,18.54,878.83,0.01,99.7
952,16/10/2019 06:00,16/10/2019 01:00,18.3,878,0.01,100
953,16/10/2019 07:00,16/10/2019 02:00,18.16,878,0.01,100
954,16/10/2019 08:00,16/10/2019 03:00,18.02,877,0.02,100
955,16/10/2019 09:00,16/10/2019 04:00,17.84,877.67,0.02,100
956,16/10/2019 10:00,16/10/2019 05:00,17.67,878,1.43,100
957,16/10/2019 11:00,16/10/2019 06:00,18.09,878.67,6.27,100
958,16/10/2019 12:00,16/10/2019 07:00,19.21,879.33,6.68,100
959,16/10/2019 13:00,16/10/2019 08:00,22.5,880,6.13,92.91
960,16/10/2019 14:00,16/10/2019 09:00,24.09,880,6.94,85.62
961,16/10/2019 15:00,16/10/2019 10:00,26.19,879.83,6.84,78.11
962,16/10/2019 16:00,16/10/2019 11:00,29.04,878.5,6.78,68.45
963,16/10/2019 17:00,16/10/2019 12:00,27.65,877.33,6.82,70.46
964,16/10/2019 18:00,16/10/2019 13:00,28.16,876.2,6.85,71.69
965,16/10/2019 19:00,16/10/2019 14:00,24.29,875.67,6.64,78.22
966,16/10/2019 20:00,16/10/2019 15:00,21.69,875,6.59,93.81
967,16/10/2019 22:00,16/10/2019 17:00,21.2,876,4.98,93.45
968,16/10/2019 23:00,16/10/2019 18:00,19.8,876.33,0.1,98.25
969,17/10/2019 00:00,16/10/2019 19:00,19.4,877.17,0.01,99.97
970,17/10/2019 01:00,16/10/2019 20:00,18.97,878,0.01,100
971,17/10/2019 02:00,16/10/2019 21:00,18.36,878.67,0.01,99.85
972,17/10/2019 03:00,16/10/2019 22:00,18.16,879,0.01,98
973,17/10/2019 04:00,16/10/2019 23:00,17.71,878.5,0.01,98.78
974,17/10/2019 05:00,17/10/2019 00:00,17.78,878,0.02,99.25
975,17/10/2019 06:00,17/10/2019 01:00,17.76,877.5,0.02,99.67
976,17/10/2019 07:00,17/10/2019 02:00,17.69,877.17,0.02,98.77
977,17/10/2019 08:00,17/10/2019 03:00,17.96,877.17,0.02,98.52
978,17/10/2019 09:00,17/10/2019 04:00,17.95,877.83,0.02,99.06
979,17/10/2019 10:00,17/10/2019 05:00,17.86,878,1.23,100
980,17/10/2019 11:00,17/10/2019 06:00,18.29,878.67,5.62,100
981,17/10/2019 12:00,17/10/2019 07:00,19.98,879.5,6.81,97.69
982,17/10/2019 13:00,17/10/2019 08:00,21.76,880,6.49,91.29
983,17/10/2019 14:00,17/10/2019 09:00,26.37,880,6.84,80.5
984,17/10/2019 15:00,17/10/2019 10:00,27.62,879.17,6.89,77.45
985,17/10/2019 16:00,17/10/2019 11:00,26.35,878,6.91,76.77
986,17/10/2019 17:00,17/10/2019 12:00,28.61,876.83,6.86,71.86
987,17/10/2019 18:00,17/10/2019 13:00,29.79,875.33,6.82,66.67
988,17/10/2019 19:00,17/10/2019 14:00,31.31,874,6.74,63.35
989,17/10/2019 20:00,17/10/2019 15:00,29.46,873.33,6.78,61.3
990,17/10/2019 21:00,17/10/2019 16:00,26.75,873.5,6.62,65.56
991,17/10/2019 22:00,17/10/2019 17:00,24.3,874,4.81,74.41
992,17/10/2019 23:00,17/10/2019 18:00,23.01,874.83,0.09,79.07
993,18/10/2019 00:00,17/10/2019 19:00,22.26,875.5,0.02,82.13
994,18/10/2019 01:00,17/10/2019 20:00,22.01,876.67,0.02,82.54
995,18/10/2019 02:00,17/10/2019 21:00,21.33,877,0.02,89.31
996,18/10/2019 03:00,17/10/2019 22:00,20.1,877.83,0.04,96.25
997,18/10/2019 04:00,17/10/2019 23:00,18.53,878,0.01,99.76
998,18/10/2019 05:00,18/10/2019 00:00,17.41,877.83,0.02,100
999,18/10/2019 06:00,18/10/2019 01:00,17.27,877,0.01,100
1000,18/10/2019 07:00,18/10/2019 02:00,17.31,876.33,0.01,100
1001,18/10/2019 08:00,18/10/2019 03:00,17.45,877,0.02,100
1002,18/10/2019 09:00,18/10/2019 04:00,17.5,877,0.02,100
1003,18/10/2019 10:00,18/10/2019 05:00,17.22,877.83,1.65,100
1004,18/10/2019 11:00,18/10/2019 06:00,18.15,878,5.87,100
1005,18/10/2019 12:00,18/10/2019 07:00,20.59,879,5.97,94.48
1006,18/10/2019 13:00,18/10/2019 08:00,23.38,879,5.94,89.95
1007,18/10/2019 14:00,18/10/2019 09:00,26.56,879.33,6.15,80.65
1008,18/10/2019 15:00,18/10/2019 10:00,27.89,878.5,6.7,74.62
1009,18/10/2019 16:00,18/10/2019 11:00,28.6,877.33,6.75,71.83
1010,18/10/2019 17:00,18/10/2019 12:00,28.88,876.33,6.83,68.84
1011,18/10/2019 18:00,18/10/2019 13:00,31.44,874.67,6.69,64.27
1012,18/10/2019 19:00,18/10/2019 14:00,31.59,873.5,6.8,61.49
1013,18/10/2019 20:00,18/10/2019 15:00,31.21,873,6.8,59.58
1014,18/10/2019 21:00,18/10/2019 16:00,29.29,873,6.63,62.03
1015,18/10/2019 22:00,18/10/2019 17:00,23.7,874.17,2.79,71.89
1016,18/10/2019 23:00,18/10/2019 18:00,17.78,875.83,0.02,99.24
1017,19/10/2019 00:00,18/10/2019 19:00,17.33,877.67,0.02,100
1018,19/10/2019 01:00,18/10/2019 20:00,17.27,879,0.01,100
1019,19/10/2019 02:00,18/10/2019 21:00,17.17,879,0.01,100
1020,19/10/2019 03:00,18/10/2019 22:00,17.1,879,0.01,100
1021,19/10/2019 04:00,18/10/2019 23:00,17.09,879.5,0.01,100
1022,19/10/2019 05:00,19/10/2019 00:00,17.12,879.17,0.01,100
1023,19/10/2019 06:00,19/10/2019 01:00,17.01,878.33,0.03,100
1024,19/10/2019 07:00,19/10/2019 02:00,17.02,878,0.01,100
1025,19/10/2019 08:00,19/10/2019 03:00,16.81,877,0.02,100
1026,19/10/2019 09:00,19/10/2019 04:00,16.55,877.5,0.02,100
1027,19/10/2019 10:00,19/10/2019 05:00,16.3,878,1.82,100
1028,19/10/2019 11:00,19/10/2019 06:00,16.8,878.67,6.42,100
1029,19/10/2019 12:00,19/10/2019 07:00,18.65,879,6.95,99.92
1030,19/10/2019 13:00,19/10/2019 08:00,20.66,879,6.92,95.61
1031,19/10/2019 14:00,19/10/2019 09:00,25.44,879,6.73,85.22
1032,19/10/2019 15:00,19/10/2019 10:00,25.39,878.5,6.9,78.33
1033,19/10/2019 16:00,19/10/2019 11:00,24.64,877.83,6.98,79.91
1034,19/10/2019 17:00,19/10/2019 12:00,23.98,876.67,6.91,82.21
1035,19/10/2019 18:00,19/10/2019 13:00,21.85,876,6.76,91.5
1036,19/10/2019 19:00,19/10/2019 14:00,20.45,875,6.77,95.23
1037,19/10/2019 20:00,19/10/2019 15:00,21.23,875,6.51,97.5
1038,19/10/2019 21:00,19/10/2019 16:00,20.79,875,5.97,98.22
1039,19/10/2019 22:00,19/10/2019 17:00,19.83,876,4.54,99.37
1040,19/10/2019 23:00,19/10/2019 18:00,19.26,876.33,0.12,100
1041,20/10/2019 00:00,19/10/2019 19:00,18.87,877.17,0.01,99.94
1042,20/10/2019 01:00,19/10/2019 20:00,18.73,878.17,0.01,98.88
1043,20/10/2019 02:00,19/10/2019 21:00,18.32,879,0.01,99.64
1044,20/10/2019 03:00,19/10/2019 22:00,18.36,879,0.01,98.95
1045,20/10/2019 04:00,19/10/2019 23:00,18.47,879,0.02,97.6
1046,20/10/2019 05:00,20/10/2019 00:00,18.36,878,0.01,98.84
1047,20/10/2019 06:00,20/10/2019 01:00,18.27,878,0.01,99.13
1048,20/10/2019 07:00,20/10/2019 02:00,18.43,877.17,0.01,99.65
1049,20/10/2019 08:00,20/10/2019 03:00,18.32,878,0.01,100
1050,20/10/2019 09:00,20/10/2019 04:00,18.34,878,0.01,100
1051,20/10/2019 10:00,20/10/2019 05:00,18.07,878.17,0.9,100
1052,20/10/2019 11:00,20/10/2019 06:00,18.46,879,5.59,100
1053,20/10/2019 12:00,20/10/2019 07:00,19.96,879,5.96,98.91
1054,20/10/2019 13:00,20/10/2019 08:00,21.37,880,5.94,93.64
1055,20/10/2019 14:00,20/10/2019 09:00,24.2,880,5.95,85.98
1056,20/10/2019 15:00,20/10/2019 10:00,27.63,879.33,6.04,79.18
1057,20/10/2019 16:00,20/10/2019 11:00,28.34,878.5,6.73,74.36
1058,20/10/2019 17:00,20/10/2019 12:00,25.45,877.5,6.84,79.7
1059,20/10/2019 18:00,20/10/2019 13:00,25.16,876.5,6.96,86.14
1060,20/10/2019 19:00,20/10/2019 14:00,29.03,875.33,6.49,69.82
1061,20/10/2019 20:00,20/10/2019 15:00,28.88,874.67,6.76,62.82
1062,20/10/2019 21:00,20/10/2019 16:00,26.29,874.8,6.56,72.52
1063,20/10/2019 22:00,20/10/2019 17:00,23.38,875,4.38,83.13
1064,20/10/2019 23:00,20/10/2019 18:00,21.9,875.33,0.04,91.39
1065,21/10/2019 00:00,20/10/2019 19:00,21.25,876,0,95.28
1066,21/10/2019 01:00,20/10/2019 20:00,21.44,877.6,0.03,92.38
1067,21/10/2019 02:00,20/10/2019 21:00,20.73,878,0.01,94.27
1068,21/10/2019 03:00,20/10/2019 22:00,20.45,878,0.02,95.2
1069,21/10/2019 04:00,20/10/2019 23:00,19.79,878.17,0.01,98.79
1070,21/10/2019 05:00,21/10/2019 00:00,19.41,878,0.01,99.7
1071,21/10/2019 06:00,21/10/2019 01:00,19.23,877.67,0.01,99.8
1072,21/10/2019 07:00,21/10/2019 02:00,19.15,877,0.02,100
1073,21/10/2019 08:00,21/10/2019 03:00,18.78,877,0.02,100
1074,21/10/2019 09:00,21/10/2019 04:00,18.58,877,0.01,100
1075,21/10/2019 10:00,21/10/2019 05:00,18.5,877.67,1.02,100
1076,21/10/2019 11:00,21/10/2019 06:00,18.73,878.17,5.31,100
1077,21/10/2019 12:00,21/10/2019 07:00,19.52,879,6.63,100
1078,21/10/2019 13:00,21/10/2019 08:00,21.45,879.83,6.9,97.98
1079,21/10/2019 14:00,21/10/2019 09:00,24.9,880,6.58,88.57
1080,21/10/2019 15:00,21/10/2019 10:00,27.54,879.67,6.91,79.66
1081,21/10/2019 16:00,21/10/2019 11:00,26.77,878.5,6.91,79.2
1082,21/10/2019 17:00,21/10/2019 12:00,28.88,877.5,6.81,71.95
1083,21/10/2019 18:00,21/10/2019 13:00,25.29,876.5,6.9,84.81
1084,21/10/2019 19:00,21/10/2019 14:00,25.49,875.67,6.91,86.1
1085,21/10/2019 20:00,21/10/2019 15:00,25.16,875,6.68,82.09
1086,21/10/2019 21:00,21/10/2019 16:00,20.66,875.67,6.08,94.02
1087,21/10/2019 22:00,21/10/2019 17:00,18.86,876.5,2.15,99.44
1088,21/10/2019 23:00,21/10/2019 18:00,18.21,877,0.01,100
1089,22/10/2019 00:00,21/10/2019 19:00,18.01,877.5,0.01,100
1090,22/10/2019 01:00,21/10/2019 20:00,17.61,878.33,0.01,100
1091,22/10/2019 02:00,21/10/2019 21:00,17.67,879,0.01,100
1092,22/10/2019 03:00,21/10/2019 22:00,17.91,879,0.01,100
1093,22/10/2019 04:00,21/10/2019 23:00,17.96,879,0.01,100
1094,22/10/2019 05:00,22/10/2019 00:00,17.95,878.33,0.01,100
1095,22/10/2019 06:00,22/10/2019 01:00,17.93,878,0.01,100
1096,22/10/2019 07:00,22/10/2019 02:00,17.85,877.67,0.01,100
1097,22/10/2019 08:00,22/10/2019 03:00,17.58,877,0.01,100
1098,22/10/2019 09:00,22/10/2019 04:00,17.43,877,0.01,100
1099,22/10/2019 10:00,22/10/2019 05:00,17.33,877.5,1.52,100
1100,22/10/2019 11:00,22/10/2019 06:00,17.77,878,5.61,100
1101,22/10/2019 12:00,22/10/2019 07:00,19.26,878,6.79,99.82
1102,22/10/2019 13:00,22/10/2019 08:00,23.15,878.83,6.96,92.58
1103,22/10/2019 14:00,22/10/2019 09:00,25.88,879,6.95,84.83
1104,22/10/2019 15:00,22/10/2019 10:00,28.14,878,6.72,76.35
1105,22/10/2019 16:00,22/10/2019 11:00,29.87,876.67,6.74,74.27
1106,22/10/2019 17:00,22/10/2019 12:00,31,875.5,6.71,67.03
1107,22/10/2019 18:00,22/10/2019 13:00,30.27,873.67,6.71,69.12
1108,22/10/2019 19:00,22/10/2019 14:00,25.09,873,6.9,85.7
1109,22/10/2019 20:00,22/10/2019 15:00,23.98,873,6.49,82.85
1110,22/10/2019 21:00,22/10/2019 16:00,21.59,873,5.94,89
1111,22/10/2019 22:00,22/10/2019 17:00,20.17,873.83,3.88,98.92
1112,22/10/2019 23:00,22/10/2019 18:00,18.98,875,0.01,97.35
1113,23/10/2019 00:00,22/10/2019 19:00,18.29,876.17,0.01,100
1114,23/10/2019 01:00,22/10/2019 20:00,18.16,877,0.04,100
1115,23/10/2019 02:00,22/10/2019 21:00,18.38,877.25,0.01,100
1116,23/10/2019 03:00,22/10/2019 22:00,18.18,877.17,0.01,100
1117,23/10/2019 04:00,22/10/2019 23:00,18.06,877,0.01,100
1118,23/10/2019 05:00,23/10/2019 00:00,18.05,876.33,0.01,100
1119,23/10/2019 06:00,23/10/2019 01:00,18.07,876,0.02,100
1120,23/10/2019 07:00,23/10/2019 02:00,17.86,875.83,0.01,100
1121,23/10/2019 08:00,23/10/2019 03:00,17.79,875,0.01,100
1122,23/10/2019 09:00,23/10/2019 04:00,17.91,876,0.01,100
1123,23/10/2019 10:00,23/10/2019 05:00,17.78,876.17,1.07,100
1124,23/10/2019 11:00,23/10/2019 06:00,18,877,5.03,100
1125,23/10/2019 12:00,23/10/2019 07:00,18.96,878,6.32,100
1126,23/10/2019 13:00,23/10/2019 08:00,22.54,877.67,6.24,93.11
1127,23/10/2019 14:00,23/10/2019 09:00,23.35,877,6.93,88.4
1128,23/10/2019 15:00,23/10/2019 10:00,26.08,876.83,6.89,80.72
1129,23/10/2019 16:00,23/10/2019 11:00,27.76,875.83,6.94,79.04
1130,23/10/2019 17:00,23/10/2019 12:00,28.88,874.5,6.84,75.93
1131,23/10/2019 18:00,23/10/2019 13:00,30.57,873.33,6.79,69.2
1132,23/10/2019 19:00,23/10/2019 14:00,30.13,872.17,6.77,66.59
1133,23/10/2019 20:00,23/10/2019 15:00,24.6,871.5,6.59,78.66
1134,23/10/2019 21:00,23/10/2019 16:00,23.3,871.83,6.5,83.77
1135,23/10/2019 22:00,23/10/2019 17:00,22.13,872,4.64,88.28
1136,23/10/2019 23:00,23/10/2019 18:00,20.93,872.83,0.05,93.15
1137,24/10/2019 00:00,23/10/2019 19:00,20.1,874.17,0.01,93.55
1138,24/10/2019 01:00,23/10/2019 20:00,19.84,875,0.01,92.85
1139,24/10/2019 02:00,23/10/2019 21:00,19.65,875,0.01,93.25
1140,24/10/2019 03:00,23/10/2019 22:00,19.7,875.83,0.01,92.45
1141,24/10/2019 04:00,23/10/2019 23:00,19.62,875.67,0.01,92.88
1142,24/10/2019 05:00,24/10/2019 00:00,19.26,875,0.01,95.35
1143,24/10/2019 06:00,24/10/2019 01:00,18.39,874.67,0.01,100
1144,24/10/2019 07:00,24/10/2019 02:00,18.26,875,0.02,100
1145,24/10/2019 08:00,24/10/2019 03:00,18.25,875,0.01,100
1146,24/10/2019 09:00,24/10/2019 04:00,18.24,875,0.01,100
1147,24/10/2019 10:00,24/10/2019 05:00,18.13,875.17,0.79,100
1148,24/10/2019 11:00,24/10/2019 06:00,18.31,876.17,4.85,100
1149,24/10/2019 12:00,24/10/2019 07:00,19.63,877,6.83,99.97
1150,24/10/2019 13:00,24/10/2019 08:00,23.27,877.83,6.61,91.68
1151,24/10/2019 14:00,24/10/2019 09:00,24.53,878,6.85,87.47
1152,24/10/2019 15:00,24/10/2019 10:00,24.91,877.17,6.97,85.02
1153,24/10/2019 16:00,24/10/2019 11:00,28.88,876.17,6.78,74.4
1154,24/10/2019 17:00,24/10/2019 12:00,28.64,875,6.76,72.13
1155,24/10/2019 18:00,24/10/2019 13:00,24.77,874,6.61,84.7
1156,24/10/2019 19:00,24/10/2019 14:00,21.02,873.33,6.88,99.31
1157,24/10/2019 20:00,24/10/2019 15:00,21.88,872.8,6.89,94.98
1158,24/10/2019 21:00,24/10/2019 16:00,21.92,873,6.65,94.62
1159,24/10/2019 22:00,24/10/2019 17:00,20.99,873,5.84,95.39
1160,24/10/2019 23:00,24/10/2019 18:00,19.95,874,0.02,97.92
1161,25/10/2019 00:00,24/10/2019 19:00,19.59,874,0.01,99.47
1162,25/10/2019 08:00,25/10/2019 03:00,18.37,875,0.01,99.87
1163,25/10/2019 09:00,25/10/2019 04:00,18.34,875,0.02,99.95
1164,25/10/2019 10:00,25/10/2019 05:00,18.18,876,1.82,99.66
1165,25/10/2019 11:00,25/10/2019 06:00,17.9,876.17,5.93,100
1166,25/10/2019 12:00,25/10/2019 07:00,21.89,877,6.87,93.98
1167,25/10/2019 13:00,25/10/2019 08:00,25.82,877.33,6.55,87.17
1168,25/10/2019 14:00,25/10/2019 09:00,27.1,877.5,6.87,80.59
1169,25/10/2019 15:00,25/10/2019 10:00,28.86,876.67,6.65,76.94
1170,25/10/2019 16:00,25/10/2019 11:00,29.79,875.67,6.77,74.12
1171,25/10/2019 17:00,25/10/2019 12:00,28.82,874.5,6.79,73.43
1172,25/10/2019 18:00,25/10/2019 13:00,25.42,873.5,6.84,77.56
1173,25/10/2019 19:00,25/10/2019 14:00,23.66,872.5,6.92,86.6
1174,25/10/2019 20:00,25/10/2019 15:00,23.78,872,6.73,84.5
1175,25/10/2019 21:00,25/10/2019 16:00,23.15,872,6.39,85.09
1176,25/10/2019 22:00,25/10/2019 17:00,21.55,873,4.33,90.44
1177,25/10/2019 23:00,25/10/2019 18:00,20.52,873.83,0.03,91.39
1178,26/10/2019 00:00,25/10/2019 19:00,20.36,874.67,0.02,90.92
1179,26/10/2019 01:00,25/10/2019 20:00,20.36,875.67,0.01,90.03
1180,26/10/2019 02:00,25/10/2019 21:00,20.18,876,0.01,91.89
1181,26/10/2019 03:00,25/10/2019 22:00,20.29,876,0.02,91.67
1182,26/10/2019 04:00,25/10/2019 23:00,20.38,876,0.02,91.61
1183,26/10/2019 05:00,26/10/2019 00:00,19.8,875.5,0.01,95.37
1184,26/10/2019 06:00,26/10/2019 01:00,19.73,875,0.01,95.3
1185,26/10/2019 07:00,26/10/2019 02:00,18.96,875,0.01,98.82
1186,26/10/2019 08:00,26/10/2019 03:00,18.62,875,0.01,99.37
1187,26/10/2019 09:00,26/10/2019 04:00,18.64,875,0.01,98.74
1188,26/10/2019 10:00,26/10/2019 05:00,18.77,875.5,1.44,97.17
1189,26/10/2019 11:00,26/10/2019 06:00,18.9,876.17,5.86,98.28
1190,26/10/2019 12:00,26/10/2019 07:00,23.52,877,5.95,89.78
1191,26/10/2019 13:00,26/10/2019 08:00,26.5,877,5.94,83.92
1192,26/10/2019 14:00,26/10/2019 09:00,28.61,877,6.43,77.71
1193,26/10/2019 15:00,26/10/2019 10:00,30.38,876.33,6.71,73.18
1194,26/10/2019 16:00,26/10/2019 11:00,32.06,875.33,6.65,68.43
1195,26/10/2019 17:00,26/10/2019 12:00,32.88,874.17,6.58,64.91
1196,26/10/2019 18:00,26/10/2019 13:00,27.3,873,6.78,74.36
1197,26/10/2019 19:00,26/10/2019 14:00,26.57,872.17,6.84,70.57
1198,26/10/2019 20:00,26/10/2019 15:00,22.06,872,6.63,90.07
1199,26/10/2019 21:00,26/10/2019 16:00,23.16,872.17,6.48,86.42
1200,26/10/2019 22:00,26/10/2019 17:00,21.87,872.33,4.47,91.21
1201,26/10/2019 23:00,26/10/2019 18:00,20.27,873.17,0.07,98.32
1202,27/10/2019 00:00,26/10/2019 19:00,20.09,874.33,0.01,98.88
1203,27/10/2019 01:00,26/10/2019 20:00,20.39,875.5,0.01,95.41
1204,27/10/2019 02:00,26/10/2019 21:00,19.66,876,0.01,99.81
1205,27/10/2019 03:00,26/10/2019 22:00,19.4,876.5,0.01,100
1206,27/10/2019 04:00,26/10/2019 23:00,19.27,877,0.01,100
1207,27/10/2019 05:00,27/10/2019 00:00,19,876.17,0.01,100
1208,27/10/2019 06:00,27/10/2019 01:00,18.42,876,0.01,100
1209,27/10/2019 07:00,27/10/2019 02:00,17.99,875.33,0.01,100
1210,27/10/2019 08:00,27/10/2019 03:00,17.69,875.5,0.01,100
1211,27/10/2019 09:00,27/10/2019 04:00,17.55,876,0.01,100
1212,27/10/2019 10:00,27/10/2019 05:00,17.52,876,1.19,100
1213,27/10/2019 11:00,27/10/2019 06:00,17.69,876.5,5.44,100
1214,27/10/2019 12:00,27/10/2019 07:00,19.04,877.33,6.55,100
1215,27/10/2019 13:00,27/10/2019 08:00,23.45,878,6.16,93.14
1216,27/10/2019 14:00,27/10/2019 09:00,25.01,878,6.92,83.7
1217,27/10/2019 15:00,27/10/2019 10:00,27.18,877.33,6.81,77.8
1218,27/10/2019 16:00,27/10/2019 11:00,26.98,876.33,6.91,78.77
1219,27/10/2019 17:00,27/10/2019 12:00,26.87,875.17,6.76,74.97
1220,27/10/2019 18:00,27/10/2019 13:00,28.93,873.83,6.71,68.03
1221,27/10/2019 19:00,27/10/2019 14:00,31.73,872.83,6.69,58.8
1222,27/10/2019 20:00,27/10/2019 15:00,29.51,872,6.81,64.97
1223,27/10/2019 21:00,27/10/2019 16:00,27.64,872,6.65,65.52
1224,27/10/2019 22:00,27/10/2019 17:00,24.74,872,5.08,75.23
1225,27/10/2019 23:00,27/10/2019 18:00,22.27,872.67,0.09,83.33
1226,28/10/2019 00:00,27/10/2019 19:00,21.51,873.75,0.02,85.86
1227,28/10/2019 01:00,27/10/2019 20:00,21.56,875,0.02,86.91
1228,28/10/2019 02:00,27/10/2019 21:00,20.66,875.17,0.01,90.84
1229,28/10/2019 03:00,27/10/2019 22:00,20.17,876,0.02,92.21
1230,28/10/2019 04:00,27/10/2019 23:00,19.79,875.83,0.01,93.28
1231,28/10/2019 05:00,28/10/2019 00:00,19.68,875,0.02,93.96
1232,28/10/2019 06:00,28/10/2019 01:00,19.16,875,0.01,94.75
1233,28/10/2019 07:00,28/10/2019 02:00,18.65,874,0.01,96.66
1234,28/10/2019 08:00,28/10/2019 03:00,18.21,874.17,0.01,97.98
1235,28/10/2019 09:00,28/10/2019 04:00,17.98,875,0.02,99.67
1236,28/10/2019 10:00,28/10/2019 05:00,18.12,875,1.7,98.43
1237,28/10/2019 11:00,28/10/2019 06:00,19.96,875.83,5.88,93.05
1238,28/10/2019 12:00,28/10/2019 07:00,24.15,876,6.37,83.31
1239,28/10/2019 13:00,28/10/2019 08:00,25.93,876,6.74,84.45
1240,28/10/2019 14:00,28/10/2019 09:00,28.46,876,6.8,77.09
1241,28/10/2019 15:00,28/10/2019 10:00,30.52,875.67,6.73,70.93
1242,28/10/2019 16:00,28/10/2019 11:00,30.33,874.5,6.71,69.12
1243,28/10/2019 17:00,28/10/2019 12:00,27.45,873.67,6.8,73.89
1244,28/10/2019 18:00,28/10/2019 13:00,27.94,872.4,6.7,76.88
1245,28/10/2019 19:00,28/10/2019 14:00,30.58,871.5,6.51,65.58
1246,28/10/2019 20:00,28/10/2019 15:00,22.77,871,6.5,89.5
1247,28/10/2019 21:00,28/10/2019 16:00,22.82,871,6.28,83.28
1248,28/10/2019 22:00,28/10/2019 17:00,22.42,871.83,4.39,86.29
1249,28/10/2019 23:00,28/10/2019 18:00,21.42,872.33,0.03,88.41
1250,29/10/2019 00:00,28/10/2019 19:00,20.79,873.67,0.01,90.29
1251,29/10/2019 01:00,28/10/2019 20:00,20.18,874.17,0.02,94.77
1252,29/10/2019 02:00,28/10/2019 21:00,20.4,875,0.02,94.02
1253,29/10/2019 03:00,28/10/2019 22:00,20.66,875,0.01,91.5
1254,29/10/2019 04:00,28/10/2019 23:00,20.35,875,0.02,93.38
1255,29/10/2019 05:00,29/10/2019 00:00,19.62,875,0,97.93
1256,29/10/2019 06:00,29/10/2019 01:00,19.04,874.5,0.01,100
1257,29/10/2019 07:00,29/10/2019 02:00,18.88,874,0.01,100
1258,29/10/2019 08:00,29/10/2019 03:00,18.62,874,0.01,100
1259,29/10/2019 09:00,29/10/2019 04:00,18.33,874,0.01,100
1260,29/10/2019 10:00,29/10/2019 05:00,18.14,875,1.93,100
1261,29/10/2019 11:00,29/10/2019 06:00,18.19,875.67,6.46,100
1262,29/10/2019 12:00,29/10/2019 07:00,18.97,876.5,6.69,100
1263,29/10/2019 13:00,29/10/2019 08:00,21.09,877,6.91,97.31
1264,29/10/2019 14:00,29/10/2019 09:00,25.1,877,6.72,89.17
1265,29/10/2019 15:00,29/10/2019 10:00,29.62,876.17,6.77,74.62
1266,29/10/2019 16:00,29/10/2019 11:00,30.59,875.33,6.63,70.34
1267,29/10/2019 17:00,29/10/2019 12:00,30.41,874,6.76,69.78
1268,29/10/2019 18:00,29/10/2019 13:00,31.82,872.67,6.69,67.32
1269,29/10/2019 19:00,29/10/2019 14:00,31.58,871.67,6.75,65.4
1270,29/10/2019 20:00,29/10/2019 15:00,32.06,871,6.69,57.98
1271,29/10/2019 21:00,29/10/2019 16:00,26.56,870,6.26,69.29
1272,29/10/2019 22:00,29/10/2019 17:00,25.12,870.6,4.77,73.89
1273,29/10/2019 23:00,29/10/2019 18:00,23,871.57,0.09,83.82
1274,30/10/2019 00:00,29/10/2019 19:00,22.37,873,0.02,84.81
1275,30/10/2019 01:00,29/10/2019 20:00,22.26,874,0.02,84.69
1276,30/10/2019 02:00,29/10/2019 21:00,21.02,874.33,0.02,93.14
1277,30/10/2019 03:00,29/10/2019 22:00,20.7,875,0.02,94.83
1278,30/10/2019 04:00,29/10/2019 23:00,20.92,875,0.02,92.94
1279,30/10/2019 05:00,30/10/2019 00:00,19.96,875,0.01,95.63
