"","date","LocalTime","Air.Temperature_hourly.mean","Air.Pressure_hourly.mean","Solar.Voltage_hourly.mean","Relative.Humidity_hourly.mean"
"315",2019-09-19 15:00:00,2019-09-19 10:00:00,27.46,876.17,3.97,70.47
"316",2019-09-19 16:00:00,2019-09-19 11:00:00,31.25,874.83,3.99,58.74
"317",2019-09-19 17:00:00,2019-09-19 12:00:00,33.03,873.5,3.94,51.57
"318",2019-09-19 18:00:00,2019-09-19 13:00:00,35.36,872.33,3.78,43.95
"319",2019-09-19 19:00:00,2019-09-19 14:00:00,31.17,871.17,3.59,53.05
"320",2019-09-19 20:00:00,2019-09-19 15:00:00,27.35,871,3.71,61.63
"321",2019-09-19 21:00:00,2019-09-19 16:00:00,25.41,871,4.25,68.65
"322",2019-09-19 22:00:00,2019-09-19 17:00:00,23.41,871.5,4.66,78.63
"323",2019-09-19 23:00:00,2019-09-19 18:00:00,21.24,873,0.36,87.53
"324",2019-09-20 00:00:00,2019-09-19 19:00:00,20.96,873.67,0.04,88.06
"325",2019-09-20 01:00:00,2019-09-19 20:00:00,20.87,874.5,0.04,89.36
"326",2019-09-20 02:00:00,2019-09-19 21:00:00,20.59,875.17,0.02,88.92
"327",2019-09-20 03:00:00,2019-09-19 22:00:00,20.24,876,0.02,91.39
"328",2019-09-20 04:00:00,2019-09-19 23:00:00,19.34,875,0.01,94.36
"329",2019-09-20 05:00:00,2019-09-20 00:00:00,19.49,875,0.02,94.96
"330",2019-09-20 06:00:00,2019-09-20 01:00:00,19.24,875,0.01,96.66
"331",2019-09-20 07:00:00,2019-09-20 02:00:00,18.76,874.17,0.02,97.45
"332",2019-09-20 08:00:00,2019-09-20 03:00:00,18.64,874,0.02,98.11
"333",2019-09-20 09:00:00,2019-09-20 04:00:00,18.73,874.67,0.01,98.55
"334",2019-09-20 10:00:00,2019-09-20 05:00:00,18.66,875,0.91,98.45
"335",2019-09-20 11:00:00,2019-09-20 06:00:00,18.97,875.83,3.38,98.69
"336",2019-09-20 12:00:00,2019-09-20 07:00:00,20.53,877,3.77,95.64
"337",2019-09-20 13:00:00,2019-09-20 08:00:00,23.86,877,3.66,83.76
"338",2019-09-20 14:00:00,2019-09-20 09:00:00,27.86,876.17,3.77,71.72
"339",2019-09-20 15:00:00,2019-09-20 10:00:00,29.93,875.17,3.81,64.24
"340",2019-09-20 16:00:00,2019-09-20 11:00:00,32.26,874.5,3.96,55.88
"341",2019-09-20 17:00:00,2019-09-20 12:00:00,31.66,873.33,3.75,52.91
"342",2019-09-20 18:00:00,2019-09-20 13:00:00,31.01,872.33,3.65,55.53
"343",2019-09-20 19:00:00,2019-09-20 14:00:00,30.12,871.67,3.59,54.87
"344",2019-09-20 20:00:00,2019-09-20 15:00:00,28.6,871,3.59,57.42
"345",2019-09-20 21:00:00,2019-09-20 16:00:00,26.48,871.17,3.66,63.34
"346",2019-09-20 22:00:00,2019-09-20 17:00:00,24.07,872.17,5.2,71.7
"347",2019-09-20 23:00:00,2019-09-20 18:00:00,22.42,873,0.29,75.66
"348",2019-09-21 00:00:00,2019-09-20 19:00:00,21.17,874,0.05,83.6
"349",2019-09-21 01:00:00,2019-09-20 20:00:00,20.81,875.17,0.04,85.5
"350",2019-09-21 02:00:00,2019-09-20 21:00:00,20.64,876.33,0.01,87.98
"351",2019-09-21 03:00:00,2019-09-20 22:00:00,20.57,877,0.01,87.87
"352",2019-09-21 04:00:00,2019-09-20 23:00:00,19.93,877,0.01,91.2
"353",2019-09-21 05:00:00,2019-09-21 00:00:00,19.7,877,0.01,93.24
"354",2019-09-21 06:00:00,2019-09-21 01:00:00,19.78,876,0.02,92.84
"355",2019-09-21 07:00:00,2019-09-21 02:00:00,19.59,876,0.01,94.53
"356",2019-09-21 08:00:00,2019-09-21 03:00:00,19.45,876,0.01,96.05
"357",2019-09-21 09:00:00,2019-09-21 04:00:00,19.25,876.5,0.02,96.21
"358",2019-09-21 10:00:00,2019-09-21 05:00:00,19.01,877,0.69,96.53
"359",2019-09-21 11:00:00,2019-09-21 06:00:00,18.99,877.67,3.28,93.72
"360",2019-09-21 12:00:00,2019-09-21 07:00:00,20.32,878,3.67,89.09
"361",2019-09-21 13:00:00,2019-09-21 08:00:00,23.72,878,3.74,79.22
"362",2019-09-21 14:00:00,2019-09-21 09:00:00,27.78,877.67,3.69,66.59
"363",2019-09-21 15:00:00,2019-09-21 10:00:00,29.15,877,3.84,60.7
"364",2019-09-21 16:00:00,2019-09-21 11:00:00,27.54,876,3.63,63.86
"365",2019-09-21 17:00:00,2019-09-21 12:00:00,25.89,875.5,3.74,73.05
"366",2019-09-21 18:00:00,2019-09-21 13:00:00,25.61,874.83,3.73,72.99
"367",2019-09-21 19:00:00,2019-09-21 14:00:00,23.66,874.5,3.66,81.68
"368",2019-09-21 20:00:00,2019-09-21 15:00:00,21.86,874.33,3.68,89.71
"369",2019-09-21 21:00:00,2019-09-21 16:00:00,22.29,874.5,3.51,92.18
"370",2019-09-21 22:00:00,2019-09-21 17:00:00,21.47,874.83,2.87,93.08
"371",2019-09-21 23:00:00,2019-09-21 18:00:00,20.34,875.67,0.08,95.91
"372",2019-09-22 00:00:00,2019-09-21 19:00:00,19.92,876.17,0,96.91
"373",2019-09-22 01:00:00,2019-09-21 20:00:00,19.69,877.17,0,97.56
"374",2019-09-22 02:00:00,2019-09-21 21:00:00,19.7,878,0,97.02
"375",2019-09-22 03:00:00,2019-09-21 22:00:00,19.7,878,0,96.68
"376",2019-09-22 04:00:00,2019-09-21 23:00:00,19.59,877.5,0.01,93.97
"377",2019-09-22 05:00:00,2019-09-22 00:00:00,19.49,877,0.01,95.95
"378",2019-09-22 06:00:00,2019-09-22 01:00:00,19.11,877,0,96.17
"379",2019-09-22 07:00:00,2019-09-22 02:00:00,18.45,877,0.01,97.76
"380",2019-09-22 08:00:00,2019-09-22 03:00:00,18.01,877,0.02,98.2
"381",2019-09-22 09:00:00,2019-09-22 04:00:00,17.75,877,0.02,98.71
"382",2019-09-22 10:00:00,2019-09-22 05:00:00,17.41,877,0.8,98.88
"383",2019-09-22 11:00:00,2019-09-22 06:00:00,17.98,877.5,3.71,99.11
"384",2019-09-22 12:00:00,2019-09-22 07:00:00,22.18,877.5,3.69,83
"385",2019-09-22 13:00:00,2019-09-22 08:00:00,26.35,877.33,3.68,72.07
"386",2019-09-22 14:00:00,2019-09-22 09:00:00,30.11,877.17,3.84,59.21
"387",2019-09-22 15:00:00,2019-09-22 10:00:00,32.8,876.67,3.83,52.15
"388",2019-09-22 16:00:00,2019-09-22 11:00:00,30.35,875.5,3.65,56.11
"389",2019-09-22 17:00:00,2019-09-22 12:00:00,26.76,874.5,3.7,65.99
"390",2019-09-22 18:00:00,2019-09-22 13:00:00,26.78,873.5,3.59,73.04
"391",2019-09-22 19:00:00,2019-09-22 14:00:00,28.41,872.17,3.45,64.83
"392",2019-09-22 20:00:00,2019-09-22 15:00:00,27.68,871.17,3.55,60.59
"393",2019-09-22 21:00:00,2019-09-22 16:00:00,26.04,871,3.5,70.02
"394",2019-09-22 22:00:00,2019-09-22 17:00:00,24.91,871.5,3.06,68.88
"395",2019-09-22 23:00:00,2019-09-22 18:00:00,21.46,873.5,0.13,81.76
"396",2019-09-23 00:00:00,2019-09-22 19:00:00,20.52,875.83,0.01,88.17
"397",2019-09-23 01:00:00,2019-09-22 20:00:00,19.77,877,0.01,92.05
"398",2019-09-23 02:00:00,2019-09-22 21:00:00,19.37,877.67,0.02,94.66
"399",2019-09-23 03:00:00,2019-09-22 22:00:00,18.82,879,0.01,96.42
"400",2019-09-23 04:00:00,2019-09-22 23:00:00,18.52,878.67,0.01,97.37
"401",2019-09-23 05:00:00,2019-09-23 00:00:00,18.47,878,0.01,97.9
"402",2019-09-23 06:00:00,2019-09-23 01:00:00,18.38,877.17,0.01,98.35
"403",2019-09-23 07:00:00,2019-09-23 02:00:00,18.43,877.67,0.01,98.66
"404",2019-09-23 08:00:00,2019-09-23 03:00:00,18.25,878,0.01,98.76
"405",2019-09-23 09:00:00,2019-09-23 04:00:00,18.22,878,0.01,99.07
"406",2019-09-23 10:00:00,2019-09-23 05:00:00,18.08,878,0.27,99.27
"407",2019-09-23 11:00:00,2019-09-23 06:00:00,18.05,878.67,2.59,99.45
"408",2019-09-23 12:00:00,2019-09-23 07:00:00,18.4,879,3.46,99.05
"409",2019-09-23 13:00:00,2019-09-23 08:00:00,19.98,879.5,3.71,95.28
"410",2019-09-23 14:00:00,2019-09-23 09:00:00,22.14,879.83,3.68,89.41
"411",2019-09-23 15:00:00,2019-09-23 10:00:00,24.14,878.33,3.71,82.28
"412",2019-09-23 16:00:00,2019-09-23 11:00:00,24.26,877.5,3.71,81.77
"413",2019-09-23 17:00:00,2019-09-23 12:00:00,25.93,876.33,3.68,75.06
"414",2019-09-23 18:00:00,2019-09-23 13:00:00,27.47,875,3.66,68.92
"415",2019-09-23 19:00:00,2019-09-23 14:00:00,29,873.67,3.59,65
"416",2019-09-23 20:00:00,2019-09-23 15:00:00,25.8,873.17,4.35,74.41
"417",2019-09-23 21:00:00,2019-09-23 16:00:00,23.19,874.17,5.94,85.63
"418",2019-09-23 22:00:00,2019-09-23 17:00:00,21.73,875,4.13,89.04
"419",2019-09-23 23:00:00,2019-09-23 18:00:00,19.84,875.83,0.26,94.44
"420",2019-09-24 00:00:00,2019-09-23 19:00:00,19.62,876.83,0.02,92.9
"421",2019-09-24 01:00:00,2019-09-23 20:00:00,19.48,877,0.02,93.44
"422",2019-09-24 02:00:00,2019-09-23 21:00:00,19.57,877.67,0.01,93.77
"423",2019-09-24 03:00:00,2019-09-23 22:00:00,19.61,878,0.01,89.82
"424",2019-09-24 04:00:00,2019-09-23 23:00:00,19.39,878,0.02,93.31
"425",2019-09-24 05:00:00,2019-09-24 00:00:00,19.5,877,0.01,93.14
"426",2019-09-24 06:00:00,2019-09-24 01:00:00,19.66,876.83,0.01,93.34
"427",2019-09-24 07:00:00,2019-09-24 02:00:00,18.95,876.17,0.01,95.76
"428",2019-09-24 08:00:00,2019-09-24 03:00:00,18.71,876,0.01,96.24
"429",2019-09-24 09:00:00,2019-09-24 04:00:00,18.37,876.17,0.01,97.63
"430",2019-09-24 10:00:00,2019-09-24 05:00:00,18.43,877,1.11,96.67
"431",2019-09-24 11:00:00,2019-09-24 06:00:00,18.7,877.33,3.65,95.83
"432",2019-09-24 12:00:00,2019-09-24 07:00:00,20.14,878,3.66,91.12
"433",2019-09-24 13:00:00,2019-09-24 08:00:00,21.66,878.17,3.78,85.45
"434",2019-09-24 14:00:00,2019-09-24 09:00:00,25.57,877.33,3.79,75.7
"435",2019-09-24 15:00:00,2019-09-24 10:00:00,28.71,877,3.7,62.05
"436",2019-09-24 16:00:00,2019-09-24 11:00:00,30.91,876,3.63,54.13
"437",2019-09-24 17:00:00,2019-09-24 12:00:00,32.8,874.5,3.6,49.62
"438",2019-09-24 18:00:00,2019-09-24 13:00:00,34.36,873.33,3.59,44.75
"439",2019-09-24 19:00:00,2019-09-24 14:00:00,31.74,872.33,3.47,49.18
"440",2019-09-24 20:00:00,2019-09-24 15:00:00,28.25,872,3.46,61.19
"441",2019-09-24 21:00:00,2019-09-24 16:00:00,25.57,871.83,3.55,66.95
"442",2019-09-24 22:00:00,2019-09-24 17:00:00,24.58,872.17,3.71,72.64
"443",2019-09-24 23:00:00,2019-09-24 18:00:00,22.07,873.33,0.35,78.71
"444",2019-09-25 00:00:00,2019-09-24 19:00:00,21.68,874.83,0.02,81.89
"445",2019-09-25 01:00:00,2019-09-24 20:00:00,20.11,877,0.04,91.87
"446",2019-09-25 02:00:00,2019-09-24 21:00:00,19.57,878,0.03,95.86
"447",2019-09-25 03:00:00,2019-09-24 22:00:00,19.16,878,0.01,97.02
"448",2019-09-25 04:00:00,2019-09-24 23:00:00,19.27,877.83,0.02,97.07
"449",2019-09-25 05:00:00,2019-09-25 00:00:00,19.18,877.83,0.01,97.59
"450",2019-09-25 06:00:00,2019-09-25 01:00:00,18.94,877,0.01,97.2
"451",2019-09-25 07:00:00,2019-09-25 02:00:00,18.64,877.67,0.01,98.08
"452",2019-09-25 08:00:00,2019-09-25 03:00:00,18.03,877,0.01,98.45
"453",2019-09-25 09:00:00,2019-09-25 04:00:00,17.77,877.33,0.01,99.21
"454",2019-09-25 10:00:00,2019-09-25 05:00:00,17.77,878.5,0.63,99.51
"455",2019-09-25 11:00:00,2019-09-25 06:00:00,17.85,879.5,3.26,99.26
"456",2019-09-25 12:00:00,2019-09-25 07:00:00,18.52,879.5,3.65,97.92
"457",2019-09-25 13:00:00,2019-09-25 08:00:00,21.09,880,3.77,89.96
"458",2019-09-25 14:00:00,2019-09-25 09:00:00,26.5,879,3.74,70.75
"459",2019-09-25 15:00:00,2019-09-25 10:00:00,29.25,877.67,3.78,63.48
"460",2019-09-25 16:00:00,2019-09-25 11:00:00,32.87,876.33,3.76,53.04
"461",2019-09-25 17:00:00,2019-09-25 12:00:00,34.83,874.5,3.73,46.05
"462",2019-09-25 18:00:00,2019-09-25 13:00:00,35.05,872.83,3.64,42.42
"463",2019-09-25 19:00:00,2019-09-25 14:00:00,30.54,871.67,3.49,50.48
"464",2019-09-25 20:00:00,2019-09-25 15:00:00,27.3,871,3.57,55.84
"465",2019-09-25 21:00:00,2019-09-25 16:00:00,26.29,871,3.49,63.97
"466",2019-09-25 22:00:00,2019-09-25 17:00:00,24.38,872,3.88,73.23
"467",2019-09-25 23:00:00,2019-09-25 18:00:00,22.4,873.33,0.12,79.36
"468",2019-09-26 00:00:00,2019-09-25 19:00:00,21.45,874.33,0.04,78.95
"469",2019-09-26 01:00:00,2019-09-25 20:00:00,20.23,875.8,0.03,85.86
"470",2019-09-26 02:00:00,2019-09-25 21:00:00,20.03,877,0.01,88.18
"471",2019-09-26 03:00:00,2019-09-25 22:00:00,19.64,878,0.02,93.78
"472",2019-09-26 04:00:00,2019-09-25 23:00:00,19.26,878,0.02,94.95
"473",2019-09-26 05:00:00,2019-09-26 00:00:00,19.24,877.33,0.01,94.09
"474",2019-09-26 06:00:00,2019-09-26 01:00:00,19.11,876.83,0.01,95.31
"475",2019-09-26 07:00:00,2019-09-26 02:00:00,18.73,876,0.01,97.44
"476",2019-09-26 08:00:00,2019-09-26 03:00:00,18.56,876.83,0.01,98.44
"477",2019-09-26 09:00:00,2019-09-26 04:00:00,18.52,877,0.01,98.83
"478",2019-09-26 10:00:00,2019-09-26 05:00:00,18.54,877.5,0.28,99.21
"479",2019-09-26 11:00:00,2019-09-26 06:00:00,18.63,878.5,2.69,99.19
"480",2019-09-26 12:00:00,2019-09-26 07:00:00,18.99,879.33,3.63,98.94
"481",2019-09-26 13:00:00,2019-09-26 08:00:00,19.82,880,3.64,96.93
"482",2019-09-26 14:00:00,2019-09-26 09:00:00,20.34,880,3.69,95.3
"483",2019-09-26 15:00:00,2019-09-26 10:00:00,22.58,879.5,3.9,88.67
"484",2019-09-26 16:00:00,2019-09-26 11:00:00,29.27,877,3.97,66.09
"485",2019-09-26 17:00:00,2019-09-26 12:00:00,28.96,875.67,3.61,62.63
"486",2019-09-26 18:00:00,2019-09-26 13:00:00,31.23,874.5,4.03,56.49
"487",2019-09-26 19:00:00,2019-09-26 14:00:00,29.36,873.33,3.9,62.27
"488",2019-09-26 20:00:00,2019-09-26 15:00:00,27.36,873,3.82,66.53
"489",2019-09-26 21:00:00,2019-09-26 16:00:00,25.74,872,3.63,72.26
"490",2019-09-26 22:00:00,2019-09-26 17:00:00,23.61,872.83,3.57,79.57
"491",2019-09-26 23:00:00,2019-09-26 18:00:00,21.04,874.67,0.34,89.48
"492",2019-09-27 00:00:00,2019-09-26 19:00:00,20.12,875,0.04,92.55
"493",2019-09-27 01:00:00,2019-09-26 20:00:00,19.38,875.33,0.02,95.01
"494",2019-09-27 02:00:00,2019-09-26 21:00:00,18.9,876,0.01,95.36
"495",2019-09-27 03:00:00,2019-09-26 22:00:00,18.63,877,0.01,95.73
"496",2019-09-27 04:00:00,2019-09-26 23:00:00,18.41,876.83,0.01,96.54
"497",2019-09-27 05:00:00,2019-09-27 00:00:00,18.15,876,0.01,97.27
"498",2019-09-27 06:00:00,2019-09-27 01:00:00,18.7,876,0.01,96.03
"499",2019-09-27 07:00:00,2019-09-27 02:00:00,18.65,876,0.01,94.29
"500",2019-09-27 08:00:00,2019-09-27 03:00:00,18.44,876,0.01,94.8
"501",2019-09-27 09:00:00,2019-09-27 04:00:00,18.81,876,0.01,94
"502",2019-09-27 10:00:00,2019-09-27 05:00:00,18.88,876,0.9,93.04
"503",2019-09-27 11:00:00,2019-09-27 06:00:00,18.99,876.67,3.44,94.83
"504",2019-09-27 12:00:00,2019-09-27 07:00:00,25.27,876,4,73.97
"505",2019-09-27 13:00:00,2019-09-27 08:00:00,30.53,876.33,3.92,58.24
"506",2019-09-27 14:00:00,2019-09-27 09:00:00,32.57,876,3.78,52.86
"507",2019-09-27 15:00:00,2019-09-27 10:00:00,29.13,876,3.92,58.35
"508",2019-09-27 16:00:00,2019-09-27 11:00:00,29.7,875,3.86,53.74
"509",2019-09-27 17:00:00,2019-09-27 12:00:00,33.72,873.83,3.85,46.76
"510",2019-09-27 18:00:00,2019-09-27 13:00:00,34.17,872.33,3.62,43.82
"511",2019-09-27 19:00:00,2019-09-27 14:00:00,32.52,871.17,3.47,50.07
"512",2019-09-27 20:00:00,2019-09-27 15:00:00,22.42,872.5,5.11,86.59
"513",2019-09-27 21:00:00,2019-09-27 16:00:00,21.46,873,3.27,91.75
"514",2019-09-27 22:00:00,2019-09-27 17:00:00,20.69,873.17,2.75,92.45
"515",2019-09-27 23:00:00,2019-09-27 18:00:00,19.74,874,0.16,92.63
"516",2019-09-28 00:00:00,2019-09-27 19:00:00,19.25,874.5,0.05,93.02
"517",2019-09-28 01:00:00,2019-09-27 20:00:00,18.96,875.33,0.01,92.24
"518",2019-09-28 02:00:00,2019-09-27 21:00:00,18.84,876.5,0.01,91.76
"519",2019-09-28 03:00:00,2019-09-27 22:00:00,18.98,877,0.02,90.65
"520",2019-09-28 04:00:00,2019-09-27 23:00:00,19.03,877,0.01,90.43
"521",2019-09-28 05:00:00,2019-09-28 00:00:00,19.05,876.83,0.01,91.56
"522",2019-09-28 06:00:00,2019-09-28 01:00:00,19.19,876,0.01,91.38
"523",2019-09-28 07:00:00,2019-09-28 02:00:00,19.43,876,0.01,92.59
"524",2019-09-28 08:00:00,2019-09-28 03:00:00,19.32,876,0.01,95.13
"525",2019-09-28 09:00:00,2019-09-28 04:00:00,18.84,876.17,0.01,98.01
"526",2019-09-28 10:00:00,2019-09-28 05:00:00,18.29,876,1.18,98
"527",2019-09-28 11:00:00,2019-09-28 06:00:00,17.81,876.83,3.38,97.65
"528",2019-09-28 12:00:00,2019-09-28 07:00:00,19.99,877.67,3.69,92.82
"529",2019-09-28 13:00:00,2019-09-28 08:00:00,25.73,877.17,3.89,72.91
"530",2019-09-28 14:00:00,2019-09-28 09:00:00,31.98,876.83,3.88,55.4
"531",2019-09-28 15:00:00,2019-09-28 10:00:00,34.23,875.67,3.84,48.4
"532",2019-09-28 16:00:00,2019-09-28 11:00:00,36.12,874.67,3.83,41.76
"533",2019-09-28 17:00:00,2019-09-28 12:00:00,37.31,873.5,3.77,35.66
"534",2019-09-28 18:00:00,2019-09-28 13:00:00,37.21,872.67,3.67,35.74
"535",2019-09-28 19:00:00,2019-09-28 14:00:00,32.59,871.17,3.44,42.62
"536",2019-09-28 20:00:00,2019-09-28 15:00:00,28.58,870.5,3.57,57.06
"537",2019-09-28 21:00:00,2019-09-28 16:00:00,25.98,870.4,3.59,64.59
"538",2019-09-28 22:00:00,2019-09-28 17:00:00,24.41,871,3.4,70.06
"539",2019-09-28 23:00:00,2019-09-28 18:00:00,22.58,871.33,0.5,76.87
"540",2019-09-29 00:00:00,2019-09-28 19:00:00,22.51,872.67,0.02,77.7
"541",2019-09-29 01:00:00,2019-09-28 20:00:00,21.78,874,0.01,80.62
"542",2019-09-29 02:00:00,2019-09-28 21:00:00,21.78,874.33,0.01,79.1
"543",2019-09-29 03:00:00,2019-09-28 22:00:00,21.59,875.5,0.02,83.89
"544",2019-09-29 04:00:00,2019-09-28 23:00:00,20.06,877,0.01,91.73
"545",2019-09-29 05:00:00,2019-09-29 00:00:00,19.52,876.67,0.01,95.3
"546",2019-09-29 06:00:00,2019-09-29 01:00:00,19.2,876,0.02,95.85
"547",2019-09-29 07:00:00,2019-09-29 02:00:00,18.89,875.33,0.02,97.25
"548",2019-09-29 08:00:00,2019-09-29 03:00:00,18.84,875,0.01,98.08
"549",2019-09-29 09:00:00,2019-09-29 04:00:00,18.79,875.17,0.01,98.24
"550",2019-09-29 10:00:00,2019-09-29 05:00:00,18.68,876,0.46,98.46
"551",2019-09-29 11:00:00,2019-09-29 06:00:00,18.68,876.5,2.9,98.89
"552",2019-09-29 12:00:00,2019-09-29 07:00:00,19.57,877,3.71,97.8
"553",2019-09-29 13:00:00,2019-09-29 08:00:00,21.87,877.17,3.74,89.36
"554",2019-09-29 14:00:00,2019-09-29 09:00:00,27.46,876,3.93,70.96
"555",2019-09-29 15:00:00,2019-09-29 10:00:00,32.55,875.33,3.83,54.85
"556",2019-09-29 16:00:00,2019-09-29 11:00:00,29.53,874,3.61,61.37
"557",2019-09-29 17:00:00,2019-09-29 12:00:00,30.71,873,3.89,57.06
"558",2019-09-29 18:00:00,2019-09-29 13:00:00,29.85,872,3.89,59.12
"559",2019-09-29 19:00:00,2019-09-29 14:00:00,30.69,870.67,3.86,56.15
"560",2019-09-29 20:00:00,2019-09-29 15:00:00,29.08,870,3.6,58.09
"561",2019-09-29 21:00:00,2019-09-29 16:00:00,22.39,871.17,3.4,83.08
"562",2019-09-29 22:00:00,2019-09-29 17:00:00,20.79,871.67,2.72,81.41
"563",2019-09-29 23:00:00,2019-09-29 18:00:00,20.78,872.33,0.13,83.5
"564",2019-09-30 00:00:00,2019-09-29 19:00:00,20.81,873.5,0.01,84.15
"565",2019-09-30 01:00:00,2019-09-29 20:00:00,20.66,874.33,0.01,83.25
"566",2019-09-30 02:00:00,2019-09-29 21:00:00,19.79,875.83,0.01,86.77
"567",2019-09-30 03:00:00,2019-09-29 22:00:00,19.32,876.83,0.01,90.02
"568",2019-09-30 04:00:00,2019-09-29 23:00:00,19.63,876.67,0.01,88.58
"569",2019-09-30 05:00:00,2019-09-30 00:00:00,19.59,876,0.01,89.67
"570",2019-09-30 06:00:00,2019-09-30 01:00:00,19.18,875.83,0.01,94.25
"571",2019-09-30 07:00:00,2019-09-30 02:00:00,18.81,875,0.01,95.34
"572",2019-09-30 08:00:00,2019-09-30 03:00:00,18.76,875,0.01,96.38
"573",2019-09-30 09:00:00,2019-09-30 04:00:00,18.54,875,0.01,96.94
"574",2019-09-30 10:00:00,2019-09-30 05:00:00,18.14,875,0.98,97.81
"575",2019-09-30 11:00:00,2019-09-30 06:00:00,17.99,876.17,3.29,98.67
"576",2019-09-30 12:00:00,2019-09-30 07:00:00,21.26,876.4,3.9,89.89
"577",2019-09-30 13:00:00,2019-09-30 08:00:00,29.67,875.67,3.92,63.83
"578",2019-09-30 14:00:00,2019-09-30 09:00:00,32.52,875,3.89,53.41
"579",2019-09-30 15:00:00,2019-09-30 10:00:00,34.8,874.5,3.78,48.73
"580",2019-09-30 16:00:00,2019-09-30 11:00:00,35.54,873.5,3.72,45.84
"581",2019-09-30 17:00:00,2019-09-30 12:00:00,36.76,872.5,3.77,41.48
"582",2019-09-30 18:00:00,2019-09-30 13:00:00,38.13,870.67,3.7,37.22
"583",2019-09-30 19:00:00,2019-09-30 14:00:00,33.74,870,3.46,43.04
"584",2019-09-30 20:00:00,2019-09-30 15:00:00,26.42,869.17,4.78,60.67
"585",2019-09-30 21:00:00,2019-09-30 16:00:00,23.95,870,5.94,72.59
"586",2019-09-30 22:00:00,2019-09-30 17:00:00,22.8,870.33,4.86,76.33
"587",2019-09-30 23:00:00,2019-09-30 18:00:00,21.45,871.4,0.3,84.36
"588",2019-10-01 00:00:00,2019-09-30 19:00:00,20.96,872.67,0.03,81.59
"589",2019-10-01 01:00:00,2019-09-30 20:00:00,19.99,874.17,0.01,89.89
"590",2019-10-01 02:00:00,2019-09-30 21:00:00,19.05,875.83,0.02,95.32
"591",2019-10-01 03:00:00,2019-09-30 22:00:00,18.98,877,0.01,97.07
"592",2019-10-01 04:00:00,2019-09-30 23:00:00,18.89,876.67,0.01,97.17
"593",2019-10-01 05:00:00,2019-10-01 00:00:00,18.52,876,0.01,97.08
"594",2019-10-01 06:00:00,2019-10-01 01:00:00,17.96,875.83,0.01,97.53
"595",2019-10-01 07:00:00,2019-10-01 02:00:00,17.63,875,0.01,98.22
"596",2019-10-01 08:00:00,2019-10-01 03:00:00,17.55,875.33,0.01,98.7
"597",2019-10-01 09:00:00,2019-10-01 04:00:00,17.44,875.67,0.01,98.97
"598",2019-10-01 10:00:00,2019-10-01 05:00:00,17.28,876,0.62,99.33
"599",2019-10-01 11:00:00,2019-10-01 06:00:00,17.43,877,3.1,99.31
"600",2019-10-01 12:00:00,2019-10-01 07:00:00,18.39,877.17,3.59,97.61
"601",2019-10-01 13:00:00,2019-10-01 08:00:00,20.22,878,3.78,92.19
"602",2019-10-01 14:00:00,2019-10-01 09:00:00,22.38,877.83,3.78,87.22
"603",2019-10-01 15:00:00,2019-10-01 10:00:00,25.16,876.5,4.07,75.06
"604",2019-10-01 16:00:00,2019-10-01 11:00:00,31.06,875.33,3.9,56.48
"605",2019-10-01 17:00:00,2019-10-01 12:00:00,33.35,873.5,3.81,46.79
"606",2019-10-01 18:00:00,2019-10-01 13:00:00,30.14,872.33,3.77,54.25
"607",2019-10-01 19:00:00,2019-10-01 14:00:00,29.01,871.17,3.52,57.29
"608",2019-10-01 20:00:00,2019-10-01 15:00:00,26.02,870,3.64,63.97
"609",2019-10-01 21:00:00,2019-10-01 16:00:00,23.23,870,3.65,76.11
"610",2019-10-01 22:00:00,2019-10-01 17:00:00,22.65,870.17,4.22,79.78
"611",2019-10-01 23:00:00,2019-10-01 18:00:00,20.91,871.17,0.36,83.41
"612",2019-10-02 00:00:00,2019-10-01 19:00:00,20.07,872.33,0.03,86.87
"613",2019-10-02 01:00:00,2019-10-01 20:00:00,19.7,872.83,0.02,86.4
"614",2019-10-02 02:00:00,2019-10-01 21:00:00,19.52,874,0.01,86.71
"615",2019-10-02 03:00:00,2019-10-01 22:00:00,19.58,875,0.01,89.3
"616",2019-10-02 04:00:00,2019-10-01 23:00:00,19.6,874.83,0.01,88.81
"617",2019-10-02 05:00:00,2019-10-02 00:00:00,18.66,874,0.01,91.59
"618",2019-10-02 06:00:00,2019-10-02 01:00:00,18.28,873.5,0.02,93.13
"619",2019-10-02 07:00:00,2019-10-02 02:00:00,18.07,873.5,0.01,93.02
"620",2019-10-02 08:00:00,2019-10-02 03:00:00,17.93,873,0.01,93.87
"621",2019-10-02 09:00:00,2019-10-02 04:00:00,17.61,873.83,0.01,94.66
"622",2019-10-02 10:00:00,2019-10-02 05:00:00,17.52,874.33,1.2,95.33
"623",2019-10-02 11:00:00,2019-10-02 06:00:00,18.75,875.33,3.73,93.08
"624",2019-10-02 12:00:00,2019-10-02 07:00:00,24.14,874.67,3.88,74.12
"625",2019-10-02 13:00:00,2019-10-02 08:00:00,30.23,874.83,3.87,57.72
"626",2019-10-02 14:00:00,2019-10-02 09:00:00,32.36,875,3.81,53.18
"627",2019-10-02 15:00:00,2019-10-02 10:00:00,31.02,874.5,3.91,52.97
"628",2019-10-02 16:00:00,2019-10-02 11:00:00,32.2,873.33,3.86,52.44
"629",2019-10-02 17:00:00,2019-10-02 12:00:00,29.59,872.17,3.56,57.7
